pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/1.jpg,properties1.xlsx,frogs/ab52.jpg,0,0,400,l,0,0,0,0,0,49,49,51,,,['a'],0,[0.26744285932909406],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab71.jpg,0,0,400,l,0,0,0,0,0,50,50,69,,,['l'],0,[0.1343796346709496],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab62.jpg,0,0,400,l,0,0,0,0,0,51,51,60,,,['a'],0,[0.05092185678677197],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab61.jpg,0,0,400,l,0,0,0,0,0,52,52,59,,,['l'],0,[0.017671410634648055],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab46.jpg,0,0,400,l,0,0,0,0,0,53,53,45,,,['a'],0,[0.05078873667298467],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab81.jpg,0,0,400,l,0,0,0,0,0,54,54,79,,,['a'],0,[1.5334555307708797],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab41.jpg,0,0,400,l,0,0,0,0,0,55,55,40,,,['l'],0,[0.4008354709358173],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab65.jpg,0,0,400,l,0,0,0,0,0,56,56,63,,,['l'],0,[0.2844162427018091],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,57,57,87,,,['a'],0,[0.1173470868025106],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab38.jpg,0,0,400,l,0,0,0,0,0,58,58,37,,,['l'],0,[0.20099430484788172],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab2.jpg,0,0,400,l,0,0,0,0,0,59,59,1,,,['l'],0,[0.2840953890945457],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab78.jpg,0,0,400,l,0,0,0,0,0,60,60,76,,,['a'],0,[0.33434766308801045],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab74.jpg,0,0,400,l,0,0,0,0,0,61,61,72,,,['a'],0,[0.26757768611059873],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab34.jpg,0,0,400,l,0,0,0,0,0,62,62,33,,,['l'],0,[0.26744968600087304],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab11.jpg,0,0,400,l,0,0,0,0,0,63,63,10,,,['l'],0,[0.25088760964627],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab37.jpg,0,0,400,l,0,0,0,0,0,64,64,36,,,['l'],0,[0.4676054479123195],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,0,0,65,65,41,,,['l'],0,[0.2675725661065371],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,66,66,88,,,['a'],0,[0.4842767510272097],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab21.jpg,0,0,400,l,0,0,0,0,0,67,67,20,,,['l'],0,[0.28414146913473814],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab4.jpg,0,0,400,l,0,0,0,0,0,68,68,3,,,['l'],0,[0.30108242581263767],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab48.jpg,0,0,400,l,0,0,0,0,0,69,69,47,,,['l'],0,[0.30056985648661794],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,70,70,83,,,['a'],0,[0.31855870739218517],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab72.jpg,0,0,400,l,0,0,0,0,0,71,71,70,,,['a'],0,[0.333335608890593],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab32.jpg,0,0,400,l,0,0,0,0,0,72,72,31,,,['l'],0,[0.3009669412695075],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab58.jpg,0,0,400,l,0,0,0,0,0,73,73,57,,,['l'],0,[0.30088957231509994],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab33.jpg,0,0,400,l,0,0,0,0,0,74,74,32,,,['l'],0,[0.334294756376039],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab22.jpg,0,0,400,l,0,0,0,0,0,75,75,21,,,['l'],0,[0.30108925248532614],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab18.jpg,0,0,400,l,0,0,0,0,0,76,76,17,,,['l'],0,[0.23432439551197604],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab76.jpg,0,0,400,l,0,0,0,0,0,77,77,74,,,['l'],0,[0.28424330033158185],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab66.jpg,0,0,400,l,0,0,0,0,0,78,78,64,,,['l'],0,[0.31782256454243907],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,79,79,80,,,['a'],0,[0.28421997586701764],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab10.jpg,0,0,400,l,0,0,0,0,0,80,80,9,,,['l'],0,[0.2668079787872557],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab44.jpg,0,0,400,l,0,0,0,0,0,81,81,43,,,['l'],0,[0.2675532238681626],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab36.jpg,0,0,400,l,0,0,0,0,0,82,82,35,,,['l'],0,[0.35147578437045013],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,83,83,85,,,['a'],0,[0.3168565903843046],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab53.jpg,0,0,400,l,0,0,0,0,0,84,84,52,,,['a'],0,[0.30090663899591163],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab39.jpg,0,0,400,l,0,0,0,0,0,85,85,38,,,['l'],0,[0.3843900169022163],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab19.jpg,0,0,400,l,0,0,0,0,0,86,86,18,,,['l'],0,[0.3009237056776328],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab60.jpg,0,0,400,l,0,0,0,0,0,87,87,58,,,['l'],0,[0.31744937311214017],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab51.jpg,0,0,400,l,0,0,0,0,0,88,88,50,,,['l'],0,[0.3675258602888789],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab6.jpg,0,0,400,l,0,0,0,0,0,89,89,5,,,['a'],0,[0.31757851100064727],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,,,,,,0,0,0,0,,,,,,,,,,2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab3.jpg,0,0,400,l,0,1,1,1,0,0,0,2,space,3.2720275388,['l'],0,[0.2676368506054132],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab25.jpg,0,0,400,l,0,1,1,1,0,1,1,24,,,['l'],0,[0.36771586933991784],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab76.jpg,0,0,400,l,0,1,1,1,0,2,2,74,,,['l'],0,[0.31755632431486447],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab49.jpg,0,0,400,l,0,1,1,1,0,3,3,48,,,['a'],0,[0.16761528969800565],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
