9.6375 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11365c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
30.9532 	EXP 	Rightimg: autoDraw = True
31.4367 	EXP 	Leftimg: autoDraw = False
31.4367 	EXP 	Rightimg: autoDraw = False
31.6208 	DATA 	Keypress: left
31.6223 	EXP 	New trial (rep=0, index=4): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
31.7029 	EXP 	Leftimg: autoDraw = False
31.7029 	EXP 	Rightimg: autoDraw = False
31.7029 	EXP 	text: autoDraw = False
31.7029 	EXP 	Leftimg: pos = array([-300.,    0.])
31.7029 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
31.7029 	EXP 	Rightimg: pos = array([ 300.,    0.])
31.7029 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
31.7029 	EXP 	Leftimg: autoDraw = True
31.7029 	EXP 	Rightimg: autoDraw = True
32.1362 	EXP 	Leftimg: autoDraw = False
32.1362 	EXP 	Rightimg: autoDraw = False
32.2878 	DATA 	Keypress: left
32.2888 	EXP 	New trial (rep=0, index=5): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
32.3530 	EXP 	Leftimg: autoDraw = False
32.3530 	EXP 	Rightimg: autoDraw = False
32.3530 	EXP 	text: autoDraw = False
32.3530 	EXP 	Leftimg: pos = array([-300.,    0.])
32.3530 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
32.3530 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.3530 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
32.3530 	EXP 	Leftimg: autoDraw = True
32.3530 	EXP 	Rightimg: autoDraw = True
32.8031 	EXP 	Leftimg: autoDraw = False
32.8031 	EXP 	Rightimg: autoDraw = False
32.9545 	DATA 	Keypress: left
32.9557 	EXP 	New trial (rep=0, index=6): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
32.9864 	EXP 	Leftimg: autoDraw = False
32.9864 	EXP 	Rightimg: autoDraw = False
32.9864 	EXP 	text: autoDraw = False
32.9864 	EXP 	Leftimg: pos = array([-300.,    0.])
32.9864 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
32.9864 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.9864 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
32.9864 	EXP 	Leftimg: autoDraw = True
32.9864 	EXP 	Rightimg: autoDraw = True
33.4697 	EXP 	Leftimg: autoDraw = False
33.4697 	EXP 	Rightimg: autoDraw = False
33.4879 	DATA 	Keypress: right
33.4891 	EXP 	New trial (rep=0, index=7): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
33.5360 	EXP 	Leftimg: autoDraw = False
33.5360 	EXP 	Rightimg: autoDraw = False
33.5360 	EXP 	text: autoDraw = False
33.5360 	EXP 	Leftimg: pos = array([-300.,    0.])
33.5360 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
33.5360 	EXP 	Rightimg: pos = array([ 300.,    0.])
33.5360 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
33.5360 	EXP 	Leftimg: autoDraw = True
33.5360 	EXP 	Rightimg: autoDraw = True
34.0031 	EXP 	Leftimg: autoDraw = False
34.0031 	EXP 	Rightimg: autoDraw = False
34.3382 	DATA 	Keypress: left
34.3392 	EXP 	New trial (rep=0, index=8): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
34.3522 	EXP 	Leftimg: autoDraw = False
34.3522 	EXP 	Rightimg: autoDraw = False
34.3522 	EXP 	text: autoDraw = False
34.3522 	EXP 	Leftimg: pos = array([-300.,    0.])
34.3522 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
34.3522 	EXP 	Rightimg: pos = array([ 300.,    0.])
34.3522 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
34.3522 	EXP 	Leftimg: autoDraw = True
34.3522 	EXP 	Rightimg: autoDraw = True
34.8530 	EXP 	Leftimg: autoDraw = False
34.8530 	EXP 	Rightimg: autoDraw = False
35.1046 	DATA 	Keypress: right
35.1056 	EXP 	New trial (rep=0, index=9): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
35.1186 	EXP 	Leftimg: autoDraw = False
35.1186 	EXP 	Rightimg: autoDraw = False
35.1186 	EXP 	text: autoDraw = False
35.1186 	EXP 	Leftimg: pos = array([-300.,    0.])
35.1186 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
35.1186 	EXP 	Rightimg: pos = array([ 300.,    0.])
35.1186 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
35.1186 	EXP 	Leftimg: autoDraw = True
35.1186 	EXP 	Rightimg: autoDraw = True
35.6193 	EXP 	Leftimg: autoDraw = False
35.6193 	EXP 	Rightimg: autoDraw = False
37.6206 	EXP 	window1: blendMode = 'avg'
37.6365 	EXP 	text: autoDraw = True
37.6374 	EXP 	window1: blendMode = 'avg'
37.6538 	EXP 	window1: blendMode = 'avg'
37.6705 	EXP 	window1: blendMode = 'avg'
37.6870 	EXP 	window1: blendMode = 'avg'
37.7039 	EXP 	window1: blendMode = 'avg'
37.7208 	EXP 	window1: blendMode = 'avg'
37.7375 	EXP 	window1: blendMode = 'avg'
37.7542 	EXP 	window1: blendMode = 'avg'
37.7707 	EXP 	window1: blendMode = 'avg'
37.7874 	EXP 	window1: blendMode = 'avg'
37.8048 	EXP 	window1: blendMode = 'avg'
37.8207 	EXP 	window1: blendMode = 'avg'
37.8373 	EXP 	window1: blendMode = 'avg'
37.8540 	EXP 	window1: blendMode = 'avg'
37.8709 	EXP 	window1: blendMode = 'avg'
37.8862 	EXP 	window1: blendMode = 'avg'
37.9039 	EXP 	window1: blendMode = 'avg'
37.9206 	EXP 	window1: blendMode = 'avg'
37.9372 	EXP 	window1: blendMode = 'avg'
37.9548 	EXP 	window1: blendMode = 'avg'
37.9706 	EXP 	window1: blendMode = 'avg'
37.9874 	EXP 	window1: blendMode = 'avg'
38.0041 	EXP 	window1: blendMode = 'avg'
38.0207 	EXP 	window1: blendMode = 'avg'
38.0375 	EXP 	window1: blendMode = 'avg'
38.0539 	EXP 	window1: blendMode = 'avg'
38.0705 	EXP 	window1: blendMode = 'avg'
38.0872 	EXP 	window1: blendMode = 'avg'
38.1034 	EXP 	window1: blendMode = 'avg'
38.1205 	EXP 	window1: blendMode = 'avg'
38.1368 	EXP 	window1: blendMode = 'avg'
38.1540 	EXP 	window1: blendMode = 'avg'
38.1704 	EXP 	window1: blendMode = 'avg'
38.1870 	EXP 	window1: blendMode = 'avg'
38.2039 	EXP 	window1: blendMode = 'avg'
38.2208 	EXP 	window1: blendMode = 'avg'
38.2370 	EXP 	window1: blendMode = 'avg'
38.2536 	EXP 	window1: blendMode = 'avg'
38.2708 	EXP 	window1: blendMode = 'avg'
38.2873 	EXP 	window1: blendMode = 'avg'
38.3041 	EXP 	window1: blendMode = 'avg'
38.3199 	EXP 	window1: blendMode = 'avg'
38.3366 	EXP 	window1: blendMode = 'avg'
38.3530 	EXP 	window1: blendMode = 'avg'
38.3699 	EXP 	window1: blendMode = 'avg'
38.3872 	EXP 	window1: blendMode = 'avg'
38.4041 	EXP 	window1: blendMode = 'avg'
38.4208 	EXP 	window1: blendMode = 'avg'
38.4365 	EXP 	window1: blendMode = 'avg'
38.4539 	EXP 	window1: blendMode = 'avg'
38.4708 	EXP 	window1: blendMode = 'avg'
38.4877 	EXP 	window1: blendMode = 'avg'
38.5039 	EXP 	window1: blendMode = 'avg'
38.5208 	EXP 	window1: blendMode = 'avg'
38.5374 	EXP 	window1: blendMode = 'avg'
38.5541 	EXP 	window1: blendMode = 'avg'
38.5708 	EXP 	window1: blendMode = 'avg'
38.5873 	EXP 	window1: blendMode = 'avg'
38.6041 	EXP 	window1: blendMode = 'avg'
38.6197 	EXP 	window1: blendMode = 'avg'
38.6375 	EXP 	window1: blendMode = 'avg'
38.6540 	EXP 	window1: blendMode = 'avg'
38.6709 	EXP 	window1: blendMode = 'avg'
38.6874 	EXP 	window1: blendMode = 'avg'
38.7039 	EXP 	window1: blendMode = 'avg'
38.7207 	EXP 	window1: blendMode = 'avg'
38.7374 	EXP 	window1: blendMode = 'avg'
38.7541 	EXP 	window1: blendMode = 'avg'
38.7702 	EXP 	window1: blendMode = 'avg'
38.7872 	EXP 	window1: blendMode = 'avg'
38.8040 	EXP 	window1: blendMode = 'avg'
38.8205 	EXP 	window1: blendMode = 'avg'
38.8372 	EXP 	window1: blendMode = 'avg'
38.8541 	EXP 	window1: blendMode = 'avg'
38.8709 	EXP 	window1: blendMode = 'avg'
38.8874 	EXP 	window1: blendMode = 'avg'
38.9040 	EXP 	window1: blendMode = 'avg'
38.9207 	EXP 	window1: blendMode = 'avg'
38.9373 	EXP 	window1: blendMode = 'avg'
38.9541 	EXP 	window1: blendMode = 'avg'
38.9706 	EXP 	window1: blendMode = 'avg'
38.9874 	EXP 	window1: blendMode = 'avg'
39.0040 	EXP 	window1: blendMode = 'avg'
39.0207 	EXP 	window1: blendMode = 'avg'
39.0378 	EXP 	window1: blendMode = 'avg'
39.0538 	EXP 	window1: blendMode = 'avg'
39.0706 	EXP 	window1: blendMode = 'avg'
39.0875 	EXP 	window1: blendMode = 'avg'
39.1041 	EXP 	window1: blendMode = 'avg'
39.1207 	EXP 	window1: blendMode = 'avg'
39.1375 	EXP 	window1: blendMode = 'avg'
39.1541 	EXP 	window1: blendMode = 'avg'
39.1707 	EXP 	window1: blendMode = 'avg'
39.1874 	EXP 	window1: blendMode = 'avg'
39.2040 	EXP 	window1: blendMode = 'avg'
39.2196 	EXP 	window1: blendMode = 'avg'
39.2372 	EXP 	window1: blendMode = 'avg'
39.2541 	EXP 	window1: blendMode = 'avg'
39.2707 	EXP 	window1: blendMode = 'avg'
39.2874 	EXP 	window1: blendMode = 'avg'
39.3029 	EXP 	window1: blendMode = 'avg'
39.3201 	EXP 	window1: blendMode = 'avg'
39.3372 	EXP 	window1: blendMode = 'avg'
39.3540 	EXP 	window1: blendMode = 'avg'
39.3707 	EXP 	window1: blendMode = 'avg'
39.3872 	EXP 	window1: blendMode = 'avg'
39.4041 	EXP 	window1: blendMode = 'avg'
39.4210 	EXP 	window1: blendMode = 'avg'
39.4374 	EXP 	window1: blendMode = 'avg'
39.4539 	EXP 	window1: blendMode = 'avg'
39.4708 	EXP 	window1: blendMode = 'avg'
39.4873 	EXP 	window1: blendMode = 'avg'
39.5040 	EXP 	window1: blendMode = 'avg'
39.5208 	EXP 	window1: blendMode = 'avg'
39.5367 	EXP 	window1: blendMode = 'avg'
39.5538 	EXP 	window1: blendMode = 'avg'
39.5704 	EXP 	window1: blendMode = 'avg'
39.5872 	EXP 	window1: blendMode = 'avg'
39.6037 	EXP 	window1: blendMode = 'avg'
39.6207 	EXP 	window1: blendMode = 'avg'
39.6373 	EXP 	window1: blendMode = 'avg'
39.6540 	EXP 	window1: blendMode = 'avg'
39.6707 	EXP 	window1: blendMode = 'avg'
39.6875 	EXP 	window1: blendMode = 'avg'
39.7042 	EXP 	window1: blendMode = 'avg'
39.7208 	EXP 	window1: blendMode = 'avg'
39.7373 	EXP 	window1: blendMode = 'avg'
39.7540 	EXP 	window1: blendMode = 'avg'
39.7696 	EXP 	window1: blendMode = 'avg'
39.7863 	EXP 	window1: blendMode = 'avg'
39.8035 	EXP 	window1: blendMode = 'avg'
39.8203 	EXP 	window1: blendMode = 'avg'
39.8372 	EXP 	window1: blendMode = 'avg'
39.8536 	EXP 	window1: blendMode = 'avg'
39.8706 	EXP 	window1: blendMode = 'avg'
39.8873 	EXP 	window1: blendMode = 'avg'
39.9038 	EXP 	window1: blendMode = 'avg'
39.9205 	EXP 	window1: blendMode = 'avg'
39.9376 	EXP 	window1: blendMode = 'avg'
39.9545 	EXP 	window1: blendMode = 'avg'
39.9705 	EXP 	window1: blendMode = 'avg'
39.9874 	EXP 	window1: blendMode = 'avg'
40.0039 	EXP 	window1: blendMode = 'avg'
40.0207 	EXP 	window1: blendMode = 'avg'
40.0364 	EXP 	window1: blendMode = 'avg'
40.0541 	EXP 	window1: blendMode = 'avg'
40.0707 	EXP 	window1: blendMode = 'avg'
40.0873 	EXP 	window1: blendMode = 'avg'
40.1039 	EXP 	window1: blendMode = 'avg'
40.1205 	EXP 	window1: blendMode = 'avg'
40.1372 	EXP 	window1: blendMode = 'avg'
40.1539 	EXP 	window1: blendMode = 'avg'
40.1708 	EXP 	window1: blendMode = 'avg'
40.1874 	EXP 	window1: blendMode = 'avg'
40.2040 	EXP 	window1: blendMode = 'avg'
40.2208 	EXP 	window1: blendMode = 'avg'
40.2375 	EXP 	window1: blendMode = 'avg'
40.2537 	EXP 	window1: blendMode = 'avg'
40.2703 	EXP 	window1: blendMode = 'avg'
40.2871 	EXP 	window1: blendMode = 'avg'
40.3039 	EXP 	window1: blendMode = 'avg'
40.3207 	EXP 	window1: blendMode = 'avg'
40.3375 	EXP 	window1: blendMode = 'avg'
40.3540 	EXP 	window1: blendMode = 'avg'
40.3710 	EXP 	window1: blendMode = 'avg'
40.3865 	EXP 	window1: blendMode = 'avg'
40.4039 	EXP 	window1: blendMode = 'avg'
40.4206 	EXP 	window1: blendMode = 'avg'
40.4374 	EXP 	window1: blendMode = 'avg'
40.4539 	EXP 	window1: blendMode = 'avg'
40.4707 	EXP 	window1: blendMode = 'avg'
40.4874 	EXP 	window1: blendMode = 'avg'
40.5039 	EXP 	window1: blendMode = 'avg'
40.5207 	EXP 	window1: blendMode = 'avg'
40.5373 	EXP 	window1: blendMode = 'avg'
40.5541 	EXP 	window1: blendMode = 'avg'
40.5706 	EXP 	window1: blendMode = 'avg'
40.5874 	EXP 	window1: blendMode = 'avg'
40.6039 	EXP 	window1: blendMode = 'avg'
40.6206 	EXP 	window1: blendMode = 'avg'
40.6374 	EXP 	window1: blendMode = 'avg'
40.6539 	EXP 	window1: blendMode = 'avg'
40.6707 	EXP 	window1: blendMode = 'avg'
40.6874 	EXP 	window1: blendMode = 'avg'
40.7039 	EXP 	window1: blendMode = 'avg'
40.7207 	EXP 	window1: blendMode = 'avg'
40.7375 	EXP 	window1: blendMode = 'avg'
40.7541 	EXP 	window1: blendMode = 'avg'
40.7706 	EXP 	window1: blendMode = 'avg'
40.7872 	EXP 	window1: blendMode = 'avg'
40.8041 	EXP 	window1: blendMode = 'avg'
40.8206 	EXP 	window1: blendMode = 'avg'
40.8375 	EXP 	window1: blendMode = 'avg'
40.8540 	EXP 	window1: blendMode = 'avg'
40.8708 	EXP 	window1: blendMode = 'avg'
40.8873 	EXP 	window1: blendMode = 'avg'
40.9041 	EXP 	window1: blendMode = 'avg'
40.9206 	EXP 	window1: blendMode = 'avg'
40.9371 	EXP 	window1: blendMode = 'avg'
40.9540 	EXP 	window1: blendMode = 'avg'
40.9707 	EXP 	window1: blendMode = 'avg'
40.9874 	EXP 	window1: blendMode = 'avg'
41.0040 	EXP 	window1: blendMode = 'avg'
41.0207 	EXP 	window1: blendMode = 'avg'
41.0373 	EXP 	window1: blendMode = 'avg'
41.0540 	EXP 	window1: blendMode = 'avg'
41.0706 	EXP 	window1: blendMode = 'avg'
41.0874 	EXP 	window1: blendMode = 'avg'
41.1040 	EXP 	window1: blendMode = 'avg'
41.1207 	EXP 	window1: blendMode = 'avg'
41.1373 	EXP 	window1: blendMode = 'avg'
41.1539 	EXP 	window1: blendMode = 'avg'
41.1707 	EXP 	window1: blendMode = 'avg'
41.1873 	EXP 	window1: blendMode = 'avg'
41.2040 	EXP 	window1: blendMode = 'avg'
41.2207 	EXP 	window1: blendMode = 'avg'
41.2373 	EXP 	window1: blendMode = 'avg'
41.2541 	EXP 	window1: blendMode = 'avg'
41.2706 	EXP 	window1: blendMode = 'avg'
41.2873 	EXP 	window1: blendMode = 'avg'
41.3040 	EXP 	window1: blendMode = 'avg'
41.3207 	EXP 	window1: blendMode = 'avg'
41.3373 	EXP 	window1: blendMode = 'avg'
41.3541 	EXP 	window1: blendMode = 'avg'
41.3706 	EXP 	window1: blendMode = 'avg'
41.3874 	EXP 	window1: blendMode = 'avg'
41.4040 	EXP 	window1: blendMode = 'avg'
41.4207 	EXP 	window1: blendMode = 'avg'
41.4373 	EXP 	window1: blendMode = 'avg'
41.4541 	EXP 	window1: blendMode = 'avg'
41.4706 	EXP 	window1: blendMode = 'avg'
41.4874 	EXP 	window1: blendMode = 'avg'
41.5039 	EXP 	window1: blendMode = 'avg'
41.5206 	EXP 	window1: blendMode = 'avg'
41.5373 	EXP 	window1: blendMode = 'avg'
41.5541 	EXP 	window1: blendMode = 'avg'
41.5705 	EXP 	window1: blendMode = 'avg'
41.5874 	EXP 	window1: blendMode = 'avg'
41.6039 	EXP 	window1: blendMode = 'avg'
41.6207 	EXP 	window1: blendMode = 'avg'
41.6373 	EXP 	window1: blendMode = 'avg'
41.6541 	EXP 	window1: blendMode = 'avg'
41.6706 	EXP 	window1: blendMode = 'avg'
41.6874 	EXP 	window1: blendMode = 'avg'
41.7040 	EXP 	window1: blendMode = 'avg'
41.7207 	EXP 	window1: blendMode = 'avg'
41.7368 	EXP 	window1: blendMode = 'avg'
41.7538 	EXP 	window1: blendMode = 'avg'
41.7706 	EXP 	window1: blendMode = 'avg'
41.7873 	EXP 	window1: blendMode = 'avg'
41.8040 	EXP 	window1: blendMode = 'avg'
41.8206 	EXP 	window1: blendMode = 'avg'
41.8373 	EXP 	window1: blendMode = 'avg'
41.8540 	EXP 	window1: blendMode = 'avg'
41.8706 	EXP 	window1: blendMode = 'avg'
41.8861 	EXP 	window1: blendMode = 'avg'
41.9039 	EXP 	window1: blendMode = 'avg'
41.9206 	EXP 	window1: blendMode = 'avg'
41.9374 	EXP 	window1: blendMode = 'avg'
41.9539 	EXP 	window1: blendMode = 'avg'
41.9706 	EXP 	window1: blendMode = 'avg'
41.9876 	EXP 	window1: blendMode = 'avg'
42.0041 	EXP 	window1: blendMode = 'avg'
42.0207 	EXP 	window1: blendMode = 'avg'
42.0373 	EXP 	window1: blendMode = 'avg'
42.0541 	EXP 	window1: blendMode = 'avg'
42.0706 	EXP 	window1: blendMode = 'avg'
42.0873 	EXP 	window1: blendMode = 'avg'
42.1040 	EXP 	window1: blendMode = 'avg'
42.1207 	EXP 	window1: blendMode = 'avg'
42.1373 	EXP 	window1: blendMode = 'avg'
42.1539 	EXP 	window1: blendMode = 'avg'
42.1706 	EXP 	window1: blendMode = 'avg'
42.1874 	EXP 	window1: blendMode = 'avg'
42.2041 	EXP 	window1: blendMode = 'avg'
42.2206 	EXP 	window1: blendMode = 'avg'
42.2374 	EXP 	window1: blendMode = 'avg'
42.2539 	EXP 	window1: blendMode = 'avg'
42.2707 	EXP 	window1: blendMode = 'avg'
42.2874 	EXP 	window1: blendMode = 'avg'
42.3039 	EXP 	window1: blendMode = 'avg'
42.3207 	EXP 	window1: blendMode = 'avg'
42.3373 	EXP 	window1: blendMode = 'avg'
42.3541 	EXP 	window1: blendMode = 'avg'
42.3706 	EXP 	window1: blendMode = 'avg'
42.3873 	EXP 	window1: blendMode = 'avg'
42.4040 	EXP 	window1: blendMode = 'avg'
42.4207 	EXP 	window1: blendMode = 'avg'
42.4373 	EXP 	window1: blendMode = 'avg'
42.4540 	EXP 	window1: blendMode = 'avg'
42.4705 	EXP 	window1: blendMode = 'avg'
42.4873 	EXP 	window1: blendMode = 'avg'
42.5040 	EXP 	window1: blendMode = 'avg'
42.5207 	EXP 	window1: blendMode = 'avg'
42.5373 	EXP 	window1: blendMode = 'avg'
42.5539 	EXP 	window1: blendMode = 'avg'
42.5707 	EXP 	window1: blendMode = 'avg'
42.5874 	EXP 	window1: blendMode = 'avg'
42.6039 	EXP 	window1: blendMode = 'avg'
42.6207 	EXP 	window1: blendMode = 'avg'
42.6372 	EXP 	window1: blendMode = 'avg'
42.6540 	EXP 	window1: blendMode = 'avg'
42.6706 	EXP 	window1: blendMode = 'avg'
42.6874 	EXP 	window1: blendMode = 'avg'
42.7039 	EXP 	window1: blendMode = 'avg'
42.7207 	EXP 	window1: blendMode = 'avg'
42.7372 	EXP 	window1: blendMode = 'avg'
42.7540 	EXP 	window1: blendMode = 'avg'
42.7705 	EXP 	window1: blendMode = 'avg'
42.7873 	EXP 	window1: blendMode = 'avg'
42.8039 	EXP 	window1: blendMode = 'avg'
42.8206 	EXP 	window1: blendMode = 'avg'
42.8371 	EXP 	window1: blendMode = 'avg'
42.8540 	EXP 	window1: blendMode = 'avg'
42.8707 	EXP 	window1: blendMode = 'avg'
42.8873 	EXP 	window1: blendMode = 'avg'
42.9041 	EXP 	window1: blendMode = 'avg'
42.9206 	EXP 	window1: blendMode = 'avg'
42.9375 	EXP 	window1: blendMode = 'avg'
42.9540 	EXP 	window1: blendMode = 'avg'
42.9707 	EXP 	window1: blendMode = 'avg'
42.9873 	EXP 	window1: blendMode = 'avg'
43.0040 	EXP 	window1: blendMode = 'avg'
43.0206 	EXP 	window1: blendMode = 'avg'
43.0374 	EXP 	window1: blendMode = 'avg'
43.0539 	EXP 	window1: blendMode = 'avg'
43.0707 	EXP 	window1: blendMode = 'avg'
43.0872 	EXP 	window1: blendMode = 'avg'
43.1039 	EXP 	window1: blendMode = 'avg'
43.1207 	EXP 	window1: blendMode = 'avg'
43.1371 	EXP 	window1: blendMode = 'avg'
43.1538 	EXP 	window1: blendMode = 'avg'
43.1706 	EXP 	window1: blendMode = 'avg'
43.1874 	EXP 	window1: blendMode = 'avg'
43.2039 	EXP 	window1: blendMode = 'avg'
43.2213 	DATA 	Keypress: space
43.2222 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
43.2527 	EXP 	Leftimg: autoDraw = False
43.2527 	EXP 	Rightimg: autoDraw = False
43.2527 	EXP 	text: autoDraw = False
43.2527 	EXP 	Leftimg: pos = array([-300.,    0.])
43.2527 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
43.2527 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.2527 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
43.2527 	EXP 	Leftimg: autoDraw = True
43.2527 	EXP 	Rightimg: autoDraw = True
43.7363 	EXP 	Leftimg: autoDraw = False
43.7363 	EXP 	Rightimg: autoDraw = False
44.2877 	DATA 	Keypress: right
44.2888 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
44.3525 	EXP 	Leftimg: autoDraw = False
44.3525 	EXP 	Rightimg: autoDraw = False
44.3525 	EXP 	text: autoDraw = False
44.3525 	EXP 	Leftimg: pos = array([-300.,    0.])
44.3525 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
44.3525 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.3525 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
44.3525 	EXP 	Leftimg: autoDraw = True
44.3525 	EXP 	Rightimg: autoDraw = True
44.8029 	EXP 	Leftimg: autoDraw = False
44.8029 	EXP 	Rightimg: autoDraw = False
45.0047 	DATA 	Keypress: right
45.0199 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
45.1194 	EXP 	Leftimg: autoDraw = False
45.1194 	EXP 	Rightimg: autoDraw = False
45.1194 	EXP 	text: autoDraw = False
45.1194 	EXP 	Leftimg: pos = array([-300.,    0.])
45.1194 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
45.1194 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.1194 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
45.1194 	EXP 	Leftimg: autoDraw = True
45.1194 	EXP 	Rightimg: autoDraw = True
45.5362 	EXP 	Leftimg: autoDraw = False
45.5362 	EXP 	Rightimg: autoDraw = False
47.4893 	DATA 	Keypress: right
47.5042 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
47.5359 	EXP 	Leftimg: autoDraw = False
47.5359 	EXP 	Rightimg: autoDraw = False
47.5359 	EXP 	text: autoDraw = False
47.5359 	EXP 	Leftimg: pos = array([-300.,    0.])
47.5359 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
47.5359 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.5359 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
47.5359 	EXP 	Leftimg: autoDraw = True
47.5359 	EXP 	Rightimg: autoDraw = True
48.0197 	EXP 	Leftimg: autoDraw = False
48.0197 	EXP 	Rightimg: autoDraw = False
48.3034 	DATA 	Keypress: left
48.3045 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
48.3525 	EXP 	Leftimg: autoDraw = False
48.3525 	EXP 	Rightimg: autoDraw = False
48.3525 	EXP 	text: autoDraw = False
48.3525 	EXP 	Leftimg: pos = array([-300.,    0.])
48.3525 	EXP 	Leftimg: image = u'1.jpg'
48.3525 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.3525 	EXP 	Rightimg: image = u'3.jpg'
48.3525 	EXP 	Leftimg: autoDraw = True
48.3525 	EXP 	Rightimg: autoDraw = True
48.8195 	EXP 	Leftimg: autoDraw = False
48.8195 	EXP 	Rightimg: autoDraw = False
50.8206 	EXP 	window1: blendMode = 'avg'
50.8364 	EXP 	text: autoDraw = True
50.8371 	EXP 	window1: blendMode = 'avg'
50.8540 	EXP 	window1: blendMode = 'avg'
50.8707 	EXP 	window1: blendMode = 'avg'
50.8871 	EXP 	window1: blendMode = 'avg'
50.9037 	EXP 	window1: blendMode = 'avg'
50.9205 	EXP 	window1: blendMode = 'avg'
50.9372 	EXP 	window1: blendMode = 'avg'
50.9538 	EXP 	window1: blendMode = 'avg'
50.9706 	EXP 	window1: blendMode = 'avg'
50.9871 	EXP 	window1: blendMode = 'avg'
51.0039 	EXP 	window1: blendMode = 'avg'
