19.4137 	EXP 	window1: blendMode = 'avg'
19.4304 	EXP 	window1: blendMode = 'avg'
19.4463 	EXP 	window1: blendMode = 'avg'
19.4625 	EXP 	window1: blendMode = 'avg'
19.4802 	EXP 	window1: blendMode = 'avg'
19.4970 	EXP 	window1: blendMode = 'avg'
19.5138 	EXP 	window1: blendMode = 'avg'
19.5299 	EXP 	window1: blendMode = 'avg'
19.5469 	EXP 	window1: blendMode = 'avg'
19.5638 	EXP 	window1: blendMode = 'avg'
19.5803 	EXP 	window1: blendMode = 'avg'
19.5971 	EXP 	window1: blendMode = 'avg'
19.6137 	EXP 	window1: blendMode = 'avg'
19.6304 	EXP 	window1: blendMode = 'avg'
19.6470 	EXP 	window1: blendMode = 'avg'
19.6638 	EXP 	window1: blendMode = 'avg'
19.6804 	EXP 	window1: blendMode = 'avg'
19.6971 	EXP 	window1: blendMode = 'avg'
19.7137 	EXP 	window1: blendMode = 'avg'
19.7305 	EXP 	window1: blendMode = 'avg'
19.7471 	EXP 	window1: blendMode = 'avg'
19.7637 	EXP 	window1: blendMode = 'avg'
19.7804 	EXP 	window1: blendMode = 'avg'
19.7970 	EXP 	window1: blendMode = 'avg'
19.8138 	EXP 	window1: blendMode = 'avg'
19.8304 	EXP 	window1: blendMode = 'avg'
19.8470 	EXP 	window1: blendMode = 'avg'
19.8625 	EXP 	window1: blendMode = 'avg'
19.8805 	EXP 	window1: blendMode = 'avg'
19.8955 	EXP 	window1: blendMode = 'avg'
19.9132 	EXP 	window1: blendMode = 'avg'
19.9303 	EXP 	window1: blendMode = 'avg'
19.9468 	EXP 	window1: blendMode = 'avg'
19.9636 	EXP 	window1: blendMode = 'avg'
19.9794 	EXP 	window1: blendMode = 'avg'
19.9971 	EXP 	window1: blendMode = 'avg'
20.0137 	EXP 	window1: blendMode = 'avg'
20.0304 	EXP 	window1: blendMode = 'avg'
20.0470 	EXP 	window1: blendMode = 'avg'
20.0637 	EXP 	window1: blendMode = 'avg'
20.0805 	EXP 	window1: blendMode = 'avg'
20.0970 	EXP 	window1: blendMode = 'avg'
20.1138 	EXP 	window1: blendMode = 'avg'
20.1304 	EXP 	window1: blendMode = 'avg'
20.1469 	EXP 	window1: blendMode = 'avg'
20.1637 	EXP 	window1: blendMode = 'avg'
20.1805 	EXP 	window1: blendMode = 'avg'
20.1971 	EXP 	window1: blendMode = 'avg'
20.2137 	EXP 	window1: blendMode = 'avg'
20.2307 	EXP 	window1: blendMode = 'avg'
20.2468 	EXP 	window1: blendMode = 'avg'
20.2638 	EXP 	window1: blendMode = 'avg'
20.2806 	EXP 	window1: blendMode = 'avg'
20.2975 	EXP 	window1: blendMode = 'avg'
20.3123 	EXP 	window1: blendMode = 'avg'
20.3295 	EXP 	window1: blendMode = 'avg'
20.3460 	EXP 	window1: blendMode = 'avg'
20.3630 	EXP 	window1: blendMode = 'avg'
20.3790 	EXP 	window1: blendMode = 'avg'
20.3962 	EXP 	window1: blendMode = 'avg'
20.4124 	EXP 	window1: blendMode = 'avg'
20.4295 	EXP 	window1: blendMode = 'avg'
20.4462 	EXP 	window1: blendMode = 'avg'
20.4624 	EXP 	window1: blendMode = 'avg'
20.4803 	EXP 	window1: blendMode = 'avg'
20.4963 	EXP 	window1: blendMode = 'avg'
20.5124 	EXP 	window1: blendMode = 'avg'
20.5302 	EXP 	window1: blendMode = 'avg'
20.5469 	EXP 	window1: blendMode = 'avg'
20.5638 	EXP 	window1: blendMode = 'avg'
20.5804 	EXP 	window1: blendMode = 'avg'
20.5971 	EXP 	window1: blendMode = 'avg'
20.6137 	EXP 	window1: blendMode = 'avg'
20.6305 	EXP 	window1: blendMode = 'avg'
20.6471 	EXP 	window1: blendMode = 'avg'
20.6638 	EXP 	window1: blendMode = 'avg'
20.6803 	EXP 	window1: blendMode = 'avg'
20.6965 	EXP 	window1: blendMode = 'avg'
20.7135 	EXP 	window1: blendMode = 'avg'
20.7303 	EXP 	window1: blendMode = 'avg'
20.7471 	EXP 	window1: blendMode = 'avg'
20.7639 	EXP 	window1: blendMode = 'avg'
20.7805 	EXP 	window1: blendMode = 'avg'
20.7973 	EXP 	window1: blendMode = 'avg'
20.8127 	EXP 	window1: blendMode = 'avg'
20.8300 	EXP 	window1: blendMode = 'avg'
20.8465 	EXP 	window1: blendMode = 'avg'
20.8637 	EXP 	window1: blendMode = 'avg'
20.8804 	EXP 	window1: blendMode = 'avg'
20.8970 	EXP 	window1: blendMode = 'avg'
20.9138 	EXP 	window1: blendMode = 'avg'
20.9303 	EXP 	window1: blendMode = 'avg'
20.9471 	EXP 	window1: blendMode = 'avg'
20.9637 	EXP 	window1: blendMode = 'avg'
20.9796 	EXP 	window1: blendMode = 'avg'
20.9963 	EXP 	window1: blendMode = 'avg'
21.0135 	EXP 	window1: blendMode = 'avg'
21.0303 	EXP 	window1: blendMode = 'avg'
21.0471 	EXP 	window1: blendMode = 'avg'
21.0637 	EXP 	window1: blendMode = 'avg'
21.0804 	EXP 	window1: blendMode = 'avg'
21.0961 	EXP 	window1: blendMode = 'avg'
21.1138 	EXP 	window1: blendMode = 'avg'
21.1304 	EXP 	window1: blendMode = 'avg'
21.1472 	EXP 	window1: blendMode = 'avg'
21.1638 	EXP 	window1: blendMode = 'avg'
21.1803 	EXP 	window1: blendMode = 'avg'
21.1971 	EXP 	window1: blendMode = 'avg'
21.2137 	EXP 	window1: blendMode = 'avg'
21.2305 	EXP 	window1: blendMode = 'avg'
21.2469 	EXP 	window1: blendMode = 'avg'
21.2635 	EXP 	window1: blendMode = 'avg'
21.2804 	EXP 	window1: blendMode = 'avg'
21.2970 	EXP 	window1: blendMode = 'avg'
21.3139 	EXP 	window1: blendMode = 'avg'
21.3305 	EXP 	window1: blendMode = 'avg'
21.3471 	EXP 	window1: blendMode = 'avg'
21.3637 	EXP 	window1: blendMode = 'avg'
21.3804 	EXP 	window1: blendMode = 'avg'
21.3970 	EXP 	window1: blendMode = 'avg'
21.4138 	EXP 	window1: blendMode = 'avg'
21.4305 	EXP 	window1: blendMode = 'avg'
21.4471 	EXP 	window1: blendMode = 'avg'
21.4637 	EXP 	window1: blendMode = 'avg'
21.4804 	EXP 	window1: blendMode = 'avg'
21.4971 	EXP 	window1: blendMode = 'avg'
21.5137 	EXP 	window1: blendMode = 'avg'
21.5305 	EXP 	window1: blendMode = 'avg'
21.5470 	EXP 	window1: blendMode = 'avg'
21.5638 	EXP 	window1: blendMode = 'avg'
21.5804 	EXP 	window1: blendMode = 'avg'
21.5973 	EXP 	window1: blendMode = 'avg'
21.6129 	EXP 	window1: blendMode = 'avg'
21.6303 	EXP 	window1: blendMode = 'avg'
21.6469 	EXP 	window1: blendMode = 'avg'
21.6638 	EXP 	window1: blendMode = 'avg'
21.6804 	EXP 	window1: blendMode = 'avg'
21.6971 	EXP 	window1: blendMode = 'avg'
21.7137 	EXP 	window1: blendMode = 'avg'
21.7305 	EXP 	window1: blendMode = 'avg'
21.7470 	EXP 	window1: blendMode = 'avg'
21.7638 	EXP 	window1: blendMode = 'avg'
21.7795 	EXP 	window1: blendMode = 'avg'
21.7964 	EXP 	window1: blendMode = 'avg'
21.8130 	EXP 	window1: blendMode = 'avg'
21.8307 	EXP 	window1: blendMode = 'avg'
21.8466 	EXP 	window1: blendMode = 'avg'
21.8636 	EXP 	window1: blendMode = 'avg'
21.8804 	EXP 	window1: blendMode = 'avg'
21.8970 	EXP 	window1: blendMode = 'avg'
21.9138 	EXP 	window1: blendMode = 'avg'
21.9304 	EXP 	window1: blendMode = 'avg'
21.9470 	EXP 	window1: blendMode = 'avg'
21.9638 	EXP 	window1: blendMode = 'avg'
21.9804 	EXP 	window1: blendMode = 'avg'
21.9973 	EXP 	window1: blendMode = 'avg'
22.0136 	EXP 	window1: blendMode = 'avg'
22.0304 	EXP 	window1: blendMode = 'avg'
22.0471 	EXP 	window1: blendMode = 'avg'
22.0637 	EXP 	window1: blendMode = 'avg'
22.0804 	EXP 	window1: blendMode = 'avg'
22.0971 	EXP 	window1: blendMode = 'avg'
22.1136 	EXP 	window1: blendMode = 'avg'
22.1305 	EXP 	window1: blendMode = 'avg'
22.1470 	EXP 	window1: blendMode = 'avg'
22.1638 	EXP 	window1: blendMode = 'avg'
22.1803 	EXP 	window1: blendMode = 'avg'
22.1971 	EXP 	window1: blendMode = 'avg'
22.2137 	EXP 	window1: blendMode = 'avg'
22.2303 	EXP 	window1: blendMode = 'avg'
22.2472 	EXP 	window1: blendMode = 'avg'
22.2638 	EXP 	window1: blendMode = 'avg'
22.2803 	EXP 	window1: blendMode = 'avg'
22.2972 	EXP 	window1: blendMode = 'avg'
22.3137 	EXP 	window1: blendMode = 'avg'
22.3303 	EXP 	window1: blendMode = 'avg'
22.3471 	EXP 	window1: blendMode = 'avg'
22.3637 	EXP 	window1: blendMode = 'avg'
22.3804 	EXP 	window1: blendMode = 'avg'
22.3970 	EXP 	window1: blendMode = 'avg'
22.4137 	EXP 	window1: blendMode = 'avg'
22.4303 	EXP 	window1: blendMode = 'avg'
22.4471 	EXP 	window1: blendMode = 'avg'
22.4637 	EXP 	window1: blendMode = 'avg'
