7.1589 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11475c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
36.3459 	EXP 	window1: blendMode = 'avg'
36.3626 	EXP 	window1: blendMode = 'avg'
36.3793 	EXP 	window1: blendMode = 'avg'
36.3961 	EXP 	window1: blendMode = 'avg'
36.4126 	EXP 	window1: blendMode = 'avg'
36.4294 	EXP 	window1: blendMode = 'avg'
36.4459 	EXP 	window1: blendMode = 'avg'
36.4627 	EXP 	window1: blendMode = 'avg'
36.4792 	EXP 	window1: blendMode = 'avg'
36.4959 	EXP 	window1: blendMode = 'avg'
36.5127 	EXP 	window1: blendMode = 'avg'
36.5293 	EXP 	window1: blendMode = 'avg'
36.5459 	EXP 	window1: blendMode = 'avg'
36.5625 	EXP 	window1: blendMode = 'avg'
36.5794 	EXP 	window1: blendMode = 'avg'
36.5959 	EXP 	window1: blendMode = 'avg'
36.6126 	EXP 	window1: blendMode = 'avg'
36.6293 	EXP 	window1: blendMode = 'avg'
36.6460 	EXP 	window1: blendMode = 'avg'
36.6626 	EXP 	window1: blendMode = 'avg'
36.6793 	EXP 	window1: blendMode = 'avg'
36.6959 	EXP 	window1: blendMode = 'avg'
36.7126 	EXP 	window1: blendMode = 'avg'
36.7292 	EXP 	window1: blendMode = 'avg'
36.7460 	EXP 	window1: blendMode = 'avg'
36.7626 	EXP 	window1: blendMode = 'avg'
36.7792 	EXP 	window1: blendMode = 'avg'
36.7960 	EXP 	window1: blendMode = 'avg'
36.8127 	EXP 	window1: blendMode = 'avg'
36.8294 	EXP 	window1: blendMode = 'avg'
36.8459 	EXP 	window1: blendMode = 'avg'
36.8627 	EXP 	window1: blendMode = 'avg'
36.8792 	EXP 	window1: blendMode = 'avg'
36.8960 	EXP 	window1: blendMode = 'avg'
36.9125 	EXP 	window1: blendMode = 'avg'
36.9294 	EXP 	window1: blendMode = 'avg'
36.9459 	EXP 	window1: blendMode = 'avg'
36.9627 	EXP 	window1: blendMode = 'avg'
36.9794 	EXP 	window1: blendMode = 'avg'
36.9960 	EXP 	window1: blendMode = 'avg'
37.0125 	EXP 	window1: blendMode = 'avg'
37.0290 	EXP 	window1: blendMode = 'avg'
37.0458 	EXP 	window1: blendMode = 'avg'
37.0624 	EXP 	window1: blendMode = 'avg'
37.0792 	EXP 	window1: blendMode = 'avg'
37.0960 	EXP 	window1: blendMode = 'avg'
37.1126 	EXP 	window1: blendMode = 'avg'
37.1294 	EXP 	window1: blendMode = 'avg'
37.1460 	EXP 	window1: blendMode = 'avg'
37.1627 	EXP 	window1: blendMode = 'avg'
37.1792 	EXP 	window1: blendMode = 'avg'
37.1960 	EXP 	window1: blendMode = 'avg'
37.2125 	EXP 	window1: blendMode = 'avg'
37.2292 	EXP 	window1: blendMode = 'avg'
37.2459 	EXP 	window1: blendMode = 'avg'
37.2626 	EXP 	window1: blendMode = 'avg'
37.2793 	EXP 	window1: blendMode = 'avg'
37.2960 	EXP 	window1: blendMode = 'avg'
37.3116 	EXP 	window1: blendMode = 'avg'
37.3293 	EXP 	window1: blendMode = 'avg'
37.3459 	EXP 	window1: blendMode = 'avg'
37.3626 	EXP 	window1: blendMode = 'avg'
37.3793 	EXP 	window1: blendMode = 'avg'
37.3960 	EXP 	window1: blendMode = 'avg'
37.4126 	EXP 	window1: blendMode = 'avg'
37.4294 	EXP 	window1: blendMode = 'avg'
37.4459 	EXP 	window1: blendMode = 'avg'
37.4627 	EXP 	window1: blendMode = 'avg'
37.4792 	EXP 	window1: blendMode = 'avg'
37.4960 	EXP 	window1: blendMode = 'avg'
37.5125 	EXP 	window1: blendMode = 'avg'
37.5292 	EXP 	window1: blendMode = 'avg'
37.5460 	EXP 	window1: blendMode = 'avg'
37.5626 	EXP 	window1: blendMode = 'avg'
37.5793 	EXP 	window1: blendMode = 'avg'
37.5960 	EXP 	window1: blendMode = 'avg'
37.6125 	EXP 	window1: blendMode = 'avg'
37.6292 	EXP 	window1: blendMode = 'avg'
37.6460 	EXP 	window1: blendMode = 'avg'
37.6637 	DATA 	Keypress: right
37.6643 	EXP 	window1: blendMode = 'avg'
37.6791 	EXP 	window1: blendMode = 'avg'
37.6960 	EXP 	window1: blendMode = 'avg'
37.7127 	EXP 	window1: blendMode = 'avg'
37.7292 	EXP 	window1: blendMode = 'avg'
37.7460 	EXP 	window1: blendMode = 'avg'
37.7629 	EXP 	window1: blendMode = 'avg'
37.7791 	EXP 	window1: blendMode = 'avg'
37.7954 	EXP 	window1: blendMode = 'avg'
37.8124 	EXP 	window1: blendMode = 'avg'
37.8294 	EXP 	window1: blendMode = 'avg'
37.8453 	EXP 	window1: blendMode = 'avg'
37.8626 	EXP 	window1: blendMode = 'avg'
37.8793 	EXP 	window1: blendMode = 'avg'
37.8959 	EXP 	window1: blendMode = 'avg'
37.9127 	EXP 	window1: blendMode = 'avg'
37.9293 	EXP 	window1: blendMode = 'avg'
37.9460 	EXP 	window1: blendMode = 'avg'
37.9625 	EXP 	window1: blendMode = 'avg'
37.9793 	EXP 	window1: blendMode = 'avg'
37.9958 	EXP 	window1: blendMode = 'avg'
38.0125 	EXP 	window1: blendMode = 'avg'
38.0293 	EXP 	window1: blendMode = 'avg'
38.0460 	EXP 	window1: blendMode = 'avg'
38.0626 	EXP 	window1: blendMode = 'avg'
38.0793 	EXP 	window1: blendMode = 'avg'
38.0959 	EXP 	window1: blendMode = 'avg'
38.1126 	EXP 	window1: blendMode = 'avg'
38.1292 	EXP 	window1: blendMode = 'avg'
38.1460 	EXP 	window1: blendMode = 'avg'
38.1626 	EXP 	window1: blendMode = 'avg'
38.1792 	EXP 	window1: blendMode = 'avg'
38.1958 	EXP 	window1: blendMode = 'avg'
38.2125 	EXP 	window1: blendMode = 'avg'
38.2293 	EXP 	window1: blendMode = 'avg'
38.2460 	EXP 	window1: blendMode = 'avg'
38.2626 	EXP 	window1: blendMode = 'avg'
38.2793 	EXP 	window1: blendMode = 'avg'
38.2959 	EXP 	window1: blendMode = 'avg'
38.3125 	EXP 	window1: blendMode = 'avg'
38.3293 	EXP 	window1: blendMode = 'avg'
38.3460 	EXP 	window1: blendMode = 'avg'
38.3625 	EXP 	window1: blendMode = 'avg'
38.3793 	EXP 	window1: blendMode = 'avg'
38.3961 	EXP 	window1: blendMode = 'avg'
38.4126 	EXP 	window1: blendMode = 'avg'
38.4293 	EXP 	window1: blendMode = 'avg'
38.4458 	EXP 	window1: blendMode = 'avg'
38.4627 	EXP 	window1: blendMode = 'avg'
38.4792 	EXP 	window1: blendMode = 'avg'
38.4960 	EXP 	window1: blendMode = 'avg'
38.5125 	EXP 	window1: blendMode = 'avg'
38.5293 	EXP 	window1: blendMode = 'avg'
38.5460 	EXP 	window1: blendMode = 'avg'
38.5627 	EXP 	window1: blendMode = 'avg'
38.5791 	EXP 	window1: blendMode = 'avg'
38.5960 	EXP 	window1: blendMode = 'avg'
38.6125 	EXP 	window1: blendMode = 'avg'
38.6294 	EXP 	window1: blendMode = 'avg'
38.6459 	EXP 	window1: blendMode = 'avg'
38.6627 	EXP 	window1: blendMode = 'avg'
38.6792 	EXP 	window1: blendMode = 'avg'
38.6958 	EXP 	window1: blendMode = 'avg'
38.7126 	EXP 	window1: blendMode = 'avg'
38.7292 	EXP 	window1: blendMode = 'avg'
38.7460 	EXP 	window1: blendMode = 'avg'
38.7625 	EXP 	window1: blendMode = 'avg'
38.7792 	EXP 	window1: blendMode = 'avg'
38.7960 	EXP 	window1: blendMode = 'avg'
38.8125 	EXP 	window1: blendMode = 'avg'
38.8294 	EXP 	window1: blendMode = 'avg'
38.8459 	EXP 	window1: blendMode = 'avg'
38.8626 	EXP 	window1: blendMode = 'avg'
38.8791 	EXP 	window1: blendMode = 'avg'
38.8959 	EXP 	window1: blendMode = 'avg'
38.9126 	EXP 	window1: blendMode = 'avg'
38.9292 	EXP 	window1: blendMode = 'avg'
38.9460 	EXP 	window1: blendMode = 'avg'
38.9627 	EXP 	window1: blendMode = 'avg'
38.9792 	EXP 	window1: blendMode = 'avg'
38.9960 	EXP 	window1: blendMode = 'avg'
39.0127 	EXP 	window1: blendMode = 'avg'
39.0295 	EXP 	window1: blendMode = 'avg'
39.0460 	EXP 	window1: blendMode = 'avg'
39.0626 	EXP 	window1: blendMode = 'avg'
39.0793 	EXP 	window1: blendMode = 'avg'
39.0958 	EXP 	window1: blendMode = 'avg'
39.1125 	EXP 	window1: blendMode = 'avg'
39.1293 	EXP 	window1: blendMode = 'avg'
39.1460 	EXP 	window1: blendMode = 'avg'
39.1626 	EXP 	window1: blendMode = 'avg'
39.1793 	EXP 	window1: blendMode = 'avg'
39.1960 	EXP 	window1: blendMode = 'avg'
39.2125 	EXP 	window1: blendMode = 'avg'
39.2293 	EXP 	window1: blendMode = 'avg'
39.2459 	EXP 	window1: blendMode = 'avg'
39.2626 	EXP 	window1: blendMode = 'avg'
39.2792 	EXP 	window1: blendMode = 'avg'
39.2960 	EXP 	window1: blendMode = 'avg'
39.3125 	EXP 	window1: blendMode = 'avg'
39.3293 	EXP 	window1: blendMode = 'avg'
39.3459 	EXP 	window1: blendMode = 'avg'
39.3627 	EXP 	window1: blendMode = 'avg'
39.3792 	EXP 	window1: blendMode = 'avg'
39.3960 	EXP 	window1: blendMode = 'avg'
39.4126 	EXP 	window1: blendMode = 'avg'
39.4293 	EXP 	window1: blendMode = 'avg'
39.4458 	EXP 	window1: blendMode = 'avg'
39.4626 	EXP 	window1: blendMode = 'avg'
39.4793 	EXP 	window1: blendMode = 'avg'
39.4958 	EXP 	window1: blendMode = 'avg'
39.5125 	EXP 	window1: blendMode = 'avg'
39.5293 	EXP 	window1: blendMode = 'avg'
39.5458 	EXP 	window1: blendMode = 'avg'
39.5627 	EXP 	window1: blendMode = 'avg'
39.5792 	EXP 	window1: blendMode = 'avg'
39.5959 	EXP 	window1: blendMode = 'avg'
39.6126 	EXP 	window1: blendMode = 'avg'
39.6292 	EXP 	window1: blendMode = 'avg'
39.6460 	EXP 	window1: blendMode = 'avg'
39.6625 	EXP 	window1: blendMode = 'avg'
39.6792 	EXP 	window1: blendMode = 'avg'
39.6959 	EXP 	window1: blendMode = 'avg'
39.7126 	EXP 	window1: blendMode = 'avg'
39.7293 	EXP 	window1: blendMode = 'avg'
39.7460 	EXP 	window1: blendMode = 'avg'
39.7626 	EXP 	window1: blendMode = 'avg'
39.7792 	EXP 	window1: blendMode = 'avg'
39.7960 	EXP 	window1: blendMode = 'avg'
39.8125 	EXP 	window1: blendMode = 'avg'
39.8293 	EXP 	window1: blendMode = 'avg'
39.8458 	EXP 	window1: blendMode = 'avg'
39.8626 	EXP 	window1: blendMode = 'avg'
39.8792 	EXP 	window1: blendMode = 'avg'
39.8959 	EXP 	window1: blendMode = 'avg'
39.9128 	EXP 	window1: blendMode = 'avg'
39.9293 	EXP 	window1: blendMode = 'avg'
39.9459 	EXP 	window1: blendMode = 'avg'
39.9626 	EXP 	window1: blendMode = 'avg'
39.9792 	EXP 	window1: blendMode = 'avg'
39.9958 	EXP 	window1: blendMode = 'avg'
40.0126 	EXP 	window1: blendMode = 'avg'
40.0292 	EXP 	window1: blendMode = 'avg'
40.0458 	EXP 	window1: blendMode = 'avg'
40.0625 	EXP 	window1: blendMode = 'avg'
40.0782 	EXP 	window1: blendMode = 'avg'
40.0958 	EXP 	window1: blendMode = 'avg'
40.1125 	EXP 	window1: blendMode = 'avg'
40.1292 	EXP 	window1: blendMode = 'avg'
40.1460 	EXP 	window1: blendMode = 'avg'
40.1625 	EXP 	window1: blendMode = 'avg'
40.1793 	EXP 	window1: blendMode = 'avg'
40.1959 	EXP 	window1: blendMode = 'avg'
40.2126 	EXP 	window1: blendMode = 'avg'
40.2292 	EXP 	window1: blendMode = 'avg'
40.2459 	EXP 	window1: blendMode = 'avg'
40.2625 	EXP 	window1: blendMode = 'avg'
40.2793 	EXP 	window1: blendMode = 'avg'
40.2960 	EXP 	window1: blendMode = 'avg'
40.3125 	EXP 	window1: blendMode = 'avg'
40.3294 	EXP 	window1: blendMode = 'avg'
40.3459 	EXP 	window1: blendMode = 'avg'
40.3627 	EXP 	window1: blendMode = 'avg'
40.3792 	EXP 	window1: blendMode = 'avg'
40.3958 	EXP 	window1: blendMode = 'avg'
40.4126 	EXP 	window1: blendMode = 'avg'
40.4291 	EXP 	window1: blendMode = 'avg'
40.4458 	EXP 	window1: blendMode = 'avg'
40.4626 	EXP 	window1: blendMode = 'avg'
40.4792 	EXP 	window1: blendMode = 'avg'
40.4960 	EXP 	window1: blendMode = 'avg'
40.5125 	EXP 	window1: blendMode = 'avg'
40.5293 	EXP 	window1: blendMode = 'avg'
40.5457 	EXP 	window1: blendMode = 'avg'
40.5624 	EXP 	window1: blendMode = 'avg'
40.5792 	EXP 	window1: blendMode = 'avg'
40.5959 	EXP 	window1: blendMode = 'avg'
40.6126 	EXP 	window1: blendMode = 'avg'
40.6291 	EXP 	window1: blendMode = 'avg'
40.6459 	EXP 	window1: blendMode = 'avg'
40.6626 	EXP 	window1: blendMode = 'avg'
40.6792 	EXP 	window1: blendMode = 'avg'
40.6960 	EXP 	window1: blendMode = 'avg'
40.7125 	EXP 	window1: blendMode = 'avg'
40.7293 	EXP 	window1: blendMode = 'avg'
40.7454 	EXP 	window1: blendMode = 'avg'
40.7624 	EXP 	window1: blendMode = 'avg'
40.7791 	EXP 	window1: blendMode = 'avg'
40.7960 	EXP 	window1: blendMode = 'avg'
40.8126 	EXP 	window1: blendMode = 'avg'
40.8294 	EXP 	window1: blendMode = 'avg'
40.8459 	EXP 	window1: blendMode = 'avg'
40.8627 	EXP 	window1: blendMode = 'avg'
40.8792 	EXP 	window1: blendMode = 'avg'
40.8960 	EXP 	window1: blendMode = 'avg'
40.9125 	EXP 	window1: blendMode = 'avg'
40.9293 	EXP 	window1: blendMode = 'avg'
40.9458 	EXP 	window1: blendMode = 'avg'
40.9627 	EXP 	window1: blendMode = 'avg'
40.9792 	EXP 	window1: blendMode = 'avg'
40.9959 	EXP 	window1: blendMode = 'avg'
41.0126 	EXP 	window1: blendMode = 'avg'
41.0291 	EXP 	window1: blendMode = 'avg'
41.0458 	EXP 	window1: blendMode = 'avg'
41.0625 	EXP 	window1: blendMode = 'avg'
41.0793 	EXP 	window1: blendMode = 'avg'
41.0958 	EXP 	window1: blendMode = 'avg'
41.1126 	EXP 	window1: blendMode = 'avg'
41.1293 	EXP 	window1: blendMode = 'avg'
41.1459 	EXP 	window1: blendMode = 'avg'
41.1626 	EXP 	window1: blendMode = 'avg'
41.1791 	EXP 	window1: blendMode = 'avg'
41.1958 	EXP 	window1: blendMode = 'avg'
41.2125 	EXP 	window1: blendMode = 'avg'
41.2293 	EXP 	window1: blendMode = 'avg'
41.2458 	EXP 	window1: blendMode = 'avg'
41.2626 	EXP 	window1: blendMode = 'avg'
41.2793 	EXP 	window1: blendMode = 'avg'
41.2959 	EXP 	window1: blendMode = 'avg'
41.3125 	EXP 	window1: blendMode = 'avg'
41.3292 	EXP 	window1: blendMode = 'avg'
41.3460 	EXP 	window1: blendMode = 'avg'
41.3626 	EXP 	window1: blendMode = 'avg'
41.3793 	EXP 	window1: blendMode = 'avg'
41.3958 	EXP 	window1: blendMode = 'avg'
41.4126 	EXP 	window1: blendMode = 'avg'
41.4294 	EXP 	window1: blendMode = 'avg'
41.4459 	EXP 	window1: blendMode = 'avg'
41.4624 	EXP 	window1: blendMode = 'avg'
41.4792 	EXP 	window1: blendMode = 'avg'
41.4959 	EXP 	window1: blendMode = 'avg'
41.5126 	EXP 	window1: blendMode = 'avg'
41.5291 	EXP 	window1: blendMode = 'avg'
41.5459 	EXP 	window1: blendMode = 'avg'
41.5625 	EXP 	window1: blendMode = 'avg'
41.5793 	EXP 	window1: blendMode = 'avg'
41.5960 	EXP 	window1: blendMode = 'avg'
41.6125 	EXP 	window1: blendMode = 'avg'
41.6293 	EXP 	window1: blendMode = 'avg'
41.6460 	EXP 	window1: blendMode = 'avg'
41.6626 	EXP 	window1: blendMode = 'avg'
41.6793 	EXP 	window1: blendMode = 'avg'
41.6958 	EXP 	window1: blendMode = 'avg'
41.7125 	EXP 	window1: blendMode = 'avg'
41.7292 	EXP 	window1: blendMode = 'avg'
41.7459 	EXP 	window1: blendMode = 'avg'
41.7626 	EXP 	window1: blendMode = 'avg'
41.7792 	EXP 	window1: blendMode = 'avg'
41.7960 	EXP 	window1: blendMode = 'avg'
41.8125 	EXP 	window1: blendMode = 'avg'
41.8291 	EXP 	window1: blendMode = 'avg'
41.8460 	EXP 	window1: blendMode = 'avg'
41.8627 	EXP 	window1: blendMode = 'avg'
41.8793 	EXP 	window1: blendMode = 'avg'
41.8960 	EXP 	window1: blendMode = 'avg'
41.9125 	EXP 	window1: blendMode = 'avg'
41.9294 	EXP 	window1: blendMode = 'avg'
41.9459 	EXP 	window1: blendMode = 'avg'
41.9626 	EXP 	window1: blendMode = 'avg'
41.9791 	EXP 	window1: blendMode = 'avg'
41.9960 	EXP 	window1: blendMode = 'avg'
42.0125 	EXP 	window1: blendMode = 'avg'
42.0292 	EXP 	window1: blendMode = 'avg'
42.0459 	EXP 	window1: blendMode = 'avg'
42.0625 	EXP 	window1: blendMode = 'avg'
42.0793 	EXP 	window1: blendMode = 'avg'
42.0958 	EXP 	window1: blendMode = 'avg'
42.1115 	EXP 	window1: blendMode = 'avg'
42.1293 	EXP 	window1: blendMode = 'avg'
42.1458 	EXP 	window1: blendMode = 'avg'
42.1626 	EXP 	window1: blendMode = 'avg'
42.1791 	EXP 	window1: blendMode = 'avg'
42.1959 	EXP 	window1: blendMode = 'avg'
42.2125 	EXP 	window1: blendMode = 'avg'
42.2293 	EXP 	window1: blendMode = 'avg'
42.2458 	EXP 	window1: blendMode = 'avg'
42.2626 	EXP 	window1: blendMode = 'avg'
42.2791 	EXP 	window1: blendMode = 'avg'
42.2959 	EXP 	window1: blendMode = 'avg'
42.3126 	EXP 	window1: blendMode = 'avg'
42.3291 	EXP 	window1: blendMode = 'avg'
42.3459 	EXP 	window1: blendMode = 'avg'
42.3627 	EXP 	window1: blendMode = 'avg'
42.3792 	EXP 	window1: blendMode = 'avg'
42.3960 	EXP 	window1: blendMode = 'avg'
42.4125 	EXP 	window1: blendMode = 'avg'
42.4296 	EXP 	window1: blendMode = 'avg'
42.4457 	EXP 	window1: blendMode = 'avg'
42.4625 	EXP 	window1: blendMode = 'avg'
42.4792 	EXP 	window1: blendMode = 'avg'
42.4959 	EXP 	window1: blendMode = 'avg'
42.5125 	EXP 	window1: blendMode = 'avg'
42.5293 	EXP 	window1: blendMode = 'avg'
42.5462 	EXP 	window1: blendMode = 'avg'
42.5624 	EXP 	window1: blendMode = 'avg'
42.5793 	EXP 	window1: blendMode = 'avg'
42.5960 	EXP 	window1: blendMode = 'avg'
42.6125 	EXP 	window1: blendMode = 'avg'
42.6293 	EXP 	window1: blendMode = 'avg'
42.6458 	EXP 	window1: blendMode = 'avg'
42.6622 	EXP 	window1: blendMode = 'avg'
42.6790 	EXP 	window1: blendMode = 'avg'
42.6957 	EXP 	window1: blendMode = 'avg'
42.7121 	EXP 	window1: blendMode = 'avg'
42.7289 	EXP 	window1: blendMode = 'avg'
42.7457 	EXP 	window1: blendMode = 'avg'
42.7626 	EXP 	window1: blendMode = 'avg'
42.7791 	EXP 	window1: blendMode = 'avg'
42.7959 	EXP 	window1: blendMode = 'avg'
42.8125 	EXP 	window1: blendMode = 'avg'
42.8301 	DATA 	Keypress: space
42.8312 	EXP 	New trial (rep=0, index=1): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
42.9114 	EXP 	Leftimg: autoDraw = False
42.9114 	EXP 	Rightimg: autoDraw = False
42.9114 	EXP 	text: autoDraw = False
42.9114 	EXP 	Leftimg: pos = array([-300.,    0.])
42.9114 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
42.9114 	EXP 	Rightimg: pos = array([ 300.,    0.])
42.9114 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
42.9114 	EXP 	Leftimg: autoDraw = True
42.9114 	EXP 	Rightimg: autoDraw = True
43.2635 	DATA 	Keypress: left
43.2645 	EXP 	New trial (rep=0, index=2): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
43.6311 	EXP 	Leftimg: autoDraw = False
43.6311 	EXP 	Rightimg: autoDraw = False
43.6311 	EXP 	text: autoDraw = False
43.6311 	EXP 	Leftimg: pos = array([-300.,    0.])
43.6311 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
43.6311 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.6311 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
43.6311 	EXP 	Leftimg: autoDraw = True
43.6311 	EXP 	Rightimg: autoDraw = True
43.7782 	EXP 	Leftimg: autoDraw = False
43.7782 	EXP 	Rightimg: autoDraw = False
45.7791 	EXP 	window1: blendMode = 'avg'
45.7949 	EXP 	text: autoDraw = True
45.7958 	EXP 	window1: blendMode = 'avg'
45.8126 	EXP 	window1: blendMode = 'avg'
45.8289 	EXP 	window1: blendMode = 'avg'
45.8456 	EXP 	window1: blendMode = 'avg'
45.8623 	EXP 	window1: blendMode = 'avg'
45.8792 	EXP 	window1: blendMode = 'avg'
45.8957 	EXP 	window1: blendMode = 'avg'
45.9124 	EXP 	window1: blendMode = 'avg'
45.9292 	EXP 	window1: blendMode = 'avg'
45.9458 	EXP 	window1: blendMode = 'avg'
45.9624 	EXP 	window1: blendMode = 'avg'
45.9792 	EXP 	window1: blendMode = 'avg'
45.9969 	EXP 	window1: blendMode = 'avg'
46.0114 	EXP 	window1: blendMode = 'avg'
46.0288 	EXP 	window1: blendMode = 'avg'
46.0455 	EXP 	window1: blendMode = 'avg'
46.0621 	EXP 	window1: blendMode = 'avg'
46.0790 	EXP 	window1: blendMode = 'avg'
46.0958 	EXP 	window1: blendMode = 'avg'
46.1123 	EXP 	window1: blendMode = 'avg'
46.1290 	EXP 	window1: blendMode = 'avg'
46.1459 	EXP 	window1: blendMode = 'avg'
46.1624 	EXP 	window1: blendMode = 'avg'
46.1791 	EXP 	window1: blendMode = 'avg'
46.1962 	EXP 	window1: blendMode = 'avg'
46.2123 	EXP 	window1: blendMode = 'avg'
46.2290 	EXP 	window1: blendMode = 'avg'
46.2459 	EXP 	window1: blendMode = 'avg'
46.2624 	EXP 	window1: blendMode = 'avg'
46.2792 	EXP 	window1: blendMode = 'avg'
46.2957 	EXP 	window1: blendMode = 'avg'
46.3135 	DATA 	Keypress: space
46.3146 	EXP 	New trial (rep=0, index=3): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
46.3611 	EXP 	Leftimg: autoDraw = False
46.3611 	EXP 	Rightimg: autoDraw = False
46.3611 	EXP 	text: autoDraw = False
46.3611 	EXP 	Leftimg: pos = array([-300.,    0.])
46.3611 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
46.3611 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.3611 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
46.3611 	EXP 	Leftimg: autoDraw = True
46.3611 	EXP 	Rightimg: autoDraw = True
46.6136 	DATA 	Keypress: left
46.6144 	EXP 	New trial (rep=0, index=4): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
46.6613 	EXP 	Leftimg: autoDraw = False
46.6613 	EXP 	Rightimg: autoDraw = False
46.6613 	EXP 	text: autoDraw = False
46.6613 	EXP 	Leftimg: pos = array([-300.,    0.])
46.6613 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
46.6613 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.6613 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
46.6613 	EXP 	Leftimg: autoDraw = True
46.6613 	EXP 	Rightimg: autoDraw = True
46.7631 	DATA 	Keypress: right
46.7641 	EXP 	New trial (rep=0, index=5): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
46.7941 	EXP 	Leftimg: autoDraw = False
46.7941 	EXP 	Rightimg: autoDraw = False
46.7941 	EXP 	text: autoDraw = False
46.7941 	EXP 	Leftimg: pos = array([-300.,    0.])
46.7941 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
46.7941 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.7941 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
46.7941 	EXP 	Leftimg: autoDraw = True
46.7941 	EXP 	Rightimg: autoDraw = True
46.9634 	DATA 	Keypress: left
46.9647 	EXP 	New trial (rep=0, index=6): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab62.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab22.jpg'}
47.1325 	DATA 	Keypress: right
47.1449 	EXP 	Leftimg: autoDraw = False
47.1449 	EXP 	Rightimg: autoDraw = False
47.1449 	EXP 	text: autoDraw = False
47.1449 	EXP 	Leftimg: pos = array([-300.,    0.])
47.1449 	EXP 	Leftimg: image = u'frogs/ab22.jpg'
47.1449 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.1449 	EXP 	Rightimg: image = u'frogs/ab62.jpg'
47.1449 	EXP 	Leftimg: autoDraw = True
47.1449 	EXP 	Rightimg: autoDraw = True
47.1802 	DATA 	Keypress: left
47.1811 	EXP 	New trial (rep=0, index=7): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
47.2442 	EXP 	Leftimg: autoDraw = False
47.2442 	EXP 	Rightimg: autoDraw = False
47.2442 	EXP 	text: autoDraw = False
47.2442 	EXP 	Leftimg: pos = array([-300.,    0.])
47.2442 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
47.2442 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.2442 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
47.2442 	EXP 	Leftimg: autoDraw = True
47.2442 	EXP 	Rightimg: autoDraw = True
47.2813 	DATA 	Keypress: right
47.2829 	EXP 	New trial (rep=0, index=8): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
47.3112 	EXP 	Leftimg: autoDraw = False
47.3112 	EXP 	Rightimg: autoDraw = False
47.3112 	EXP 	text: autoDraw = False
47.3112 	EXP 	Leftimg: pos = array([-300.,    0.])
47.3112 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
47.3112 	EXP 	Rightimg: pos = array([ 300.,    0.])
