8.3634 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11465e410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
38.5819 	EXP 	text: autoDraw = False
38.5819 	EXP 	Leftimg: pos = array([-300.,    0.])
38.5819 	EXP 	Leftimg: image = u'frogs/ab22.jpg'
38.5819 	EXP 	Rightimg: pos = array([ 300.,    0.])
38.5819 	EXP 	Rightimg: image = u'frogs/ab62.jpg'
38.5819 	EXP 	Leftimg: autoDraw = True
38.5819 	EXP 	Rightimg: autoDraw = True
38.9157 	EXP 	Leftimg: autoDraw = False
38.9157 	EXP 	Rightimg: autoDraw = False
39.2342 	DATA 	Keypress: left
39.2354 	EXP 	New trial (rep=0, index=9): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
39.2657 	EXP 	Leftimg: autoDraw = False
39.2657 	EXP 	Rightimg: autoDraw = False
39.2657 	EXP 	text: autoDraw = False
39.2657 	EXP 	Leftimg: pos = array([-300.,    0.])
39.2657 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
39.2657 	EXP 	Rightimg: pos = array([ 300.,    0.])
39.2657 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
39.2657 	EXP 	Leftimg: autoDraw = True
39.2657 	EXP 	Rightimg: autoDraw = True
39.7492 	EXP 	Leftimg: autoDraw = False
39.7492 	EXP 	Rightimg: autoDraw = False
39.9009 	DATA 	Keypress: right
39.9020 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab72.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab32.jpg'}
39.9317 	EXP 	Leftimg: autoDraw = False
39.9317 	EXP 	Rightimg: autoDraw = False
39.9317 	EXP 	text: autoDraw = False
39.9317 	EXP 	Leftimg: pos = array([-300.,    0.])
39.9317 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
39.9317 	EXP 	Rightimg: pos = array([ 300.,    0.])
39.9317 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
39.9317 	EXP 	Leftimg: autoDraw = True
39.9317 	EXP 	Rightimg: autoDraw = True
40.4157 	EXP 	Leftimg: autoDraw = False
40.4157 	EXP 	Rightimg: autoDraw = False
40.6839 	DATA 	Keypress: left
40.6850 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab68.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab28.jpg'}
40.7156 	EXP 	Leftimg: autoDraw = False
40.7156 	EXP 	Rightimg: autoDraw = False
40.7156 	EXP 	text: autoDraw = False
40.7156 	EXP 	Leftimg: pos = array([-300.,    0.])
40.7156 	EXP 	Leftimg: image = u'frogs/ab28.jpg'
40.7156 	EXP 	Rightimg: pos = array([ 300.,    0.])
40.7156 	EXP 	Rightimg: image = u'frogs/ab68.jpg'
40.7156 	EXP 	Leftimg: autoDraw = True
40.7156 	EXP 	Rightimg: autoDraw = True
41.1993 	EXP 	Leftimg: autoDraw = False
41.1993 	EXP 	Rightimg: autoDraw = False
41.2184 	DATA 	Keypress: left
41.2337 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
41.2490 	EXP 	Leftimg: autoDraw = False
41.2490 	EXP 	Rightimg: autoDraw = False
41.2490 	EXP 	text: autoDraw = False
41.2490 	EXP 	Leftimg: pos = array([-300.,    0.])
41.2490 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
41.2490 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.2490 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
41.2490 	EXP 	Leftimg: autoDraw = True
41.2490 	EXP 	Rightimg: autoDraw = True
41.7490 	EXP 	Leftimg: autoDraw = False
41.7490 	EXP 	Rightimg: autoDraw = False
41.9339 	DATA 	Keypress: left
41.9350 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
41.9483 	EXP 	Leftimg: autoDraw = False
41.9483 	EXP 	Rightimg: autoDraw = False
41.9483 	EXP 	text: autoDraw = False
41.9483 	EXP 	Leftimg: pos = array([-300.,    0.])
41.9483 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
41.9483 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.9483 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
41.9483 	EXP 	Leftimg: autoDraw = True
41.9483 	EXP 	Rightimg: autoDraw = True
42.4490 	EXP 	Leftimg: autoDraw = False
42.4490 	EXP 	Rightimg: autoDraw = False
42.6010 	DATA 	Keypress: right
42.6021 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
42.6822 	EXP 	Leftimg: autoDraw = False
42.6822 	EXP 	Rightimg: autoDraw = False
42.6822 	EXP 	text: autoDraw = False
42.6822 	EXP 	Leftimg: pos = array([-300.,    0.])
42.6822 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
42.6822 	EXP 	Rightimg: pos = array([ 300.,    0.])
42.6822 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
42.6822 	EXP 	Leftimg: autoDraw = True
42.6822 	EXP 	Rightimg: autoDraw = True
43.1158 	EXP 	Leftimg: autoDraw = False
43.1158 	EXP 	Rightimg: autoDraw = False
43.4336 	DATA 	Keypress: left
43.4348 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
43.4983 	EXP 	Leftimg: autoDraw = False
43.4983 	EXP 	Rightimg: autoDraw = False
43.4983 	EXP 	text: autoDraw = False
43.4983 	EXP 	Leftimg: pos = array([-300.,    0.])
43.4983 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
43.4983 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.4983 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
43.4983 	EXP 	Leftimg: autoDraw = True
43.4983 	EXP 	Rightimg: autoDraw = True
43.9490 	EXP 	Leftimg: autoDraw = False
43.9490 	EXP 	Rightimg: autoDraw = False
45.9501 	EXP 	window1: blendMode = 'avg'
45.9654 	EXP 	text: autoDraw = True
45.9663 	EXP 	window1: blendMode = 'avg'
45.9832 	EXP 	window1: blendMode = 'avg'
46.0000 	EXP 	window1: blendMode = 'avg'
46.0167 	EXP 	window1: blendMode = 'avg'
46.0333 	EXP 	window1: blendMode = 'avg'
46.0501 	EXP 	window1: blendMode = 'avg'
46.0666 	EXP 	window1: blendMode = 'avg'
46.0834 	EXP 	window1: blendMode = 'avg'
46.1000 	EXP 	window1: blendMode = 'avg'
46.1168 	EXP 	window1: blendMode = 'avg'
46.1333 	EXP 	window1: blendMode = 'avg'
46.1501 	EXP 	window1: blendMode = 'avg'
46.1667 	EXP 	window1: blendMode = 'avg'
46.1834 	EXP 	window1: blendMode = 'avg'
46.2000 	EXP 	window1: blendMode = 'avg'
46.2167 	EXP 	window1: blendMode = 'avg'
46.2333 	EXP 	window1: blendMode = 'avg'
46.2501 	EXP 	window1: blendMode = 'avg'
46.2667 	EXP 	window1: blendMode = 'avg'
46.2834 	EXP 	window1: blendMode = 'avg'
46.3000 	EXP 	window1: blendMode = 'avg'
46.3167 	EXP 	window1: blendMode = 'avg'
46.3333 	EXP 	window1: blendMode = 'avg'
46.3500 	EXP 	window1: blendMode = 'avg'
46.3667 	EXP 	window1: blendMode = 'avg'
46.3832 	EXP 	window1: blendMode = 'avg'
46.4000 	EXP 	window1: blendMode = 'avg'
46.4167 	EXP 	window1: blendMode = 'avg'
46.4333 	EXP 	window1: blendMode = 'avg'
46.4501 	EXP 	window1: blendMode = 'avg'
46.4666 	EXP 	window1: blendMode = 'avg'
46.4835 	EXP 	window1: blendMode = 'avg'
46.5002 	EXP 	window1: blendMode = 'avg'
46.5167 	EXP 	window1: blendMode = 'avg'
46.5333 	EXP 	window1: blendMode = 'avg'
46.5501 	EXP 	window1: blendMode = 'avg'
46.5666 	EXP 	window1: blendMode = 'avg'
46.5834 	EXP 	window1: blendMode = 'avg'
46.6000 	EXP 	window1: blendMode = 'avg'
46.6167 	EXP 	window1: blendMode = 'avg'
46.6333 	EXP 	window1: blendMode = 'avg'
46.6501 	EXP 	window1: blendMode = 'avg'
46.6666 	EXP 	window1: blendMode = 'avg'
46.6834 	EXP 	window1: blendMode = 'avg'
46.7000 	EXP 	window1: blendMode = 'avg'
46.7167 	EXP 	window1: blendMode = 'avg'
46.7333 	EXP 	window1: blendMode = 'avg'
46.7501 	EXP 	window1: blendMode = 'avg'
46.7660 	EXP 	window1: blendMode = 'avg'
46.7829 	EXP 	window1: blendMode = 'avg'
46.7999 	EXP 	window1: blendMode = 'avg'
46.8167 	EXP 	window1: blendMode = 'avg'
46.8332 	EXP 	window1: blendMode = 'avg'
46.8502 	EXP 	window1: blendMode = 'avg'
46.8664 	EXP 	window1: blendMode = 'avg'
46.8832 	EXP 	window1: blendMode = 'avg'
46.9000 	EXP 	window1: blendMode = 'avg'
46.9167 	EXP 	window1: blendMode = 'avg'
46.9333 	EXP 	window1: blendMode = 'avg'
46.9500 	EXP 	window1: blendMode = 'avg'
46.9668 	EXP 	window1: blendMode = 'avg'
46.9833 	EXP 	window1: blendMode = 'avg'
47.0000 	EXP 	window1: blendMode = 'avg'
47.0167 	EXP 	window1: blendMode = 'avg'
47.0333 	EXP 	window1: blendMode = 'avg'
47.0501 	EXP 	window1: blendMode = 'avg'
47.0667 	EXP 	window1: blendMode = 'avg'
47.0834 	EXP 	window1: blendMode = 'avg'
47.1000 	EXP 	window1: blendMode = 'avg'
47.1167 	EXP 	window1: blendMode = 'avg'
47.1333 	EXP 	window1: blendMode = 'avg'
47.1501 	EXP 	window1: blendMode = 'avg'
47.1666 	EXP 	window1: blendMode = 'avg'
47.1834 	EXP 	window1: blendMode = 'avg'
47.1999 	EXP 	window1: blendMode = 'avg'
47.2167 	EXP 	window1: blendMode = 'avg'
47.2333 	EXP 	window1: blendMode = 'avg'
47.2499 	EXP 	window1: blendMode = 'avg'
47.2667 	EXP 	window1: blendMode = 'avg'
47.2829 	EXP 	window1: blendMode = 'avg'
47.3000 	EXP 	window1: blendMode = 'avg'
47.3165 	EXP 	window1: blendMode = 'avg'
47.3333 	EXP 	window1: blendMode = 'avg'
47.3498 	EXP 	window1: blendMode = 'avg'
47.3664 	EXP 	window1: blendMode = 'avg'
47.3832 	EXP 	window1: blendMode = 'avg'
47.4000 	EXP 	window1: blendMode = 'avg'
47.4160 	EXP 	window1: blendMode = 'avg'
47.4339 	EXP 	window1: blendMode = 'avg'
47.4498 	EXP 	window1: blendMode = 'avg'
47.4665 	EXP 	window1: blendMode = 'avg'
47.4833 	EXP 	window1: blendMode = 'avg'
47.5001 	EXP 	window1: blendMode = 'avg'
47.5166 	EXP 	window1: blendMode = 'avg'
47.5334 	EXP 	window1: blendMode = 'avg'
47.5501 	EXP 	window1: blendMode = 'avg'
47.5666 	EXP 	window1: blendMode = 'avg'
47.5834 	EXP 	window1: blendMode = 'avg'
47.5999 	EXP 	window1: blendMode = 'avg'
47.6166 	EXP 	window1: blendMode = 'avg'
47.6334 	EXP 	window1: blendMode = 'avg'
47.6501 	EXP 	window1: blendMode = 'avg'
47.6667 	EXP 	window1: blendMode = 'avg'
47.6834 	EXP 	window1: blendMode = 'avg'
47.6999 	EXP 	window1: blendMode = 'avg'
47.7167 	EXP 	window1: blendMode = 'avg'
47.7334 	EXP 	window1: blendMode = 'avg'
47.7500 	EXP 	window1: blendMode = 'avg'
47.7667 	EXP 	window1: blendMode = 'avg'
47.7833 	EXP 	window1: blendMode = 'avg'
47.8001 	EXP 	window1: blendMode = 'avg'
47.8166 	EXP 	window1: blendMode = 'avg'
47.8334 	EXP 	window1: blendMode = 'avg'
47.8500 	EXP 	window1: blendMode = 'avg'
47.8667 	EXP 	window1: blendMode = 'avg'
47.8834 	EXP 	window1: blendMode = 'avg'
47.9001 	EXP 	window1: blendMode = 'avg'
47.9167 	EXP 	window1: blendMode = 'avg'
47.9334 	EXP 	window1: blendMode = 'avg'
47.9500 	EXP 	window1: blendMode = 'avg'
47.9668 	EXP 	window1: blendMode = 'avg'
47.9833 	EXP 	window1: blendMode = 'avg'
48.0001 	EXP 	window1: blendMode = 'avg'
48.0168 	EXP 	window1: blendMode = 'avg'
48.0333 	EXP 	window1: blendMode = 'avg'
48.0498 	EXP 	window1: blendMode = 'avg'
48.0667 	EXP 	window1: blendMode = 'avg'
48.0830 	EXP 	window1: blendMode = 'avg'
48.0998 	EXP 	window1: blendMode = 'avg'
48.1165 	EXP 	window1: blendMode = 'avg'
48.1333 	EXP 	window1: blendMode = 'avg'
48.1501 	EXP 	window1: blendMode = 'avg'
48.1669 	EXP 	window1: blendMode = 'avg'
48.1832 	EXP 	window1: blendMode = 'avg'
48.1999 	EXP 	window1: blendMode = 'avg'
48.2166 	EXP 	window1: blendMode = 'avg'
48.2334 	EXP 	window1: blendMode = 'avg'
48.2499 	EXP 	window1: blendMode = 'avg'
48.2667 	EXP 	window1: blendMode = 'avg'
48.2832 	EXP 	window1: blendMode = 'avg'
48.3000 	EXP 	window1: blendMode = 'avg'
48.3167 	EXP 	window1: blendMode = 'avg'
48.3333 	EXP 	window1: blendMode = 'avg'
48.3500 	EXP 	window1: blendMode = 'avg'
48.3666 	EXP 	window1: blendMode = 'avg'
48.3833 	EXP 	window1: blendMode = 'avg'
48.4000 	EXP 	window1: blendMode = 'avg'
48.4167 	EXP 	window1: blendMode = 'avg'
48.4333 	EXP 	window1: blendMode = 'avg'
48.4500 	EXP 	window1: blendMode = 'avg'
48.4666 	EXP 	window1: blendMode = 'avg'
48.4834 	EXP 	window1: blendMode = 'avg'
48.4999 	EXP 	window1: blendMode = 'avg'
48.5167 	EXP 	window1: blendMode = 'avg'
48.5334 	EXP 	window1: blendMode = 'avg'
48.5499 	EXP 	window1: blendMode = 'avg'
48.5667 	EXP 	window1: blendMode = 'avg'
48.5832 	EXP 	window1: blendMode = 'avg'
48.6001 	EXP 	window1: blendMode = 'avg'
48.6166 	EXP 	window1: blendMode = 'avg'
48.6334 	EXP 	window1: blendMode = 'avg'
48.6500 	EXP 	window1: blendMode = 'avg'
48.6667 	EXP 	window1: blendMode = 'avg'
48.6833 	EXP 	window1: blendMode = 'avg'
48.7001 	EXP 	window1: blendMode = 'avg'
48.7166 	EXP 	window1: blendMode = 'avg'
48.7334 	EXP 	window1: blendMode = 'avg'
48.7499 	EXP 	window1: blendMode = 'avg'
48.7667 	EXP 	window1: blendMode = 'avg'
48.7833 	EXP 	window1: blendMode = 'avg'
48.8000 	EXP 	window1: blendMode = 'avg'
48.8167 	EXP 	window1: blendMode = 'avg'
48.8333 	EXP 	window1: blendMode = 'avg'
48.8500 	EXP 	window1: blendMode = 'avg'
48.8667 	EXP 	window1: blendMode = 'avg'
48.8834 	EXP 	window1: blendMode = 'avg'
48.8999 	EXP 	window1: blendMode = 'avg'
48.9168 	EXP 	window1: blendMode = 'avg'
48.9334 	EXP 	window1: blendMode = 'avg'
48.9499 	EXP 	window1: blendMode = 'avg'
48.9668 	EXP 	window1: blendMode = 'avg'
48.9833 	EXP 	window1: blendMode = 'avg'
48.9999 	EXP 	window1: blendMode = 'avg'
49.0166 	EXP 	window1: blendMode = 'avg'
49.0332 	EXP 	window1: blendMode = 'avg'
49.0500 	EXP 	window1: blendMode = 'avg'
49.0667 	EXP 	window1: blendMode = 'avg'
49.0833 	EXP 	window1: blendMode = 'avg'
49.1001 	EXP 	window1: blendMode = 'avg'
49.1166 	EXP 	window1: blendMode = 'avg'
49.1334 	EXP 	window1: blendMode = 'avg'
49.1499 	EXP 	window1: blendMode = 'avg'
49.1667 	EXP 	window1: blendMode = 'avg'
49.1832 	EXP 	window1: blendMode = 'avg'
49.2001 	EXP 	window1: blendMode = 'avg'
49.2166 	EXP 	window1: blendMode = 'avg'
49.2335 	EXP 	window1: blendMode = 'avg'
49.2489 	EXP 	window1: blendMode = 'avg'
49.2667 	EXP 	window1: blendMode = 'avg'
49.2833 	EXP 	window1: blendMode = 'avg'
49.3000 	EXP 	window1: blendMode = 'avg'
49.3166 	EXP 	window1: blendMode = 'avg'
49.3335 	EXP 	window1: blendMode = 'avg'
49.3500 	EXP 	window1: blendMode = 'avg'
49.3666 	EXP 	window1: blendMode = 'avg'
49.3834 	EXP 	window1: blendMode = 'avg'
49.4000 	EXP 	window1: blendMode = 'avg'
49.4166 	EXP 	window1: blendMode = 'avg'
49.4334 	EXP 	window1: blendMode = 'avg'
49.4499 	EXP 	window1: blendMode = 'avg'
49.4667 	EXP 	window1: blendMode = 'avg'
49.4833 	EXP 	window1: blendMode = 'avg'
49.5002 	EXP 	window1: blendMode = 'avg'
49.5164 	EXP 	window1: blendMode = 'avg'
49.5333 	EXP 	window1: blendMode = 'avg'
49.5500 	EXP 	window1: blendMode = 'avg'
49.5666 	EXP 	window1: blendMode = 'avg'
49.5832 	EXP 	window1: blendMode = 'avg'
49.6000 	EXP 	window1: blendMode = 'avg'
49.6164 	EXP 	window1: blendMode = 'avg'
49.6333 	EXP 	window1: blendMode = 'avg'
49.6499 	EXP 	window1: blendMode = 'avg'
49.6666 	EXP 	window1: blendMode = 'avg'
49.6834 	EXP 	window1: blendMode = 'avg'
49.7003 	EXP 	window1: blendMode = 'avg'
49.7165 	EXP 	window1: blendMode = 'avg'
49.7334 	EXP 	window1: blendMode = 'avg'
49.7499 	EXP 	window1: blendMode = 'avg'
49.7668 	EXP 	window1: blendMode = 'avg'
49.7835 	EXP 	window1: blendMode = 'avg'
49.8000 	EXP 	window1: blendMode = 'avg'
49.8167 	EXP 	window1: blendMode = 'avg'
49.8333 	EXP 	window1: blendMode = 'avg'
49.8499 	EXP 	window1: blendMode = 'avg'
49.8667 	EXP 	window1: blendMode = 'avg'
49.8832 	EXP 	window1: blendMode = 'avg'
49.9001 	EXP 	window1: blendMode = 'avg'
49.9166 	EXP 	window1: blendMode = 'avg'
49.9350 	DATA 	Keypress: space
49.9365 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
49.9653 	EXP 	Leftimg: autoDraw = False
49.9653 	EXP 	Rightimg: autoDraw = False
49.9653 	EXP 	text: autoDraw = False
49.9653 	EXP 	Leftimg: pos = array([-300.,    0.])
49.9653 	EXP 	Leftimg: image = u'4.jpg'
49.9653 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.9653 	EXP 	Rightimg: image = u'2.jpg'
49.9653 	EXP 	Leftimg: autoDraw = True
49.9653 	EXP 	Rightimg: autoDraw = True
50.4490 	EXP 	Leftimg: autoDraw = False
50.4490 	EXP 	Rightimg: autoDraw = False
51.0007 	DATA 	Keypress: down
52.4498 	EXP 	window1: blendMode = 'avg'
52.4658 	EXP 	text: autoDraw = True
52.4667 	EXP 	window1: blendMode = 'avg'
52.4833 	EXP 	window1: blendMode = 'avg'
52.5000 	EXP 	window1: blendMode = 'avg'
52.5166 	EXP 	window1: blendMode = 'avg'
52.5333 	EXP 	window1: blendMode = 'avg'
52.5499 	EXP 	window1: blendMode = 'avg'
52.5667 	EXP 	window1: blendMode = 'avg'
52.5833 	EXP 	window1: blendMode = 'avg'
52.6000 	EXP 	window1: blendMode = 'avg'
52.6165 	EXP 	window1: blendMode = 'avg'
52.6333 	EXP 	window1: blendMode = 'avg'
52.6499 	EXP 	window1: blendMode = 'avg'
52.6666 	EXP 	window1: blendMode = 'avg'
52.6832 	EXP 	window1: blendMode = 'avg'
52.6999 	EXP 	window1: blendMode = 'avg'
52.7167 	EXP 	window1: blendMode = 'avg'
52.7332 	EXP 	window1: blendMode = 'avg'
52.7500 	EXP 	window1: blendMode = 'avg'
52.7666 	EXP 	window1: blendMode = 'avg'
52.7834 	EXP 	window1: blendMode = 'avg'
52.7999 	EXP 	window1: blendMode = 'avg'
52.8166 	EXP 	window1: blendMode = 'avg'
52.8333 	EXP 	window1: blendMode = 'avg'
52.8500 	EXP 	window1: blendMode = 'avg'
52.8666 	EXP 	window1: blendMode = 'avg'
52.8833 	EXP 	window1: blendMode = 'avg'
52.8999 	EXP 	window1: blendMode = 'avg'
52.9167 	EXP 	window1: blendMode = 'avg'
52.9333 	EXP 	window1: blendMode = 'avg'
52.9500 	EXP 	window1: blendMode = 'avg'
52.9666 	EXP 	window1: blendMode = 'avg'
52.9833 	EXP 	window1: blendMode = 'avg'
52.9999 	EXP 	window1: blendMode = 'avg'
53.0167 	EXP 	window1: blendMode = 'avg'
53.0332 	EXP 	window1: blendMode = 'avg'
53.0500 	EXP 	window1: blendMode = 'avg'
53.0665 	EXP 	window1: blendMode = 'avg'
53.0833 	EXP 	window1: blendMode = 'avg'
53.0990 	EXP 	window1: blendMode = 'avg'
53.1166 	EXP 	window1: blendMode = 'avg'
53.1333 	EXP 	window1: blendMode = 'avg'
53.1499 	EXP 	window1: blendMode = 'avg'
53.1666 	EXP 	window1: blendMode = 'avg'
53.1832 	EXP 	window1: blendMode = 'avg'
53.1999 	EXP 	window1: blendMode = 'avg'
53.2166 	EXP 	window1: blendMode = 'avg'
53.2333 	EXP 	window1: blendMode = 'avg'
53.2501 	EXP 	window1: blendMode = 'avg'
53.2667 	EXP 	window1: blendMode = 'avg'
53.2832 	EXP 	window1: blendMode = 'avg'
53.3000 	EXP 	window1: blendMode = 'avg'
53.3166 	EXP 	window1: blendMode = 'avg'
53.3333 	EXP 	window1: blendMode = 'avg'
53.3499 	EXP 	window1: blendMode = 'avg'
53.3666 	EXP 	window1: blendMode = 'avg'
53.3833 	EXP 	window1: blendMode = 'avg'
53.3999 	EXP 	window1: blendMode = 'avg'
53.4166 	EXP 	window1: blendMode = 'avg'
53.4333 	EXP 	window1: blendMode = 'avg'
53.4499 	EXP 	window1: blendMode = 'avg'
53.4666 	EXP 	window1: blendMode = 'avg'
53.4832 	EXP 	window1: blendMode = 'avg'
53.5000 	EXP 	window1: blendMode = 'avg'
53.5165 	EXP 	window1: blendMode = 'avg'
53.5332 	EXP 	window1: blendMode = 'avg'
53.5499 	EXP 	window1: blendMode = 'avg'
53.5667 	EXP 	window1: blendMode = 'avg'
53.5832 	EXP 	window1: blendMode = 'avg'
53.6000 	EXP 	window1: blendMode = 'avg'
53.6165 	EXP 	window1: blendMode = 'avg'
53.6332 	EXP 	window1: blendMode = 'avg'
53.6499 	EXP 	window1: blendMode = 'avg'
53.6667 	EXP 	window1: blendMode = 'avg'
53.6832 	EXP 	window1: blendMode = 'avg'
53.7000 	EXP 	window1: blendMode = 'avg'
53.7166 	EXP 	window1: blendMode = 'avg'
53.7333 	EXP 	window1: blendMode = 'avg'
53.7499 	EXP 	window1: blendMode = 'avg'
53.7666 	EXP 	window1: blendMode = 'avg'
53.7832 	EXP 	window1: blendMode = 'avg'
53.7999 	EXP 	window1: blendMode = 'avg'
53.8166 	EXP 	window1: blendMode = 'avg'
53.8332 	EXP 	window1: blendMode = 'avg'
53.8499 	EXP 	window1: blendMode = 'avg'
53.8665 	EXP 	window1: blendMode = 'avg'
53.8834 	EXP 	window1: blendMode = 'avg'
53.8999 	EXP 	window1: blendMode = 'avg'
53.9167 	EXP 	window1: blendMode = 'avg'
53.9332 	EXP 	window1: blendMode = 'avg'
53.9500 	EXP 	window1: blendMode = 'avg'
53.9666 	EXP 	window1: blendMode = 'avg'
53.9833 	EXP 	window1: blendMode = 'avg'
53.9999 	EXP 	window1: blendMode = 'avg'
54.0167 	EXP 	window1: blendMode = 'avg'
54.0332 	EXP 	window1: blendMode = 'avg'
54.0500 	EXP 	window1: blendMode = 'avg'
54.0665 	EXP 	window1: blendMode = 'avg'
54.0832 	EXP 	window1: blendMode = 'avg'
54.0999 	EXP 	window1: blendMode = 'avg'
54.1167 	EXP 	window1: blendMode = 'avg'
54.1332 	EXP 	window1: blendMode = 'avg'
54.1500 	EXP 	window1: blendMode = 'avg'
54.1665 	EXP 	window1: blendMode = 'avg'
54.1834 	EXP 	window1: blendMode = 'avg'
54.1999 	EXP 	window1: blendMode = 'avg'
54.2167 	EXP 	window1: blendMode = 'avg'
54.2332 	EXP 	window1: blendMode = 'avg'
54.2498 	EXP 	window1: blendMode = 'avg'
54.2666 	EXP 	window1: blendMode = 'avg'
54.2830 	EXP 	window1: blendMode = 'avg'
54.3000 	EXP 	window1: blendMode = 'avg'
54.3169 	EXP 	window1: blendMode = 'avg'
54.3331 	EXP 	window1: blendMode = 'avg'
54.3499 	EXP 	window1: blendMode = 'avg'
54.3666 	EXP 	window1: blendMode = 'avg'
54.3842 	DATA 	Keypress: space
54.3853 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
54.3987 	EXP 	Leftimg: autoDraw = False
54.3987 	EXP 	Rightimg: autoDraw = False
54.3987 	EXP 	text: autoDraw = False
54.3987 	EXP 	Leftimg: pos = array([-300.,    0.])
54.3987 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
54.3987 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.3987 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
54.3987 	EXP 	Leftimg: autoDraw = True
54.3987 	EXP 	Rightimg: autoDraw = True
54.7005 	DATA 	Keypress: left
54.7015 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab78.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab38.jpg'}
54.7320 	EXP 	Leftimg: autoDraw = False
54.7320 	EXP 	Rightimg: autoDraw = False
54.7320 	EXP 	text: autoDraw = False
54.7320 	EXP 	Leftimg: pos = array([-300.,    0.])
54.7320 	EXP 	Leftimg: image = u'frogs/ab38.jpg'
54.7320 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.7320 	EXP 	Rightimg: image = u'frogs/ab78.jpg'
54.7320 	EXP 	Leftimg: autoDraw = True
54.7320 	EXP 	Rightimg: autoDraw = True
55.2155 	EXP 	Leftimg: autoDraw = False
55.2155 	EXP 	Rightimg: autoDraw = False
55.3671 	DATA 	Keypress: right
55.3683 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
