10.7232 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1135c4410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
40.0592 	EXP 	New trial (rep=0, index=1): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
40.0891 	EXP 	Leftimg: autoDraw = False
40.0891 	EXP 	Rightimg: autoDraw = False
40.0891 	EXP 	text: autoDraw = False
40.0891 	EXP 	Leftimg: pos = array([-300.,    0.])
40.0891 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
40.0891 	EXP 	Rightimg: pos = array([ 300.,    0.])
40.0891 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
40.0891 	EXP 	Leftimg: autoDraw = True
40.0891 	EXP 	Rightimg: autoDraw = True
40.5724 	EXP 	Leftimg: autoDraw = False
40.5724 	EXP 	Rightimg: autoDraw = False
41.5585 	DATA 	Keypress: left
41.5602 	EXP 	New trial (rep=0, index=2): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
41.6216 	EXP 	Leftimg: autoDraw = False
41.6216 	EXP 	Rightimg: autoDraw = False
41.6216 	EXP 	text: autoDraw = False
41.6216 	EXP 	Leftimg: pos = array([-300.,    0.])
41.6216 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
41.6216 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.6216 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
41.6216 	EXP 	Leftimg: autoDraw = True
41.6216 	EXP 	Rightimg: autoDraw = True
42.0724 	EXP 	Leftimg: autoDraw = False
42.0724 	EXP 	Rightimg: autoDraw = False
43.0743 	DATA 	Keypress: left
43.0758 	EXP 	New trial (rep=0, index=3): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
43.1060 	EXP 	Leftimg: autoDraw = False
43.1060 	EXP 	Rightimg: autoDraw = False
43.1060 	EXP 	text: autoDraw = False
43.1060 	EXP 	Leftimg: pos = array([-300.,    0.])
43.1060 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
43.1060 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.1060 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
43.1060 	EXP 	Leftimg: autoDraw = True
43.1060 	EXP 	Rightimg: autoDraw = True
43.5888 	EXP 	Leftimg: autoDraw = False
43.5888 	EXP 	Rightimg: autoDraw = False
44.8240 	DATA 	Keypress: right
44.8251 	EXP 	New trial (rep=0, index=4): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab62.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab22.jpg'}
45.0051 	EXP 	Leftimg: autoDraw = False
45.0051 	EXP 	Rightimg: autoDraw = False
45.0051 	EXP 	text: autoDraw = False
45.0051 	EXP 	Leftimg: pos = array([-300.,    0.])
45.0051 	EXP 	Leftimg: image = u'frogs/ab22.jpg'
45.0051 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.0051 	EXP 	Rightimg: image = u'frogs/ab62.jpg'
45.0051 	EXP 	Leftimg: autoDraw = True
45.0051 	EXP 	Rightimg: autoDraw = True
45.3390 	EXP 	Leftimg: autoDraw = False
45.3390 	EXP 	Rightimg: autoDraw = False
46.3060 	DATA 	Keypress: right
46.3070 	EXP 	New trial (rep=0, index=5): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
46.3551 	EXP 	Leftimg: autoDraw = False
46.3551 	EXP 	Rightimg: autoDraw = False
46.3551 	EXP 	text: autoDraw = False
46.3551 	EXP 	Leftimg: pos = array([-300.,    0.])
46.3551 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
46.3551 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.3551 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
46.3551 	EXP 	Leftimg: autoDraw = True
46.3551 	EXP 	Rightimg: autoDraw = True
46.8224 	EXP 	Leftimg: autoDraw = False
46.8224 	EXP 	Rightimg: autoDraw = False
47.7573 	DATA 	Keypress: left
47.7583 	EXP 	New trial (rep=0, index=6): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
47.7884 	EXP 	Leftimg: autoDraw = False
47.7884 	EXP 	Rightimg: autoDraw = False
47.7884 	EXP 	text: autoDraw = False
47.7884 	EXP 	Leftimg: pos = array([-300.,    0.])
47.7884 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
47.7884 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.7884 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
47.7884 	EXP 	Leftimg: autoDraw = True
47.7884 	EXP 	Rightimg: autoDraw = True
48.2723 	EXP 	Leftimg: autoDraw = False
48.2723 	EXP 	Rightimg: autoDraw = False
49.4419 	DATA 	Keypress: right
49.4573 	EXP 	New trial (rep=0, index=7): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
49.5382 	EXP 	Leftimg: autoDraw = False
49.5382 	EXP 	Rightimg: autoDraw = False
49.5382 	EXP 	text: autoDraw = False
49.5382 	EXP 	Leftimg: pos = array([-300.,    0.])
49.5382 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
49.5382 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.5382 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
49.5382 	EXP 	Leftimg: autoDraw = True
49.5382 	EXP 	Rightimg: autoDraw = True
49.9726 	EXP 	Leftimg: autoDraw = False
49.9726 	EXP 	Rightimg: autoDraw = False
50.8559 	DATA 	Keypress: left
50.8567 	EXP 	New trial (rep=0, index=8): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
50.9057 	EXP 	Leftimg: autoDraw = False
50.9057 	EXP 	Rightimg: autoDraw = False
50.9057 	EXP 	text: autoDraw = False
50.9057 	EXP 	Leftimg: pos = array([-300.,    0.])
50.9057 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
50.9057 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.9057 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
50.9057 	EXP 	Leftimg: autoDraw = True
50.9057 	EXP 	Rightimg: autoDraw = True
51.3722 	EXP 	Leftimg: autoDraw = False
51.3722 	EXP 	Rightimg: autoDraw = False
52.2572 	DATA 	Keypress: left
52.2582 	EXP 	New trial (rep=0, index=9): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
52.2721 	EXP 	Leftimg: autoDraw = False
52.2721 	EXP 	Rightimg: autoDraw = False
52.2721 	EXP 	text: autoDraw = False
52.2721 	EXP 	Leftimg: pos = array([-300.,    0.])
52.2721 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
52.2721 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.2721 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
52.2721 	EXP 	Leftimg: autoDraw = True
52.2721 	EXP 	Rightimg: autoDraw = True
52.7723 	EXP 	Leftimg: autoDraw = False
52.7723 	EXP 	Rightimg: autoDraw = False
53.5405 	DATA 	Keypress: right
53.5416 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
53.9054 	EXP 	Leftimg: autoDraw = False
53.9054 	EXP 	Rightimg: autoDraw = False
53.9054 	EXP 	text: autoDraw = False
53.9054 	EXP 	Leftimg: pos = array([-300.,    0.])
53.9054 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
53.9054 	EXP 	Rightimg: pos = array([ 300.,    0.])
53.9054 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
53.9054 	EXP 	Leftimg: autoDraw = True
53.9054 	EXP 	Rightimg: autoDraw = True
54.0556 	EXP 	Leftimg: autoDraw = False
54.0556 	EXP 	Rightimg: autoDraw = False
55.3904 	DATA 	Keypress: left
55.3915 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
55.5053 	EXP 	Leftimg: autoDraw = False
55.5053 	EXP 	Rightimg: autoDraw = False
55.5053 	EXP 	text: autoDraw = False
55.5053 	EXP 	Leftimg: pos = array([-300.,    0.])
55.5053 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
55.5053 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.5053 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
55.5053 	EXP 	Leftimg: autoDraw = True
55.5053 	EXP 	Rightimg: autoDraw = True
55.9058 	EXP 	Leftimg: autoDraw = False
55.9058 	EXP 	Rightimg: autoDraw = False
57.0228 	DATA 	Keypress: right
57.0239 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
57.0553 	EXP 	Leftimg: autoDraw = False
57.0553 	EXP 	Rightimg: autoDraw = False
57.0553 	EXP 	text: autoDraw = False
57.0553 	EXP 	Leftimg: pos = array([-300.,    0.])
57.0553 	EXP 	Leftimg: image = u'2.jpg'
57.0553 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.0553 	EXP 	Rightimg: image = u'4.jpg'
57.0553 	EXP 	Leftimg: autoDraw = True
57.0553 	EXP 	Rightimg: autoDraw = True
57.5387 	EXP 	Leftimg: autoDraw = False
57.5387 	EXP 	Rightimg: autoDraw = False
58.7557 	DATA 	Keypress: right
58.7564 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
58.7885 	EXP 	Leftimg: autoDraw = False
58.7885 	EXP 	Rightimg: autoDraw = False
58.7885 	EXP 	text: autoDraw = False
58.7885 	EXP 	Leftimg: pos = array([-300.,    0.])
58.7885 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
58.7885 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.7885 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
58.7885 	EXP 	Leftimg: autoDraw = True
58.7885 	EXP 	Rightimg: autoDraw = True
59.2722 	EXP 	Leftimg: autoDraw = False
59.2722 	EXP 	Rightimg: autoDraw = False
60.2228 	DATA 	Keypress: left
60.2393 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
60.2885 	EXP 	Leftimg: autoDraw = False
60.2885 	EXP 	Rightimg: autoDraw = False
60.2885 	EXP 	text: autoDraw = False
60.2885 	EXP 	Leftimg: pos = array([-300.,    0.])
60.2885 	EXP 	Leftimg: image = u'3.jpg'
60.2885 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.2885 	EXP 	Rightimg: image = u'1.jpg'
60.2885 	EXP 	Leftimg: autoDraw = True
60.2885 	EXP 	Rightimg: autoDraw = True
60.7547 	EXP 	Leftimg: autoDraw = False
60.7547 	EXP 	Rightimg: autoDraw = False
61.9407 	DATA 	Keypress: right
61.9419 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
62.0885 	EXP 	Leftimg: autoDraw = False
62.0885 	EXP 	Rightimg: autoDraw = False
62.0885 	EXP 	text: autoDraw = False
62.0885 	EXP 	Leftimg: pos = array([-300.,    0.])
62.0885 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
62.0885 	EXP 	Rightimg: pos = array([ 300.,    0.])
62.0885 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
62.0885 	EXP 	Leftimg: autoDraw = True
62.0885 	EXP 	Rightimg: autoDraw = True
62.4548 	EXP 	Leftimg: autoDraw = False
62.4548 	EXP 	Rightimg: autoDraw = False
64.4566 	EXP 	window1: blendMode = 'avg'
64.4722 	EXP 	text: autoDraw = True
64.4732 	EXP 	window1: blendMode = 'avg'
64.4899 	EXP 	window1: blendMode = 'avg'
64.5064 	EXP 	window1: blendMode = 'avg'
64.5231 	EXP 	window1: blendMode = 'avg'
64.5398 	EXP 	window1: blendMode = 'avg'
64.5565 	EXP 	window1: blendMode = 'avg'
64.5731 	EXP 	window1: blendMode = 'avg'
64.5898 	EXP 	window1: blendMode = 'avg'
64.6064 	EXP 	window1: blendMode = 'avg'
64.6232 	EXP 	window1: blendMode = 'avg'
64.6398 	EXP 	window1: blendMode = 'avg'
64.6565 	EXP 	window1: blendMode = 'avg'
64.6731 	EXP 	window1: blendMode = 'avg'
64.6898 	EXP 	window1: blendMode = 'avg'
64.7065 	EXP 	window1: blendMode = 'avg'
64.7230 	EXP 	window1: blendMode = 'avg'
64.7398 	EXP 	window1: blendMode = 'avg'
64.7565 	EXP 	window1: blendMode = 'avg'
64.7731 	EXP 	window1: blendMode = 'avg'
64.7890 	EXP 	window1: blendMode = 'avg'
64.8065 	EXP 	window1: blendMode = 'avg'
64.8232 	EXP 	window1: blendMode = 'avg'
64.8398 	EXP 	window1: blendMode = 'avg'
64.8565 	EXP 	window1: blendMode = 'avg'
64.8731 	EXP 	window1: blendMode = 'avg'
64.8899 	EXP 	window1: blendMode = 'avg'
64.9064 	EXP 	window1: blendMode = 'avg'
64.9232 	EXP 	window1: blendMode = 'avg'
64.9398 	EXP 	window1: blendMode = 'avg'
64.9566 	EXP 	window1: blendMode = 'avg'
64.9732 	EXP 	window1: blendMode = 'avg'
64.9897 	EXP 	window1: blendMode = 'avg'
65.0066 	EXP 	window1: blendMode = 'avg'
65.0231 	EXP 	window1: blendMode = 'avg'
65.0399 	EXP 	window1: blendMode = 'avg'
65.0565 	EXP 	window1: blendMode = 'avg'
65.0732 	EXP 	window1: blendMode = 'avg'
65.0897 	EXP 	window1: blendMode = 'avg'
65.1066 	EXP 	window1: blendMode = 'avg'
65.1231 	EXP 	window1: blendMode = 'avg'
65.1399 	EXP 	window1: blendMode = 'avg'
65.1566 	EXP 	window1: blendMode = 'avg'
65.1731 	EXP 	window1: blendMode = 'avg'
65.1898 	EXP 	window1: blendMode = 'avg'
65.2064 	EXP 	window1: blendMode = 'avg'
65.2232 	EXP 	window1: blendMode = 'avg'
65.2398 	EXP 	window1: blendMode = 'avg'
65.2565 	EXP 	window1: blendMode = 'avg'
65.2730 	EXP 	window1: blendMode = 'avg'
65.2898 	EXP 	window1: blendMode = 'avg'
65.3065 	EXP 	window1: blendMode = 'avg'
65.3231 	EXP 	window1: blendMode = 'avg'
65.3403 	DATA 	Keypress: left
65.3416 	EXP 	window1: blendMode = 'avg'
65.3564 	EXP 	window1: blendMode = 'avg'
65.3732 	EXP 	window1: blendMode = 'avg'
65.3898 	EXP 	window1: blendMode = 'avg'
65.4066 	EXP 	window1: blendMode = 'avg'
65.4231 	EXP 	window1: blendMode = 'avg'
65.4401 	EXP 	window1: blendMode = 'avg'
65.4559 	EXP 	window1: blendMode = 'avg'
65.4725 	EXP 	window1: blendMode = 'avg'
65.4896 	EXP 	window1: blendMode = 'avg'
65.5066 	EXP 	window1: blendMode = 'avg'
65.5233 	EXP 	window1: blendMode = 'avg'
65.5388 	EXP 	window1: blendMode = 'avg'
65.5565 	EXP 	window1: blendMode = 'avg'
65.5731 	EXP 	window1: blendMode = 'avg'
65.5898 	EXP 	window1: blendMode = 'avg'
65.6064 	EXP 	window1: blendMode = 'avg'
65.6232 	EXP 	window1: blendMode = 'avg'
65.6398 	EXP 	window1: blendMode = 'avg'
65.6565 	EXP 	window1: blendMode = 'avg'
65.6730 	EXP 	window1: blendMode = 'avg'
65.6896 	EXP 	window1: blendMode = 'avg'
65.7065 	EXP 	window1: blendMode = 'avg'
65.7230 	EXP 	window1: blendMode = 'avg'
65.7398 	EXP 	window1: blendMode = 'avg'
65.7564 	EXP 	window1: blendMode = 'avg'
65.7731 	EXP 	window1: blendMode = 'avg'
65.7898 	EXP 	window1: blendMode = 'avg'
65.8059 	EXP 	window1: blendMode = 'avg'
65.8229 	EXP 	window1: blendMode = 'avg'
65.8400 	EXP 	window1: blendMode = 'avg'
65.8563 	EXP 	window1: blendMode = 'avg'
65.8732 	EXP 	window1: blendMode = 'avg'
65.8898 	EXP 	window1: blendMode = 'avg'
65.9066 	EXP 	window1: blendMode = 'avg'
65.9225 	EXP 	window1: blendMode = 'avg'
65.9397 	EXP 	window1: blendMode = 'avg'
65.9565 	EXP 	window1: blendMode = 'avg'
65.9732 	EXP 	window1: blendMode = 'avg'
65.9898 	EXP 	window1: blendMode = 'avg'
66.0066 	EXP 	window1: blendMode = 'avg'
66.0231 	EXP 	window1: blendMode = 'avg'
66.0397 	EXP 	window1: blendMode = 'avg'
66.0565 	EXP 	window1: blendMode = 'avg'
66.0731 	EXP 	window1: blendMode = 'avg'
66.0898 	EXP 	window1: blendMode = 'avg'
66.1066 	EXP 	window1: blendMode = 'avg'
66.1231 	EXP 	window1: blendMode = 'avg'
66.1399 	EXP 	window1: blendMode = 'avg'
66.1564 	EXP 	window1: blendMode = 'avg'
66.1732 	EXP 	window1: blendMode = 'avg'
66.1897 	EXP 	window1: blendMode = 'avg'
66.2065 	EXP 	window1: blendMode = 'avg'
66.2231 	EXP 	window1: blendMode = 'avg'
66.2398 	EXP 	window1: blendMode = 'avg'
66.2564 	EXP 	window1: blendMode = 'avg'
66.2732 	EXP 	window1: blendMode = 'avg'
66.2897 	EXP 	window1: blendMode = 'avg'
66.3066 	EXP 	window1: blendMode = 'avg'
66.3231 	EXP 	window1: blendMode = 'avg'
66.3399 	EXP 	window1: blendMode = 'avg'
66.3566 	EXP 	window1: blendMode = 'avg'
66.3733 	EXP 	window1: blendMode = 'avg'
66.3899 	EXP 	window1: blendMode = 'avg'
66.4065 	EXP 	window1: blendMode = 'avg'
66.4230 	EXP 	window1: blendMode = 'avg'
66.4398 	EXP 	window1: blendMode = 'avg'
66.4564 	EXP 	window1: blendMode = 'avg'
66.4732 	EXP 	window1: blendMode = 'avg'
66.4897 	EXP 	window1: blendMode = 'avg'
66.5064 	EXP 	window1: blendMode = 'avg'
66.5231 	EXP 	window1: blendMode = 'avg'
66.5399 	EXP 	window1: blendMode = 'avg'
66.5565 	EXP 	window1: blendMode = 'avg'
66.5733 	EXP 	window1: blendMode = 'avg'
66.5898 	EXP 	window1: blendMode = 'avg'
66.6064 	EXP 	window1: blendMode = 'avg'
66.6232 	EXP 	window1: blendMode = 'avg'
66.6397 	EXP 	window1: blendMode = 'avg'
66.6565 	EXP 	window1: blendMode = 'avg'
66.6731 	EXP 	window1: blendMode = 'avg'
66.6898 	EXP 	window1: blendMode = 'avg'
66.7065 	EXP 	window1: blendMode = 'avg'
66.7232 	EXP 	window1: blendMode = 'avg'
66.7398 	EXP 	window1: blendMode = 'avg'
66.7565 	EXP 	window1: blendMode = 'avg'
66.7736 	EXP 	window1: blendMode = 'avg'
66.7896 	EXP 	window1: blendMode = 'avg'
66.8064 	EXP 	window1: blendMode = 'avg'
66.8231 	EXP 	window1: blendMode = 'avg'
66.8399 	EXP 	window1: blendMode = 'avg'
66.8564 	EXP 	window1: blendMode = 'avg'
66.8732 	EXP 	window1: blendMode = 'avg'
66.8896 	EXP 	window1: blendMode = 'avg'
66.9065 	EXP 	window1: blendMode = 'avg'
66.9231 	EXP 	window1: blendMode = 'avg'
66.9399 	EXP 	window1: blendMode = 'avg'
66.9565 	EXP 	window1: blendMode = 'avg'
66.9732 	EXP 	window1: blendMode = 'avg'
66.9895 	EXP 	window1: blendMode = 'avg'
67.0063 	EXP 	window1: blendMode = 'avg'
67.0231 	EXP 	window1: blendMode = 'avg'
67.0399 	EXP 	window1: blendMode = 'avg'
67.0564 	EXP 	window1: blendMode = 'avg'
67.0732 	EXP 	window1: blendMode = 'avg'
67.0898 	EXP 	window1: blendMode = 'avg'
67.1065 	EXP 	window1: blendMode = 'avg'
67.1231 	EXP 	window1: blendMode = 'avg'
67.1399 	EXP 	window1: blendMode = 'avg'
67.1564 	EXP 	window1: blendMode = 'avg'
67.1732 	EXP 	window1: blendMode = 'avg'
67.1898 	EXP 	window1: blendMode = 'avg'
67.2065 	EXP 	window1: blendMode = 'avg'
67.2232 	EXP 	window1: blendMode = 'avg'
67.2398 	EXP 	window1: blendMode = 'avg'
67.2565 	EXP 	window1: blendMode = 'avg'
67.2731 	EXP 	window1: blendMode = 'avg'
67.2897 	EXP 	window1: blendMode = 'avg'
67.3067 	EXP 	window1: blendMode = 'avg'
67.3232 	EXP 	window1: blendMode = 'avg'
67.3398 	EXP 	window1: blendMode = 'avg'
67.3565 	EXP 	window1: blendMode = 'avg'
67.3731 	EXP 	window1: blendMode = 'avg'
67.3898 	EXP 	window1: blendMode = 'avg'
67.4064 	EXP 	window1: blendMode = 'avg'
67.4231 	EXP 	window1: blendMode = 'avg'
67.4397 	EXP 	window1: blendMode = 'avg'
67.4565 	EXP 	window1: blendMode = 'avg'
67.4731 	EXP 	window1: blendMode = 'avg'
67.4898 	EXP 	window1: blendMode = 'avg'
67.5064 	EXP 	window1: blendMode = 'avg'
67.5232 	EXP 	window1: blendMode = 'avg'
67.5402 	DATA 	Keypress: space
67.5411 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
67.5885 	EXP 	Leftimg: autoDraw = False
67.5885 	EXP 	Rightimg: autoDraw = False
67.5885 	EXP 	text: autoDraw = False
67.5885 	EXP 	Leftimg: pos = array([-300.,    0.])
67.5885 	EXP 	Leftimg: image = u'1.jpg'
67.5885 	EXP 	Rightimg: pos = array([ 300.,    0.])
67.5885 	EXP 	Rightimg: image = u'3.jpg'
67.5885 	EXP 	Leftimg: autoDraw = True
67.5885 	EXP 	Rightimg: autoDraw = True
68.0557 	EXP 	Leftimg: autoDraw = False
68.0557 	EXP 	Rightimg: autoDraw = False
69.4401 	DATA 	Keypress: left
69.4412 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
69.4885 	EXP 	Leftimg: autoDraw = False
69.4885 	EXP 	Rightimg: autoDraw = False
69.4885 	EXP 	text: autoDraw = False
69.4885 	EXP 	Leftimg: pos = array([-300.,    0.])
69.4885 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
69.4885 	EXP 	Rightimg: pos = array([ 300.,    0.])
69.4885 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
69.4885 	EXP 	Leftimg: autoDraw = True
69.4885 	EXP 	Rightimg: autoDraw = True
69.9554 	EXP 	Leftimg: autoDraw = False
69.9554 	EXP 	Rightimg: autoDraw = False
70.8744 	DATA 	Keypress: right
70.8900 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
70.9557 	EXP 	Leftimg: autoDraw = False
70.9557 	EXP 	Rightimg: autoDraw = False
70.9557 	EXP 	text: autoDraw = False
70.9557 	EXP 	Leftimg: pos = array([-300.,    0.])
70.9557 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
70.9557 	EXP 	Rightimg: pos = array([ 300.,    0.])
70.9557 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
70.9557 	EXP 	Leftimg: autoDraw = True
70.9557 	EXP 	Rightimg: autoDraw = True
71.4053 	EXP 	Leftimg: autoDraw = False
71.4053 	EXP 	Rightimg: autoDraw = False
71.8906 	DATA 	Keypress: left
71.8917 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
72.2222 	EXP 	Leftimg: autoDraw = False
72.2222 	EXP 	Rightimg: autoDraw = False
72.2222 	EXP 	text: autoDraw = False
72.2222 	EXP 	Leftimg: pos = array([-300.,    0.])
72.2222 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
72.2222 	EXP 	Rightimg: pos = array([ 300.,    0.])
72.2222 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
72.2222 	EXP 	Leftimg: autoDraw = True
72.2222 	EXP 	Rightimg: autoDraw = True
72.4054 	EXP 	Leftimg: autoDraw = False
72.4054 	EXP 	Rightimg: autoDraw = False
73.1570 	DATA 	Keypress: right
73.1582 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
73.2386 	EXP 	Leftimg: autoDraw = False
73.2386 	EXP 	Rightimg: autoDraw = False
73.2386 	EXP 	text: autoDraw = False
73.2386 	EXP 	Leftimg: pos = array([-300.,    0.])
73.2386 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
73.2386 	EXP 	Rightimg: pos = array([ 300.,    0.])
73.2386 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
73.2386 	EXP 	Leftimg: autoDraw = True
73.2386 	EXP 	Rightimg: autoDraw = True
73.6720 	EXP 	Leftimg: autoDraw = False
73.6720 	EXP 	Rightimg: autoDraw = False
74.6236 	DATA 	Keypress: left
74.6246 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
74.6549 	EXP 	Leftimg: autoDraw = False
74.6549 	EXP 	Rightimg: autoDraw = False
74.6549 	EXP 	text: autoDraw = False
