7.0809 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1134c7410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
74.6995 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
74.6995 	EXP 	Rightimg: pos = array([ 300.,    0.])
74.6995 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
74.6995 	EXP 	Leftimg: autoDraw = True
74.6995 	EXP 	Rightimg: autoDraw = True
75.1998 	EXP 	Leftimg: autoDraw = False
75.1998 	EXP 	Rightimg: autoDraw = False
77.2009 	EXP 	window1: blendMode = 'avg'
77.2165 	EXP 	text: autoDraw = True
77.2175 	EXP 	window1: blendMode = 'avg'
77.2342 	EXP 	window1: blendMode = 'avg'
77.2508 	EXP 	window1: blendMode = 'avg'
77.2676 	EXP 	window1: blendMode = 'avg'
77.2841 	EXP 	window1: blendMode = 'avg'
77.3009 	EXP 	window1: blendMode = 'avg'
77.3174 	EXP 	window1: blendMode = 'avg'
77.3341 	EXP 	window1: blendMode = 'avg'
77.3509 	EXP 	window1: blendMode = 'avg'
77.3674 	EXP 	window1: blendMode = 'avg'
77.3841 	EXP 	window1: blendMode = 'avg'
77.4009 	EXP 	window1: blendMode = 'avg'
77.4173 	EXP 	window1: blendMode = 'avg'
77.4341 	EXP 	window1: blendMode = 'avg'
77.4509 	EXP 	window1: blendMode = 'avg'
77.4674 	EXP 	window1: blendMode = 'avg'
77.4841 	EXP 	window1: blendMode = 'avg'
77.5008 	EXP 	window1: blendMode = 'avg'
77.5176 	EXP 	window1: blendMode = 'avg'
77.5341 	EXP 	window1: blendMode = 'avg'
77.5508 	EXP 	window1: blendMode = 'avg'
77.5675 	EXP 	window1: blendMode = 'avg'
77.5840 	EXP 	window1: blendMode = 'avg'
77.6008 	EXP 	window1: blendMode = 'avg'
77.6175 	EXP 	window1: blendMode = 'avg'
77.6341 	EXP 	window1: blendMode = 'avg'
77.6508 	EXP 	window1: blendMode = 'avg'
77.6674 	EXP 	window1: blendMode = 'avg'
77.6842 	EXP 	window1: blendMode = 'avg'
77.7007 	EXP 	window1: blendMode = 'avg'
77.7175 	EXP 	window1: blendMode = 'avg'
77.7342 	EXP 	window1: blendMode = 'avg'
77.7508 	EXP 	window1: blendMode = 'avg'
77.7674 	EXP 	window1: blendMode = 'avg'
77.7842 	EXP 	window1: blendMode = 'avg'
77.8007 	EXP 	window1: blendMode = 'avg'
77.8175 	EXP 	window1: blendMode = 'avg'
77.8342 	EXP 	window1: blendMode = 'avg'
77.8509 	EXP 	window1: blendMode = 'avg'
77.8674 	EXP 	window1: blendMode = 'avg'
77.8841 	EXP 	window1: blendMode = 'avg'
77.9009 	EXP 	window1: blendMode = 'avg'
77.9175 	EXP 	window1: blendMode = 'avg'
77.9339 	EXP 	window1: blendMode = 'avg'
77.9507 	EXP 	window1: blendMode = 'avg'
77.9675 	EXP 	window1: blendMode = 'avg'
77.9840 	EXP 	window1: blendMode = 'avg'
78.0009 	EXP 	window1: blendMode = 'avg'
78.0174 	EXP 	window1: blendMode = 'avg'
78.0342 	EXP 	window1: blendMode = 'avg'
78.0507 	EXP 	window1: blendMode = 'avg'
78.0676 	EXP 	window1: blendMode = 'avg'
78.0841 	EXP 	window1: blendMode = 'avg'
78.1009 	EXP 	window1: blendMode = 'avg'
78.1174 	EXP 	window1: blendMode = 'avg'
78.1342 	EXP 	window1: blendMode = 'avg'
78.1508 	EXP 	window1: blendMode = 'avg'
78.1674 	EXP 	window1: blendMode = 'avg'
78.1841 	EXP 	window1: blendMode = 'avg'
78.2008 	EXP 	window1: blendMode = 'avg'
78.2174 	EXP 	window1: blendMode = 'avg'
78.2343 	EXP 	window1: blendMode = 'avg'
78.2508 	EXP 	window1: blendMode = 'avg'
78.2676 	EXP 	window1: blendMode = 'avg'
78.2841 	EXP 	window1: blendMode = 'avg'
78.3009 	EXP 	window1: blendMode = 'avg'
78.3173 	EXP 	window1: blendMode = 'avg'
78.3342 	EXP 	window1: blendMode = 'avg'
78.3508 	EXP 	window1: blendMode = 'avg'
78.3675 	EXP 	window1: blendMode = 'avg'
78.3841 	EXP 	window1: blendMode = 'avg'
78.4008 	EXP 	window1: blendMode = 'avg'
78.4175 	EXP 	window1: blendMode = 'avg'
78.4341 	EXP 	window1: blendMode = 'avg'
78.4510 	DATA 	Keypress: n
78.4517 	EXP 	window1: blendMode = 'avg'
78.4676 	EXP 	window1: blendMode = 'avg'
78.4841 	EXP 	window1: blendMode = 'avg'
78.5008 	EXP 	window1: blendMode = 'avg'
78.5175 	EXP 	window1: blendMode = 'avg'
78.5341 	EXP 	window1: blendMode = 'avg'
78.5508 	EXP 	window1: blendMode = 'avg'
78.5674 	EXP 	window1: blendMode = 'avg'
78.5845 	EXP 	window1: blendMode = 'avg'
78.6002 	EXP 	window1: blendMode = 'avg'
78.6171 	EXP 	window1: blendMode = 'avg'
78.6340 	EXP 	window1: blendMode = 'avg'
78.6507 	EXP 	window1: blendMode = 'avg'
78.6675 	EXP 	window1: blendMode = 'avg'
78.6842 	EXP 	window1: blendMode = 'avg'
78.7007 	EXP 	window1: blendMode = 'avg'
78.7175 	EXP 	window1: blendMode = 'avg'
78.7341 	EXP 	window1: blendMode = 'avg'
78.7508 	EXP 	window1: blendMode = 'avg'
78.7674 	EXP 	window1: blendMode = 'avg'
78.7841 	EXP 	window1: blendMode = 'avg'
78.8008 	EXP 	window1: blendMode = 'avg'
78.8175 	EXP 	window1: blendMode = 'avg'
78.8341 	EXP 	window1: blendMode = 'avg'
78.8508 	EXP 	window1: blendMode = 'avg'
78.8675 	EXP 	window1: blendMode = 'avg'
78.8841 	EXP 	window1: blendMode = 'avg'
78.9009 	EXP 	window1: blendMode = 'avg'
78.9174 	EXP 	window1: blendMode = 'avg'
78.9342 	EXP 	window1: blendMode = 'avg'
78.9508 	EXP 	window1: blendMode = 'avg'
78.9676 	EXP 	window1: blendMode = 'avg'
78.9841 	EXP 	window1: blendMode = 'avg'
79.0008 	EXP 	window1: blendMode = 'avg'
79.0175 	EXP 	window1: blendMode = 'avg'
79.0341 	EXP 	window1: blendMode = 'avg'
79.0508 	EXP 	window1: blendMode = 'avg'
79.0673 	EXP 	window1: blendMode = 'avg'
79.0841 	EXP 	window1: blendMode = 'avg'
79.1009 	EXP 	window1: blendMode = 'avg'
79.1174 	EXP 	window1: blendMode = 'avg'
79.1342 	EXP 	window1: blendMode = 'avg'
79.1503 	EXP 	window1: blendMode = 'avg'
79.1673 	EXP 	window1: blendMode = 'avg'
79.1841 	EXP 	window1: blendMode = 'avg'
79.2010 	EXP 	window1: blendMode = 'avg'
79.2174 	EXP 	window1: blendMode = 'avg'
79.2340 	DATA 	Keypress: space
79.2349 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
79.3830 	EXP 	Leftimg: autoDraw = False
79.3830 	EXP 	Rightimg: autoDraw = False
79.3830 	EXP 	text: autoDraw = False
79.3830 	EXP 	Leftimg: pos = array([-300.,    0.])
79.3830 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
79.3830 	EXP 	Rightimg: pos = array([ 300.,    0.])
79.3830 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
79.3830 	EXP 	Leftimg: autoDraw = True
79.3830 	EXP 	Rightimg: autoDraw = True
79.7498 	EXP 	Leftimg: autoDraw = False
79.7498 	EXP 	Rightimg: autoDraw = False
81.0515 	DATA 	Keypress: left
81.0525 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
81.0922 	DATA 	Keypress: roption
81.0991 	EXP 	Leftimg: autoDraw = False
81.0991 	EXP 	Rightimg: autoDraw = False
81.0991 	EXP 	text: autoDraw = False
81.0991 	EXP 	Leftimg: pos = array([-300.,    0.])
81.0991 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
81.0991 	EXP 	Rightimg: pos = array([ 300.,    0.])
81.0991 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
81.0991 	EXP 	Leftimg: autoDraw = True
81.0991 	EXP 	Rightimg: autoDraw = True
81.5664 	EXP 	Leftimg: autoDraw = False
81.5664 	EXP 	Rightimg: autoDraw = False
82.1177 	DATA 	Keypress: right
82.1187 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
82.1661 	EXP 	Leftimg: autoDraw = False
82.1661 	EXP 	Rightimg: autoDraw = False
82.1661 	EXP 	text: autoDraw = False
82.1661 	EXP 	Leftimg: pos = array([-300.,    0.])
82.1661 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
82.1661 	EXP 	Rightimg: pos = array([ 300.,    0.])
82.1661 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
82.1661 	EXP 	Leftimg: autoDraw = True
82.1661 	EXP 	Rightimg: autoDraw = True
82.6331 	EXP 	Leftimg: autoDraw = False
82.6331 	EXP 	Rightimg: autoDraw = False
82.7180 	DATA 	Keypress: left
82.7192 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
82.7667 	EXP 	Leftimg: autoDraw = False
82.7667 	EXP 	Rightimg: autoDraw = False
82.7667 	EXP 	text: autoDraw = False
82.7667 	EXP 	Leftimg: pos = array([-300.,    0.])
82.7667 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
82.7667 	EXP 	Rightimg: pos = array([ 300.,    0.])
82.7667 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
82.7667 	EXP 	Leftimg: autoDraw = True
82.7667 	EXP 	Rightimg: autoDraw = True
83.2330 	EXP 	Leftimg: autoDraw = False
83.2330 	EXP 	Rightimg: autoDraw = False
83.4674 	DATA 	Keypress: right
83.4683 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
83.8160 	EXP 	Leftimg: autoDraw = False
83.8160 	EXP 	Rightimg: autoDraw = False
83.8160 	EXP 	text: autoDraw = False
83.8160 	EXP 	Leftimg: pos = array([-300.,    0.])
83.8160 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
83.8160 	EXP 	Rightimg: pos = array([ 300.,    0.])
83.8160 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
83.8160 	EXP 	Leftimg: autoDraw = True
83.8160 	EXP 	Rightimg: autoDraw = True
83.9830 	EXP 	Leftimg: autoDraw = False
83.9830 	EXP 	Rightimg: autoDraw = False
84.5013 	DATA 	Keypress: left
84.5025 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab62.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab22.jpg'}
84.6827 	EXP 	Leftimg: autoDraw = False
84.6827 	EXP 	Rightimg: autoDraw = False
84.6827 	EXP 	text: autoDraw = False
84.6827 	EXP 	Leftimg: pos = array([-300.,    0.])
84.6827 	EXP 	Leftimg: image = u'frogs/ab22.jpg'
84.6827 	EXP 	Rightimg: pos = array([ 300.,    0.])
84.6827 	EXP 	Rightimg: image = u'frogs/ab62.jpg'
84.6827 	EXP 	Leftimg: autoDraw = True
84.6827 	EXP 	Rightimg: autoDraw = True
85.0164 	EXP 	Leftimg: autoDraw = False
85.0164 	EXP 	Rightimg: autoDraw = False
85.4180 	DATA 	Keypress: left
85.4191 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
85.4490 	EXP 	Leftimg: autoDraw = False
85.4490 	EXP 	Rightimg: autoDraw = False
85.4490 	EXP 	text: autoDraw = False
85.4490 	EXP 	Leftimg: pos = array([-300.,    0.])
85.4490 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
85.4490 	EXP 	Rightimg: pos = array([ 300.,    0.])
85.4490 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
85.4490 	EXP 	Leftimg: autoDraw = True
85.4490 	EXP 	Rightimg: autoDraw = True
85.9328 	EXP 	Leftimg: autoDraw = False
85.9328 	EXP 	Rightimg: autoDraw = False
87.9339 	EXP 	window1: blendMode = 'avg'
87.9497 	EXP 	text: autoDraw = True
87.9507 	EXP 	window1: blendMode = 'avg'
87.9674 	EXP 	window1: blendMode = 'avg'
87.9839 	EXP 	window1: blendMode = 'avg'
88.0007 	EXP 	window1: blendMode = 'avg'
88.0174 	EXP 	window1: blendMode = 'avg'
88.0339 	EXP 	window1: blendMode = 'avg'
88.0506 	EXP 	window1: blendMode = 'avg'
88.0674 	EXP 	window1: blendMode = 'avg'
88.0839 	EXP 	window1: blendMode = 'avg'
88.1006 	EXP 	window1: blendMode = 'avg'
88.1176 	EXP 	window1: blendMode = 'avg'
88.1341 	EXP 	window1: blendMode = 'avg'
88.1507 	EXP 	window1: blendMode = 'avg'
88.1673 	EXP 	window1: blendMode = 'avg'
88.1836 	EXP 	window1: blendMode = 'avg'
88.2005 	EXP 	window1: blendMode = 'avg'
88.2174 	EXP 	window1: blendMode = 'avg'
88.2341 	EXP 	window1: blendMode = 'avg'
88.2506 	EXP 	window1: blendMode = 'avg'
88.2674 	EXP 	window1: blendMode = 'avg'
88.2839 	EXP 	window1: blendMode = 'avg'
88.3007 	EXP 	window1: blendMode = 'avg'
88.3174 	EXP 	window1: blendMode = 'avg'
88.3339 	EXP 	window1: blendMode = 'avg'
88.3506 	EXP 	window1: blendMode = 'avg'
88.3673 	EXP 	window1: blendMode = 'avg'
88.3841 	EXP 	window1: blendMode = 'avg'
88.4007 	EXP 	window1: blendMode = 'avg'
88.4164 	EXP 	window1: blendMode = 'avg'
88.4185 	DATA 	Keypress: right
88.4340 	EXP 	window1: blendMode = 'avg'
88.4507 	EXP 	window1: blendMode = 'avg'
88.4673 	EXP 	window1: blendMode = 'avg'
88.4839 	EXP 	window1: blendMode = 'avg'
88.5007 	EXP 	window1: blendMode = 'avg'
88.5172 	EXP 	window1: blendMode = 'avg'
88.5341 	EXP 	window1: blendMode = 'avg'
88.5512 	EXP 	window1: blendMode = 'avg'
88.5672 	EXP 	window1: blendMode = 'avg'
88.5838 	EXP 	window1: blendMode = 'avg'
88.6004 	EXP 	window1: blendMode = 'avg'
88.6171 	EXP 	window1: blendMode = 'avg'
88.6339 	EXP 	window1: blendMode = 'avg'
88.6507 	EXP 	window1: blendMode = 'avg'
88.6674 	EXP 	window1: blendMode = 'avg'
88.6839 	EXP 	window1: blendMode = 'avg'
88.7007 	EXP 	window1: blendMode = 'avg'
88.7174 	EXP 	window1: blendMode = 'avg'
88.7340 	EXP 	window1: blendMode = 'avg'
88.7508 	EXP 	window1: blendMode = 'avg'
88.7674 	EXP 	window1: blendMode = 'avg'
88.7841 	EXP 	window1: blendMode = 'avg'
88.8007 	EXP 	window1: blendMode = 'avg'
88.8174 	EXP 	window1: blendMode = 'avg'
88.8339 	EXP 	window1: blendMode = 'avg'
88.8507 	EXP 	window1: blendMode = 'avg'
88.8674 	EXP 	window1: blendMode = 'avg'
88.8839 	EXP 	window1: blendMode = 'avg'
88.9006 	EXP 	window1: blendMode = 'avg'
88.9168 	EXP 	window1: blendMode = 'avg'
88.9331 	EXP 	window1: blendMode = 'avg'
88.9507 	EXP 	window1: blendMode = 'avg'
88.9672 	EXP 	window1: blendMode = 'avg'
88.9840 	EXP 	window1: blendMode = 'avg'
89.0007 	EXP 	window1: blendMode = 'avg'
89.0172 	EXP 	window1: blendMode = 'avg'
89.0340 	EXP 	window1: blendMode = 'avg'
89.0507 	EXP 	window1: blendMode = 'avg'
89.0675 	EXP 	window1: blendMode = 'avg'
89.0840 	EXP 	window1: blendMode = 'avg'
89.1007 	EXP 	window1: blendMode = 'avg'
89.1174 	EXP 	window1: blendMode = 'avg'
89.1340 	EXP 	window1: blendMode = 'avg'
89.1502 	EXP 	window1: blendMode = 'avg'
89.1671 	EXP 	window1: blendMode = 'avg'
89.1839 	EXP 	window1: blendMode = 'avg'
89.2006 	EXP 	window1: blendMode = 'avg'
89.2174 	EXP 	window1: blendMode = 'avg'
89.2340 	EXP 	window1: blendMode = 'avg'
89.2507 	EXP 	window1: blendMode = 'avg'
89.2672 	EXP 	window1: blendMode = 'avg'
89.2840 	EXP 	window1: blendMode = 'avg'
89.3007 	EXP 	window1: blendMode = 'avg'
89.3172 	EXP 	window1: blendMode = 'avg'
89.3340 	EXP 	window1: blendMode = 'avg'
89.3507 	EXP 	window1: blendMode = 'avg'
89.3672 	EXP 	window1: blendMode = 'avg'
89.3840 	EXP 	window1: blendMode = 'avg'
89.4007 	EXP 	window1: blendMode = 'avg'
89.4175 	EXP 	window1: blendMode = 'avg'
89.4340 	EXP 	window1: blendMode = 'avg'
89.4507 	EXP 	window1: blendMode = 'avg'
89.4673 	EXP 	window1: blendMode = 'avg'
89.4839 	EXP 	window1: blendMode = 'avg'
89.5007 	EXP 	window1: blendMode = 'avg'
89.5174 	EXP 	window1: blendMode = 'avg'
89.5342 	EXP 	window1: blendMode = 'avg'
89.5507 	EXP 	window1: blendMode = 'avg'
89.5674 	EXP 	window1: blendMode = 'avg'
89.5839 	EXP 	window1: blendMode = 'avg'
89.6007 	EXP 	window1: blendMode = 'avg'
89.6168 	EXP 	window1: blendMode = 'avg'
89.6335 	EXP 	window1: blendMode = 'avg'
89.6502 	EXP 	window1: blendMode = 'avg'
89.6671 	EXP 	window1: blendMode = 'avg'
89.6838 	EXP 	window1: blendMode = 'avg'
89.7006 	EXP 	window1: blendMode = 'avg'
89.7173 	EXP 	window1: blendMode = 'avg'
89.7340 	EXP 	window1: blendMode = 'avg'
89.7507 	EXP 	window1: blendMode = 'avg'
89.7671 	EXP 	window1: blendMode = 'avg'
89.7838 	EXP 	window1: blendMode = 'avg'
89.8007 	EXP 	window1: blendMode = 'avg'
89.8174 	EXP 	window1: blendMode = 'avg'
89.8341 	EXP 	window1: blendMode = 'avg'
89.8506 	EXP 	window1: blendMode = 'avg'
89.8673 	EXP 	window1: blendMode = 'avg'
89.8840 	EXP 	window1: blendMode = 'avg'
89.9006 	EXP 	window1: blendMode = 'avg'
89.9173 	EXP 	window1: blendMode = 'avg'
89.9339 	EXP 	window1: blendMode = 'avg'
89.9506 	EXP 	window1: blendMode = 'avg'
89.9674 	EXP 	window1: blendMode = 'avg'
89.9839 	EXP 	window1: blendMode = 'avg'
90.0007 	EXP 	window1: blendMode = 'avg'
90.0174 	EXP 	window1: blendMode = 'avg'
90.0338 	EXP 	window1: blendMode = 'avg'
90.0505 	EXP 	window1: blendMode = 'avg'
90.0672 	EXP 	window1: blendMode = 'avg'
90.0840 	EXP 	window1: blendMode = 'avg'
90.1006 	EXP 	window1: blendMode = 'avg'
90.1173 	EXP 	window1: blendMode = 'avg'
90.1340 	EXP 	window1: blendMode = 'avg'
90.1506 	EXP 	window1: blendMode = 'avg'
90.1672 	EXP 	window1: blendMode = 'avg'
90.1839 	EXP 	window1: blendMode = 'avg'
90.2007 	EXP 	window1: blendMode = 'avg'
90.2174 	EXP 	window1: blendMode = 'avg'
90.2339 	EXP 	window1: blendMode = 'avg'
90.2506 	EXP 	window1: blendMode = 'avg'
90.2674 	EXP 	window1: blendMode = 'avg'
90.2839 	EXP 	window1: blendMode = 'avg'
90.3006 	EXP 	window1: blendMode = 'avg'
90.3174 	EXP 	window1: blendMode = 'avg'
90.3339 	EXP 	window1: blendMode = 'avg'
90.3506 	EXP 	window1: blendMode = 'avg'
90.3673 	EXP 	window1: blendMode = 'avg'
90.3840 	EXP 	window1: blendMode = 'avg'
90.4008 	EXP 	window1: blendMode = 'avg'
90.4173 	EXP 	window1: blendMode = 'avg'
90.4340 	EXP 	window1: blendMode = 'avg'
90.4507 	EXP 	window1: blendMode = 'avg'
90.4674 	EXP 	window1: blendMode = 'avg'
90.4839 	EXP 	window1: blendMode = 'avg'
90.5007 	EXP 	window1: blendMode = 'avg'
90.5172 	EXP 	window1: blendMode = 'avg'
90.5340 	EXP 	window1: blendMode = 'avg'
90.5505 	EXP 	window1: blendMode = 'avg'
90.5674 	EXP 	window1: blendMode = 'avg'
90.5831 	EXP 	window1: blendMode = 'avg'
90.6007 	EXP 	window1: blendMode = 'avg'
90.6174 	EXP 	window1: blendMode = 'avg'
90.6340 	EXP 	window1: blendMode = 'avg'
90.6507 	EXP 	window1: blendMode = 'avg'
90.6680 	DATA 	Keypress: space
90.6690 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
90.6819 	EXP 	Leftimg: autoDraw = False
90.6819 	EXP 	Rightimg: autoDraw = False
90.6819 	EXP 	text: autoDraw = False
90.6819 	EXP 	Leftimg: pos = array([-300.,    0.])
90.6819 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
90.6819 	EXP 	Rightimg: pos = array([ 300.,    0.])
90.6819 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
90.6819 	EXP 	Leftimg: autoDraw = True
90.6819 	EXP 	Rightimg: autoDraw = True
91.1829 	EXP 	Leftimg: autoDraw = False
91.1829 	EXP 	Rightimg: autoDraw = False
91.6680 	DATA 	Keypress: right
91.6691 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
91.7497 	EXP 	Leftimg: autoDraw = False
91.7497 	EXP 	Rightimg: autoDraw = False
91.7497 	EXP 	text: autoDraw = False
91.7497 	EXP 	Leftimg: pos = array([-300.,    0.])
91.7497 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
91.7497 	EXP 	Rightimg: pos = array([ 300.,    0.])
91.7497 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
91.7497 	EXP 	Leftimg: autoDraw = True
91.7497 	EXP 	Rightimg: autoDraw = True
92.1829 	EXP 	Leftimg: autoDraw = False
92.1829 	EXP 	Rightimg: autoDraw = False
92.4681 	DATA 	Keypress: left
92.4692 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
92.5157 	EXP 	Leftimg: autoDraw = False
92.5157 	EXP 	Rightimg: autoDraw = False
92.5157 	EXP 	text: autoDraw = False
92.5157 	EXP 	Leftimg: pos = array([-300.,    0.])
92.5157 	EXP 	Leftimg: image = u'3.jpg'
92.5157 	EXP 	Rightimg: pos = array([ 300.,    0.])
92.5157 	EXP 	Rightimg: image = u'1.jpg'
92.5157 	EXP 	Leftimg: autoDraw = True
92.5157 	EXP 	Rightimg: autoDraw = True
92.9829 	EXP 	Leftimg: autoDraw = False
92.9829 	EXP 	Rightimg: autoDraw = False
93.0512 	DATA 	Keypress: left
93.0524 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
93.1331 	EXP 	Leftimg: autoDraw = False
93.1331 	EXP 	Rightimg: autoDraw = False
93.1331 	EXP 	text: autoDraw = False
93.1331 	EXP 	Leftimg: pos = array([-300.,    0.])
93.1331 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
93.1331 	EXP 	Rightimg: pos = array([ 300.,    0.])
93.1331 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
93.1331 	EXP 	Leftimg: autoDraw = True
93.1331 	EXP 	Rightimg: autoDraw = True
93.5660 	EXP 	Leftimg: autoDraw = False
93.5660 	EXP 	Rightimg: autoDraw = False
93.8510 	DATA 	Keypress: left
93.8522 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
93.8831 	EXP 	Leftimg: autoDraw = False
93.8831 	EXP 	Rightimg: autoDraw = False
93.8831 	EXP 	text: autoDraw = False
93.8831 	EXP 	Leftimg: pos = array([-300.,    0.])
93.8831 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
93.8831 	EXP 	Rightimg: pos = array([ 300.,    0.])
93.8831 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
93.8831 	EXP 	Leftimg: autoDraw = True
93.8831 	EXP 	Rightimg: autoDraw = True
94.3662 	EXP 	Leftimg: autoDraw = False
94.3662 	EXP 	Rightimg: autoDraw = False
95.3359 	DATA 	Keypress: right
95.3507 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab68.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab28.jpg'}
95.3824 	EXP 	Leftimg: autoDraw = False
95.3824 	EXP 	Rightimg: autoDraw = False
95.3824 	EXP 	text: autoDraw = False
95.3824 	EXP 	Leftimg: pos = array([-300.,    0.])
95.3824 	EXP 	Leftimg: image = u'frogs/ab28.jpg'
95.3824 	EXP 	Rightimg: pos = array([ 300.,    0.])
95.3824 	EXP 	Rightimg: image = u'frogs/ab68.jpg'
95.3824 	EXP 	Leftimg: autoDraw = True
95.3824 	EXP 	Rightimg: autoDraw = True
95.8662 	EXP 	Leftimg: autoDraw = False
95.8662 	EXP 	Rightimg: autoDraw = False
96.9009 	DATA 	Keypress: right
96.9021 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab78.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab38.jpg'}
96.9322 	EXP 	Leftimg: autoDraw = False
96.9322 	EXP 	Rightimg: autoDraw = False
96.9322 	EXP 	text: autoDraw = False
96.9322 	EXP 	Leftimg: pos = array([-300.,    0.])
96.9322 	EXP 	Leftimg: image = u'frogs/ab38.jpg'
96.9322 	EXP 	Rightimg: pos = array([ 300.,    0.])
96.9322 	EXP 	Rightimg: image = u'frogs/ab78.jpg'
96.9322 	EXP 	Leftimg: autoDraw = True
96.9322 	EXP 	Rightimg: autoDraw = True
97.4162 	EXP 	Leftimg: autoDraw = False
97.4162 	EXP 	Rightimg: autoDraw = False
98.3684 	DATA 	Keypress: left
