7.4840 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1147e1410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
63.2016 	EXP 	text: autoDraw = False
63.2016 	EXP 	Leftimg: pos = array([-300.,    0.])
63.2016 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
63.2016 	EXP 	Rightimg: pos = array([ 300.,    0.])
63.2016 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
63.2016 	EXP 	Leftimg: autoDraw = True
63.2016 	EXP 	Rightimg: autoDraw = True
63.7018 	EXP 	Leftimg: autoDraw = False
63.7018 	EXP 	Rightimg: autoDraw = False
64.0701 	DATA 	Keypress: right
64.0712 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
64.3194 	EXP 	Leftimg: autoDraw = False
64.3194 	EXP 	Rightimg: autoDraw = False
64.3194 	EXP 	text: autoDraw = False
64.3194 	EXP 	Leftimg: pos = array([-300.,    0.])
64.3194 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
64.3194 	EXP 	Rightimg: pos = array([ 300.,    0.])
64.3194 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
64.3194 	EXP 	Leftimg: autoDraw = True
64.3194 	EXP 	Rightimg: autoDraw = True
64.5852 	EXP 	Leftimg: autoDraw = False
64.5852 	EXP 	Rightimg: autoDraw = False
66.5861 	EXP 	window1: blendMode = 'avg'
66.6018 	EXP 	text: autoDraw = True
66.6027 	EXP 	window1: blendMode = 'avg'
66.6196 	EXP 	window1: blendMode = 'avg'
66.6358 	EXP 	window1: blendMode = 'avg'
66.6527 	EXP 	window1: blendMode = 'avg'
66.6695 	EXP 	window1: blendMode = 'avg'
66.6862 	EXP 	window1: blendMode = 'avg'
66.7027 	EXP 	window1: blendMode = 'avg'
66.7196 	EXP 	window1: blendMode = 'avg'
66.7363 	EXP 	window1: blendMode = 'avg'
66.7527 	EXP 	window1: blendMode = 'avg'
66.7696 	EXP 	window1: blendMode = 'avg'
66.7862 	EXP 	window1: blendMode = 'avg'
66.8028 	EXP 	window1: blendMode = 'avg'
66.8190 	EXP 	window1: blendMode = 'avg'
66.8360 	EXP 	window1: blendMode = 'avg'
66.8524 	EXP 	window1: blendMode = 'avg'
66.8691 	EXP 	window1: blendMode = 'avg'
66.8858 	EXP 	window1: blendMode = 'avg'
66.9026 	EXP 	window1: blendMode = 'avg'
66.9196 	EXP 	window1: blendMode = 'avg'
66.9361 	EXP 	window1: blendMode = 'avg'
66.9529 	EXP 	window1: blendMode = 'avg'
66.9694 	EXP 	window1: blendMode = 'avg'
66.9862 	EXP 	window1: blendMode = 'avg'
67.0026 	EXP 	window1: blendMode = 'avg'
67.0194 	EXP 	window1: blendMode = 'avg'
67.0366 	EXP 	window1: blendMode = 'avg'
67.0527 	EXP 	window1: blendMode = 'avg'
67.0695 	EXP 	window1: blendMode = 'avg'
67.0862 	EXP 	window1: blendMode = 'avg'
67.1032 	EXP 	window1: blendMode = 'avg'
67.1193 	EXP 	window1: blendMode = 'avg'
67.1362 	EXP 	window1: blendMode = 'avg'
67.1528 	EXP 	window1: blendMode = 'avg'
67.1694 	EXP 	window1: blendMode = 'avg'
67.1860 	EXP 	window1: blendMode = 'avg'
67.2028 	EXP 	window1: blendMode = 'avg'
67.2195 	EXP 	window1: blendMode = 'avg'
67.2355 	EXP 	window1: blendMode = 'avg'
67.2527 	EXP 	window1: blendMode = 'avg'
67.2696 	EXP 	window1: blendMode = 'avg'
67.2861 	EXP 	window1: blendMode = 'avg'
67.3027 	EXP 	window1: blendMode = 'avg'
67.3194 	EXP 	window1: blendMode = 'avg'
67.3363 	EXP 	window1: blendMode = 'avg'
67.3528 	EXP 	window1: blendMode = 'avg'
67.3696 	EXP 	window1: blendMode = 'avg'
67.3861 	EXP 	window1: blendMode = 'avg'
67.4029 	EXP 	window1: blendMode = 'avg'
67.4195 	EXP 	window1: blendMode = 'avg'
67.4363 	EXP 	window1: blendMode = 'avg'
67.4528 	EXP 	window1: blendMode = 'avg'
67.4694 	EXP 	window1: blendMode = 'avg'
67.4861 	EXP 	window1: blendMode = 'avg'
67.5029 	EXP 	window1: blendMode = 'avg'
67.5195 	EXP 	window1: blendMode = 'avg'
67.5360 	EXP 	window1: blendMode = 'avg'
67.5528 	EXP 	window1: blendMode = 'avg'
67.5695 	EXP 	window1: blendMode = 'avg'
67.5862 	EXP 	window1: blendMode = 'avg'
67.6029 	EXP 	window1: blendMode = 'avg'
67.6197 	EXP 	window1: blendMode = 'avg'
67.6360 	EXP 	window1: blendMode = 'avg'
67.6526 	EXP 	window1: blendMode = 'avg'
67.6697 	EXP 	window1: blendMode = 'avg'
67.6862 	EXP 	window1: blendMode = 'avg'
67.7028 	EXP 	window1: blendMode = 'avg'
67.7193 	EXP 	window1: blendMode = 'avg'
67.7362 	EXP 	window1: blendMode = 'avg'
67.7528 	EXP 	window1: blendMode = 'avg'
67.7696 	EXP 	window1: blendMode = 'avg'
67.7861 	EXP 	window1: blendMode = 'avg'
67.8029 	EXP 	window1: blendMode = 'avg'
67.8196 	EXP 	window1: blendMode = 'avg'
67.8361 	EXP 	window1: blendMode = 'avg'
67.8529 	EXP 	window1: blendMode = 'avg'
67.8695 	EXP 	window1: blendMode = 'avg'
67.8862 	EXP 	window1: blendMode = 'avg'
67.9028 	EXP 	window1: blendMode = 'avg'
67.9195 	EXP 	window1: blendMode = 'avg'
67.9361 	EXP 	window1: blendMode = 'avg'
67.9528 	EXP 	window1: blendMode = 'avg'
67.9694 	EXP 	window1: blendMode = 'avg'
67.9861 	EXP 	window1: blendMode = 'avg'
68.0031 	EXP 	window1: blendMode = 'avg'
68.0194 	EXP 	window1: blendMode = 'avg'
68.0362 	EXP 	window1: blendMode = 'avg'
68.0528 	EXP 	window1: blendMode = 'avg'
68.0695 	EXP 	window1: blendMode = 'avg'
68.0862 	EXP 	window1: blendMode = 'avg'
68.1031 	EXP 	window1: blendMode = 'avg'
68.1192 	EXP 	window1: blendMode = 'avg'
68.1358 	EXP 	window1: blendMode = 'avg'
68.1528 	EXP 	window1: blendMode = 'avg'
68.1695 	EXP 	window1: blendMode = 'avg'
68.1862 	EXP 	window1: blendMode = 'avg'
68.2028 	EXP 	window1: blendMode = 'avg'
68.2195 	EXP 	window1: blendMode = 'avg'
68.2359 	EXP 	window1: blendMode = 'avg'
68.2527 	EXP 	window1: blendMode = 'avg'
68.2687 	EXP 	window1: blendMode = 'avg'
68.2861 	EXP 	window1: blendMode = 'avg'
68.3028 	EXP 	window1: blendMode = 'avg'
68.3195 	EXP 	window1: blendMode = 'avg'
68.3362 	EXP 	window1: blendMode = 'avg'
68.3527 	EXP 	window1: blendMode = 'avg'
68.3695 	EXP 	window1: blendMode = 'avg'
68.3862 	EXP 	window1: blendMode = 'avg'
68.4028 	EXP 	window1: blendMode = 'avg'
68.4195 	EXP 	window1: blendMode = 'avg'
68.4363 	EXP 	window1: blendMode = 'avg'
68.4530 	EXP 	window1: blendMode = 'avg'
68.4693 	EXP 	window1: blendMode = 'avg'
68.4863 	EXP 	window1: blendMode = 'avg'
68.5029 	EXP 	window1: blendMode = 'avg'
68.5189 	EXP 	window1: blendMode = 'avg'
68.5361 	EXP 	window1: blendMode = 'avg'
68.5528 	EXP 	window1: blendMode = 'avg'
68.5696 	EXP 	window1: blendMode = 'avg'
68.5857 	EXP 	window1: blendMode = 'avg'
68.6027 	EXP 	window1: blendMode = 'avg'
68.6196 	EXP 	window1: blendMode = 'avg'
68.6361 	EXP 	window1: blendMode = 'avg'
68.6528 	EXP 	window1: blendMode = 'avg'
68.6693 	EXP 	window1: blendMode = 'avg'
68.6862 	EXP 	window1: blendMode = 'avg'
68.7028 	EXP 	window1: blendMode = 'avg'
68.7195 	EXP 	window1: blendMode = 'avg'
68.7361 	EXP 	window1: blendMode = 'avg'
68.7529 	EXP 	window1: blendMode = 'avg'
68.7695 	EXP 	window1: blendMode = 'avg'
68.7861 	EXP 	window1: blendMode = 'avg'
68.8028 	EXP 	window1: blendMode = 'avg'
68.8194 	EXP 	window1: blendMode = 'avg'
68.8361 	EXP 	window1: blendMode = 'avg'
68.8529 	EXP 	window1: blendMode = 'avg'
68.8694 	EXP 	window1: blendMode = 'avg'
68.8863 	EXP 	window1: blendMode = 'avg'
68.9029 	EXP 	window1: blendMode = 'avg'
68.9195 	EXP 	window1: blendMode = 'avg'
68.9361 	EXP 	window1: blendMode = 'avg'
68.9528 	EXP 	window1: blendMode = 'avg'
68.9696 	EXP 	window1: blendMode = 'avg'
68.9862 	EXP 	window1: blendMode = 'avg'
69.0028 	EXP 	window1: blendMode = 'avg'
69.0195 	EXP 	window1: blendMode = 'avg'
69.0361 	EXP 	window1: blendMode = 'avg'
69.0529 	EXP 	window1: blendMode = 'avg'
69.0694 	EXP 	window1: blendMode = 'avg'
69.0862 	EXP 	window1: blendMode = 'avg'
69.1027 	EXP 	window1: blendMode = 'avg'
69.1195 	EXP 	window1: blendMode = 'avg'
69.1361 	EXP 	window1: blendMode = 'avg'
69.1528 	EXP 	window1: blendMode = 'avg'
69.1697 	EXP 	window1: blendMode = 'avg'
69.1860 	EXP 	window1: blendMode = 'avg'
69.2027 	EXP 	window1: blendMode = 'avg'
69.2185 	EXP 	window1: blendMode = 'avg'
69.2361 	EXP 	window1: blendMode = 'avg'
69.2529 	EXP 	window1: blendMode = 'avg'
69.2694 	EXP 	window1: blendMode = 'avg'
69.2859 	EXP 	window1: blendMode = 'avg'
69.3029 	EXP 	window1: blendMode = 'avg'
69.3194 	EXP 	window1: blendMode = 'avg'
69.3364 	EXP 	window1: blendMode = 'avg'
69.3529 	EXP 	window1: blendMode = 'avg'
69.3694 	EXP 	window1: blendMode = 'avg'
69.3862 	EXP 	window1: blendMode = 'avg'
69.4028 	EXP 	window1: blendMode = 'avg'
69.4194 	EXP 	window1: blendMode = 'avg'
69.4362 	EXP 	window1: blendMode = 'avg'
69.4520 	EXP 	window1: blendMode = 'avg'
69.4685 	EXP 	window1: blendMode = 'avg'
69.4859 	EXP 	window1: blendMode = 'avg'
69.5024 	EXP 	window1: blendMode = 'avg'
69.5189 	EXP 	window1: blendMode = 'avg'
69.5358 	EXP 	window1: blendMode = 'avg'
69.5526 	EXP 	window1: blendMode = 'avg'
69.5695 	EXP 	window1: blendMode = 'avg'
69.5861 	EXP 	window1: blendMode = 'avg'
69.6029 	EXP 	window1: blendMode = 'avg'
69.6195 	EXP 	window1: blendMode = 'avg'
69.6361 	EXP 	window1: blendMode = 'avg'
69.6530 	EXP 	window1: blendMode = 'avg'
69.6696 	EXP 	window1: blendMode = 'avg'
69.6851 	EXP 	window1: blendMode = 'avg'
69.7029 	EXP 	window1: blendMode = 'avg'
69.7184 	EXP 	window1: blendMode = 'avg'
69.7362 	EXP 	window1: blendMode = 'avg'
69.7528 	EXP 	window1: blendMode = 'avg'
69.7696 	EXP 	window1: blendMode = 'avg'
69.7861 	EXP 	window1: blendMode = 'avg'
69.8029 	EXP 	window1: blendMode = 'avg'
69.8194 	EXP 	window1: blendMode = 'avg'
69.8363 	EXP 	window1: blendMode = 'avg'
69.8529 	EXP 	window1: blendMode = 'avg'
69.8695 	EXP 	window1: blendMode = 'avg'
69.8860 	EXP 	window1: blendMode = 'avg'
69.9027 	EXP 	window1: blendMode = 'avg'
69.9194 	EXP 	window1: blendMode = 'avg'
69.9362 	EXP 	window1: blendMode = 'avg'
69.9528 	EXP 	window1: blendMode = 'avg'
69.9696 	EXP 	window1: blendMode = 'avg'
69.9861 	EXP 	window1: blendMode = 'avg'
70.0029 	EXP 	window1: blendMode = 'avg'
70.0194 	EXP 	window1: blendMode = 'avg'
70.0362 	EXP 	window1: blendMode = 'avg'
70.0527 	EXP 	window1: blendMode = 'avg'
70.0694 	EXP 	window1: blendMode = 'avg'
70.0862 	EXP 	window1: blendMode = 'avg'
70.1028 	EXP 	window1: blendMode = 'avg'
70.1186 	EXP 	window1: blendMode = 'avg'
70.1362 	EXP 	window1: blendMode = 'avg'
70.1528 	EXP 	window1: blendMode = 'avg'
70.1695 	EXP 	window1: blendMode = 'avg'
70.1861 	EXP 	window1: blendMode = 'avg'
70.2028 	EXP 	window1: blendMode = 'avg'
70.2195 	EXP 	window1: blendMode = 'avg'
70.2361 	EXP 	window1: blendMode = 'avg'
70.2529 	EXP 	window1: blendMode = 'avg'
70.2694 	EXP 	window1: blendMode = 'avg'
70.2862 	EXP 	window1: blendMode = 'avg'
70.3027 	EXP 	window1: blendMode = 'avg'
70.3195 	EXP 	window1: blendMode = 'avg'
70.3361 	EXP 	window1: blendMode = 'avg'
70.3528 	EXP 	window1: blendMode = 'avg'
70.3694 	EXP 	window1: blendMode = 'avg'
70.3862 	EXP 	window1: blendMode = 'avg'
70.4027 	EXP 	window1: blendMode = 'avg'
70.4195 	EXP 	window1: blendMode = 'avg'
70.4361 	EXP 	window1: blendMode = 'avg'
70.4528 	EXP 	window1: blendMode = 'avg'
70.4694 	EXP 	window1: blendMode = 'avg'
70.4861 	EXP 	window1: blendMode = 'avg'
70.5027 	EXP 	window1: blendMode = 'avg'
70.5196 	EXP 	window1: blendMode = 'avg'
70.5362 	EXP 	window1: blendMode = 'avg'
70.5528 	EXP 	window1: blendMode = 'avg'
70.5696 	EXP 	window1: blendMode = 'avg'
70.5861 	EXP 	window1: blendMode = 'avg'
70.6029 	EXP 	window1: blendMode = 'avg'
70.6195 	EXP 	window1: blendMode = 'avg'
70.6362 	EXP 	window1: blendMode = 'avg'
70.6527 	EXP 	window1: blendMode = 'avg'
70.6695 	EXP 	window1: blendMode = 'avg'
70.6861 	EXP 	window1: blendMode = 'avg'
70.7029 	EXP 	window1: blendMode = 'avg'
70.7194 	EXP 	window1: blendMode = 'avg'
70.7362 	EXP 	window1: blendMode = 'avg'
70.7528 	EXP 	window1: blendMode = 'avg'
70.7695 	EXP 	window1: blendMode = 'avg'
70.7861 	EXP 	window1: blendMode = 'avg'
70.8029 	EXP 	window1: blendMode = 'avg'
70.8207 	DATA 	Keypress: space
70.8222 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
70.8850 	EXP 	Leftimg: autoDraw = False
70.8850 	EXP 	Rightimg: autoDraw = False
70.8850 	EXP 	text: autoDraw = False
70.8850 	EXP 	Leftimg: pos = array([-300.,    0.])
70.8850 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
70.8850 	EXP 	Rightimg: pos = array([ 300.,    0.])
70.8850 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
70.8850 	EXP 	Leftimg: autoDraw = True
70.8850 	EXP 	Rightimg: autoDraw = True
71.3353 	EXP 	Leftimg: autoDraw = False
71.3353 	EXP 	Rightimg: autoDraw = False
71.3534 	DATA 	Keypress: right
71.3545 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
71.3852 	EXP 	Leftimg: autoDraw = False
71.3852 	EXP 	Rightimg: autoDraw = False
71.3852 	EXP 	text: autoDraw = False
71.3852 	EXP 	Leftimg: pos = array([-300.,    0.])
71.3852 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
71.3852 	EXP 	Rightimg: pos = array([ 300.,    0.])
71.3852 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
71.3852 	EXP 	Leftimg: autoDraw = True
71.3852 	EXP 	Rightimg: autoDraw = True
71.8687 	EXP 	Leftimg: autoDraw = False
71.8687 	EXP 	Rightimg: autoDraw = False
72.0861 	DATA 	Keypress: right
72.0871 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
72.1184 	EXP 	Leftimg: autoDraw = False
72.1184 	EXP 	Rightimg: autoDraw = False
72.1184 	EXP 	text: autoDraw = False
72.1184 	EXP 	Leftimg: pos = array([-300.,    0.])
72.1184 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
72.1184 	EXP 	Rightimg: pos = array([ 300.,    0.])
72.1184 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
72.1184 	EXP 	Leftimg: autoDraw = True
72.1184 	EXP 	Rightimg: autoDraw = True
72.6017 	EXP 	Leftimg: autoDraw = False
72.6017 	EXP 	Rightimg: autoDraw = False
72.7527 	DATA 	Keypress: left
72.7535 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
72.8015 	EXP 	Leftimg: autoDraw = False
72.8015 	EXP 	Rightimg: autoDraw = False
72.8015 	EXP 	text: autoDraw = False
72.8015 	EXP 	Leftimg: pos = array([-300.,    0.])
72.8015 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
72.8015 	EXP 	Rightimg: pos = array([ 300.,    0.])
72.8015 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
72.8015 	EXP 	Leftimg: autoDraw = True
72.8015 	EXP 	Rightimg: autoDraw = True
73.2680 	EXP 	Leftimg: autoDraw = False
73.2680 	EXP 	Rightimg: autoDraw = False
73.3859 	DATA 	Keypress: right
73.3867 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab62.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab22.jpg'}
73.5681 	EXP 	Leftimg: autoDraw = False
73.5681 	EXP 	Rightimg: autoDraw = False
73.5681 	EXP 	text: autoDraw = False
73.5681 	EXP 	Leftimg: pos = array([-300.,    0.])
73.5681 	EXP 	Leftimg: image = u'frogs/ab22.jpg'
73.5681 	EXP 	Rightimg: pos = array([ 300.,    0.])
73.5681 	EXP 	Rightimg: image = u'frogs/ab62.jpg'
73.5681 	EXP 	Leftimg: autoDraw = True
73.5681 	EXP 	Rightimg: autoDraw = True
73.9016 	EXP 	Leftimg: autoDraw = False
73.9016 	EXP 	Rightimg: autoDraw = False
74.0682 	DATA 	Keypress: right
74.0690 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
74.2182 	EXP 	Leftimg: autoDraw = False
74.2182 	EXP 	Rightimg: autoDraw = False
74.2182 	EXP 	text: autoDraw = False
74.2182 	EXP 	Leftimg: pos = array([-300.,    0.])
74.2182 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
74.2182 	EXP 	Rightimg: pos = array([ 300.,    0.])
74.2182 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
74.2182 	EXP 	Leftimg: autoDraw = True
74.2182 	EXP 	Rightimg: autoDraw = True
74.5850 	EXP 	Leftimg: autoDraw = False
74.5850 	EXP 	Rightimg: autoDraw = False
74.8529 	DATA 	Keypress: left
74.8540 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
74.9510 	EXP 	Leftimg: autoDraw = False
74.9510 	EXP 	Rightimg: autoDraw = False
74.9510 	EXP 	text: autoDraw = False
74.9510 	EXP 	Leftimg: pos = array([-300.,    0.])
74.9510 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
74.9510 	EXP 	Rightimg: pos = array([ 300.,    0.])
74.9510 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
74.9510 	EXP 	Leftimg: autoDraw = True
74.9510 	EXP 	Rightimg: autoDraw = True
75.3686 	EXP 	Leftimg: autoDraw = False
75.3686 	EXP 	Rightimg: autoDraw = False
75.3858 	DATA 	Keypress: right
75.3870 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab68.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab28.jpg'}
75.4180 	EXP 	Leftimg: autoDraw = False
75.4180 	EXP 	Rightimg: autoDraw = False
75.4180 	EXP 	text: autoDraw = False
75.4180 	EXP 	Leftimg: pos = array([-300.,    0.])
75.4180 	EXP 	Leftimg: image = u'frogs/ab28.jpg'
75.4180 	EXP 	Rightimg: pos = array([ 300.,    0.])
75.4180 	EXP 	Rightimg: image = u'frogs/ab68.jpg'
75.4180 	EXP 	Leftimg: autoDraw = True
75.4180 	EXP 	Rightimg: autoDraw = True
75.9012 	EXP 	Leftimg: autoDraw = False
75.9012 	EXP 	Rightimg: autoDraw = False
76.0700 	DATA 	Keypress: left
76.0711 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab78.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab38.jpg'}
76.1016 	EXP 	Leftimg: autoDraw = False
76.1016 	EXP 	Rightimg: autoDraw = False
76.1016 	EXP 	text: autoDraw = False
76.1016 	EXP 	Leftimg: pos = array([-300.,    0.])
76.1016 	EXP 	Leftimg: image = u'frogs/ab38.jpg'
76.1016 	EXP 	Rightimg: pos = array([ 300.,    0.])
76.1016 	EXP 	Rightimg: image = u'frogs/ab78.jpg'
76.1016 	EXP 	Leftimg: autoDraw = True
76.1016 	EXP 	Rightimg: autoDraw = True
76.5688 	DATA 	Keypress: right
76.5696 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
76.6686 	EXP 	Leftimg: autoDraw = False
76.6686 	EXP 	Rightimg: autoDraw = False
76.6686 	EXP 	Leftimg: autoDraw = False
76.6686 	EXP 	Rightimg: autoDraw = False
76.6686 	EXP 	text: autoDraw = False
76.6686 	EXP 	Leftimg: pos = array([-300.,    0.])
76.6686 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
76.6686 	EXP 	Rightimg: pos = array([ 300.,    0.])
76.6686 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
76.6686 	EXP 	Leftimg: autoDraw = True
76.6686 	EXP 	Rightimg: autoDraw = True
77.0844 	EXP 	Leftimg: autoDraw = False
77.0844 	EXP 	Rightimg: autoDraw = False
77.4034 	DATA 	Keypress: right
77.4047 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
77.4353 	EXP 	Leftimg: autoDraw = False
77.4353 	EXP 	Rightimg: autoDraw = False
77.4353 	EXP 	text: autoDraw = False
77.4353 	EXP 	Leftimg: pos = array([-300.,    0.])
77.4353 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
77.4353 	EXP 	Rightimg: pos = array([ 300.,    0.])
77.4353 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
77.4353 	EXP 	Leftimg: autoDraw = True
77.4353 	EXP 	Rightimg: autoDraw = True
77.9174 	EXP 	Leftimg: autoDraw = False
77.9174 	EXP 	Rightimg: autoDraw = False
78.1200 	DATA 	Keypress: right
78.1211 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
78.1678 	EXP 	Leftimg: autoDraw = False
78.1678 	EXP 	Rightimg: autoDraw = False
78.1678 	EXP 	text: autoDraw = False
78.1678 	EXP 	Leftimg: pos = array([-300.,    0.])
78.1678 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
78.1678 	EXP 	Rightimg: pos = array([ 300.,    0.])
78.1678 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
78.1678 	EXP 	Leftimg: autoDraw = True
78.1678 	EXP 	Rightimg: autoDraw = True
78.6350 	EXP 	Leftimg: autoDraw = False
78.6350 	EXP 	Rightimg: autoDraw = False
78.9050 	DATA 	Keypress: left
78.9816 	EXP 	window1: blendMode = 'avg'
79.0015 	EXP 	Leftimg: autoDraw = False
79.0015 	EXP 	Rightimg: autoDraw = False
79.0015 	EXP 	text: autoDraw = False
79.0015 	EXP 	text_3: autoDraw = True
79.0030 	EXP 	window1: blendMode = 'avg'
79.0192 	EXP 	window1: blendMode = 'avg'
79.0360 	EXP 	window1: blendMode = 'avg'
79.0527 	EXP 	window1: blendMode = 'avg'
79.0694 	EXP 	window1: blendMode = 'avg'
79.0860 	EXP 	window1: blendMode = 'avg'
79.1027 	EXP 	window1: blendMode = 'avg'
79.1193 	EXP 	window1: blendMode = 'avg'
79.1362 	EXP 	window1: blendMode = 'avg'
79.1517 	EXP 	window1: blendMode = 'avg'
79.1693 	EXP 	window1: blendMode = 'avg'
79.1860 	EXP 	window1: blendMode = 'avg'
79.2026 	EXP 	window1: blendMode = 'avg'
79.2192 	EXP 	window1: blendMode = 'avg'
79.2359 	EXP 	window1: blendMode = 'avg'
79.2527 	EXP 	window1: blendMode = 'avg'
79.2695 	EXP 	window1: blendMode = 'avg'
79.2859 	EXP 	window1: blendMode = 'avg'
79.3027 	EXP 	window1: blendMode = 'avg'
79.3193 	EXP 	window1: blendMode = 'avg'
79.3361 	EXP 	window1: blendMode = 'avg'
79.3526 	EXP 	window1: blendMode = 'avg'
79.3694 	EXP 	window1: blendMode = 'avg'
79.3861 	EXP 	window1: blendMode = 'avg'
79.4026 	EXP 	window1: blendMode = 'avg'
79.4194 	EXP 	window1: blendMode = 'avg'
79.4360 	EXP 	window1: blendMode = 'avg'
79.4528 	EXP 	window1: blendMode = 'avg'
79.4688 	EXP 	window1: blendMode = 'avg'
79.4858 	EXP 	window1: blendMode = 'avg'
79.5025 	EXP 	window1: blendMode = 'avg'
79.5192 	EXP 	window1: blendMode = 'avg'
79.5360 	EXP 	window1: blendMode = 'avg'
79.5527 	EXP 	window1: blendMode = 'avg'
79.5693 	EXP 	window1: blendMode = 'avg'
79.5861 	EXP 	window1: blendMode = 'avg'
79.6028 	EXP 	window1: blendMode = 'avg'
79.6194 	EXP 	window1: blendMode = 'avg'
79.6360 	EXP 	window1: blendMode = 'avg'
79.6528 	EXP 	window1: blendMode = 'avg'
79.6694 	EXP 	window1: blendMode = 'avg'
79.6861 	EXP 	window1: blendMode = 'avg'
79.7027 	EXP 	window1: blendMode = 'avg'
79.7193 	EXP 	window1: blendMode = 'avg'
79.7361 	EXP 	window1: blendMode = 'avg'
79.7527 	EXP 	window1: blendMode = 'avg'
