7.6150 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1147dc410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
34.6148 	EXP 	window1: blendMode = 'avg'
34.6315 	EXP 	window1: blendMode = 'avg'
34.6480 	EXP 	window1: blendMode = 'avg'
34.6648 	EXP 	window1: blendMode = 'avg'
34.6814 	EXP 	window1: blendMode = 'avg'
34.6987 	EXP 	window1: blendMode = 'avg'
34.7146 	EXP 	window1: blendMode = 'avg'
34.7314 	EXP 	window1: blendMode = 'avg'
34.7481 	EXP 	window1: blendMode = 'avg'
34.7647 	EXP 	window1: blendMode = 'avg'
34.7816 	EXP 	window1: blendMode = 'avg'
34.7982 	EXP 	window1: blendMode = 'avg'
34.8147 	EXP 	window1: blendMode = 'avg'
34.8315 	EXP 	window1: blendMode = 'avg'
34.8480 	EXP 	window1: blendMode = 'avg'
34.8649 	EXP 	window1: blendMode = 'avg'
34.8804 	EXP 	window1: blendMode = 'avg'
34.8982 	EXP 	window1: blendMode = 'avg'
34.9147 	EXP 	window1: blendMode = 'avg'
34.9314 	EXP 	window1: blendMode = 'avg'
34.9481 	EXP 	window1: blendMode = 'avg'
34.9647 	EXP 	window1: blendMode = 'avg'
34.9815 	EXP 	window1: blendMode = 'avg'
34.9980 	EXP 	window1: blendMode = 'avg'
35.0145 	EXP 	window1: blendMode = 'avg'
35.0314 	EXP 	window1: blendMode = 'avg'
35.0480 	EXP 	window1: blendMode = 'avg'
35.0648 	EXP 	window1: blendMode = 'avg'
35.0817 	EXP 	window1: blendMode = 'avg'
35.0979 	EXP 	window1: blendMode = 'avg'
35.1146 	EXP 	window1: blendMode = 'avg'
35.1314 	EXP 	window1: blendMode = 'avg'
35.1482 	EXP 	window1: blendMode = 'avg'
35.1649 	EXP 	window1: blendMode = 'avg'
35.1814 	EXP 	window1: blendMode = 'avg'
35.1982 	EXP 	window1: blendMode = 'avg'
35.2147 	EXP 	window1: blendMode = 'avg'
35.2315 	EXP 	window1: blendMode = 'avg'
35.2481 	EXP 	window1: blendMode = 'avg'
35.2648 	EXP 	window1: blendMode = 'avg'
35.2813 	EXP 	window1: blendMode = 'avg'
35.2982 	EXP 	window1: blendMode = 'avg'
35.3147 	EXP 	window1: blendMode = 'avg'
35.3315 	EXP 	window1: blendMode = 'avg'
35.3480 	EXP 	window1: blendMode = 'avg'
35.3648 	EXP 	window1: blendMode = 'avg'
35.3813 	EXP 	window1: blendMode = 'avg'
35.3982 	EXP 	window1: blendMode = 'avg'
35.4147 	EXP 	window1: blendMode = 'avg'
35.4315 	EXP 	window1: blendMode = 'avg'
35.4481 	EXP 	window1: blendMode = 'avg'
35.4648 	EXP 	window1: blendMode = 'avg'
35.4814 	EXP 	window1: blendMode = 'avg'
35.4982 	EXP 	window1: blendMode = 'avg'
35.5147 	EXP 	window1: blendMode = 'avg'
35.5315 	EXP 	window1: blendMode = 'avg'
35.5480 	EXP 	window1: blendMode = 'avg'
35.5647 	EXP 	window1: blendMode = 'avg'
35.5815 	EXP 	window1: blendMode = 'avg'
35.5980 	EXP 	window1: blendMode = 'avg'
35.6147 	EXP 	window1: blendMode = 'avg'
35.6314 	EXP 	window1: blendMode = 'avg'
35.6481 	EXP 	window1: blendMode = 'avg'
35.6649 	EXP 	window1: blendMode = 'avg'
35.6814 	EXP 	window1: blendMode = 'avg'
35.6982 	EXP 	window1: blendMode = 'avg'
35.7147 	EXP 	window1: blendMode = 'avg'
35.7315 	EXP 	window1: blendMode = 'avg'
35.7480 	EXP 	window1: blendMode = 'avg'
35.7648 	EXP 	window1: blendMode = 'avg'
35.7814 	EXP 	window1: blendMode = 'avg'
35.7982 	EXP 	window1: blendMode = 'avg'
35.8147 	EXP 	window1: blendMode = 'avg'
35.8315 	EXP 	window1: blendMode = 'avg'
35.8480 	EXP 	window1: blendMode = 'avg'
35.8648 	EXP 	window1: blendMode = 'avg'
35.8813 	EXP 	window1: blendMode = 'avg'
35.8980 	EXP 	window1: blendMode = 'avg'
35.9147 	EXP 	window1: blendMode = 'avg'
35.9315 	EXP 	window1: blendMode = 'avg'
35.9480 	EXP 	window1: blendMode = 'avg'
35.9648 	EXP 	window1: blendMode = 'avg'
35.9813 	EXP 	window1: blendMode = 'avg'
35.9981 	EXP 	window1: blendMode = 'avg'
36.0146 	EXP 	window1: blendMode = 'avg'
36.0315 	EXP 	window1: blendMode = 'avg'
36.0481 	EXP 	window1: blendMode = 'avg'
36.0649 	EXP 	window1: blendMode = 'avg'
36.0814 	EXP 	window1: blendMode = 'avg'
36.0981 	EXP 	window1: blendMode = 'avg'
36.1146 	EXP 	window1: blendMode = 'avg'
36.1315 	EXP 	window1: blendMode = 'avg'
36.1482 	EXP 	window1: blendMode = 'avg'
36.1647 	EXP 	window1: blendMode = 'avg'
36.1815 	EXP 	window1: blendMode = 'avg'
36.1980 	EXP 	window1: blendMode = 'avg'
36.2148 	EXP 	window1: blendMode = 'avg'
36.2315 	EXP 	window1: blendMode = 'avg'
36.2480 	EXP 	window1: blendMode = 'avg'
36.2648 	EXP 	window1: blendMode = 'avg'
36.2813 	EXP 	window1: blendMode = 'avg'
36.2981 	EXP 	window1: blendMode = 'avg'
36.3147 	EXP 	window1: blendMode = 'avg'
36.3314 	EXP 	window1: blendMode = 'avg'
36.3481 	EXP 	window1: blendMode = 'avg'
36.3647 	EXP 	window1: blendMode = 'avg'
36.3814 	EXP 	window1: blendMode = 'avg'
36.3980 	EXP 	window1: blendMode = 'avg'
36.4148 	EXP 	window1: blendMode = 'avg'
36.4315 	EXP 	window1: blendMode = 'avg'
36.4556 	DATA 	Keypress: space
36.4650 	EXP 	Imported Book.xlsx as conditions, 44 conditions, 7 params
36.4655 	EXP 	Created sequence: random, trialTypes=44, nReps=1, seed=None
36.4658 	EXP 	New trial (rep=0, index=0): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
36.5303 	EXP 	text_2: autoDraw = False
36.5303 	EXP 	Leftimg: pos = array([-300.,    0.])
36.5303 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
36.5303 	EXP 	Rightimg: pos = array([ 300.,    0.])
36.5303 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
36.5303 	EXP 	Leftimg: autoDraw = True
36.5303 	EXP 	Rightimg: autoDraw = True
36.9802 	EXP 	Leftimg: autoDraw = False
36.9802 	EXP 	Rightimg: autoDraw = False
38.9813 	EXP 	window1: blendMode = 'avg'
38.9969 	EXP 	text: autoDraw = True
38.9979 	EXP 	window1: blendMode = 'avg'
39.0146 	EXP 	window1: blendMode = 'avg'
39.0308 	EXP 	window1: blendMode = 'avg'
39.0479 	EXP 	window1: blendMode = 'avg'
39.0648 	EXP 	window1: blendMode = 'avg'
39.0815 	EXP 	window1: blendMode = 'avg'
39.0978 	EXP 	window1: blendMode = 'avg'
39.1146 	EXP 	window1: blendMode = 'avg'
39.1314 	EXP 	window1: blendMode = 'avg'
39.1480 	EXP 	window1: blendMode = 'avg'
39.1646 	EXP 	window1: blendMode = 'avg'
39.1814 	EXP 	window1: blendMode = 'avg'
39.1982 	EXP 	window1: blendMode = 'avg'
39.2148 	EXP 	window1: blendMode = 'avg'
39.2305 	EXP 	window1: blendMode = 'avg'
39.2481 	EXP 	window1: blendMode = 'avg'
39.2646 	EXP 	window1: blendMode = 'avg'
39.2814 	EXP 	window1: blendMode = 'avg'
39.2979 	EXP 	window1: blendMode = 'avg'
39.3165 	DATA 	Keypress: right
39.3173 	EXP 	window1: blendMode = 'avg'
39.3310 	EXP 	window1: blendMode = 'avg'
39.3479 	EXP 	window1: blendMode = 'avg'
39.3647 	EXP 	window1: blendMode = 'avg'
39.3812 	EXP 	window1: blendMode = 'avg'
39.3978 	EXP 	window1: blendMode = 'avg'
39.4147 	EXP 	window1: blendMode = 'avg'
39.4314 	EXP 	window1: blendMode = 'avg'
39.4474 	EXP 	window1: blendMode = 'avg'
39.4649 	EXP 	window1: blendMode = 'avg'
39.4812 	EXP 	window1: blendMode = 'avg'
39.4979 	EXP 	window1: blendMode = 'avg'
39.5146 	EXP 	window1: blendMode = 'avg'
39.5315 	EXP 	window1: blendMode = 'avg'
39.5475 	EXP 	window1: blendMode = 'avg'
39.5645 	EXP 	window1: blendMode = 'avg'
39.5813 	EXP 	window1: blendMode = 'avg'
39.5981 	EXP 	window1: blendMode = 'avg'
39.6148 	EXP 	window1: blendMode = 'avg'
39.6316 	EXP 	window1: blendMode = 'avg'
39.6477 	EXP 	window1: blendMode = 'avg'
39.6645 	EXP 	window1: blendMode = 'avg'
39.6813 	EXP 	window1: blendMode = 'avg'
39.6984 	EXP 	window1: blendMode = 'avg'
39.7144 	EXP 	window1: blendMode = 'avg'
39.7312 	EXP 	window1: blendMode = 'avg'
39.7481 	EXP 	window1: blendMode = 'avg'
39.7648 	EXP 	window1: blendMode = 'avg'
39.7803 	EXP 	window1: blendMode = 'avg'
39.7980 	EXP 	window1: blendMode = 'avg'
39.8147 	EXP 	window1: blendMode = 'avg'
39.8313 	EXP 	window1: blendMode = 'avg'
39.8480 	EXP 	window1: blendMode = 'avg'
39.8647 	EXP 	window1: blendMode = 'avg'
39.8813 	EXP 	window1: blendMode = 'avg'
39.8981 	EXP 	window1: blendMode = 'avg'
39.9146 	EXP 	window1: blendMode = 'avg'
39.9314 	EXP 	window1: blendMode = 'avg'
39.9480 	EXP 	window1: blendMode = 'avg'
39.9647 	EXP 	window1: blendMode = 'avg'
39.9810 	EXP 	window1: blendMode = 'avg'
39.9979 	EXP 	window1: blendMode = 'avg'
40.0143 	EXP 	window1: blendMode = 'avg'
40.0312 	EXP 	window1: blendMode = 'avg'
40.0480 	EXP 	window1: blendMode = 'avg'
40.0645 	EXP 	window1: blendMode = 'avg'
40.0814 	EXP 	window1: blendMode = 'avg'
40.0971 	EXP 	window1: blendMode = 'avg'
40.1147 	EXP 	window1: blendMode = 'avg'
40.1314 	EXP 	window1: blendMode = 'avg'
40.1480 	EXP 	window1: blendMode = 'avg'
40.1648 	EXP 	window1: blendMode = 'avg'
40.1814 	EXP 	window1: blendMode = 'avg'
40.1979 	EXP 	window1: blendMode = 'avg'
40.2146 	EXP 	window1: blendMode = 'avg'
40.2314 	EXP 	window1: blendMode = 'avg'
40.2479 	EXP 	window1: blendMode = 'avg'
40.2647 	EXP 	window1: blendMode = 'avg'
40.2813 	EXP 	window1: blendMode = 'avg'
40.2980 	EXP 	window1: blendMode = 'avg'
40.3136 	EXP 	window1: blendMode = 'avg'
40.3314 	EXP 	window1: blendMode = 'avg'
40.3479 	EXP 	window1: blendMode = 'avg'
40.3647 	EXP 	window1: blendMode = 'avg'
40.3813 	EXP 	window1: blendMode = 'avg'
40.3980 	EXP 	window1: blendMode = 'avg'
40.4146 	EXP 	window1: blendMode = 'avg'
40.4313 	EXP 	window1: blendMode = 'avg'
40.4479 	EXP 	window1: blendMode = 'avg'
40.4645 	EXP 	window1: blendMode = 'avg'
40.4814 	EXP 	window1: blendMode = 'avg'
40.4980 	EXP 	window1: blendMode = 'avg'
40.5147 	EXP 	window1: blendMode = 'avg'
40.5313 	EXP 	window1: blendMode = 'avg'
40.5481 	EXP 	window1: blendMode = 'avg'
40.5647 	EXP 	window1: blendMode = 'avg'
40.5813 	EXP 	window1: blendMode = 'avg'
40.5980 	EXP 	window1: blendMode = 'avg'
40.6149 	EXP 	window1: blendMode = 'avg'
40.6314 	EXP 	window1: blendMode = 'avg'
40.6481 	EXP 	window1: blendMode = 'avg'
40.6646 	EXP 	window1: blendMode = 'avg'
40.6813 	EXP 	window1: blendMode = 'avg'
40.6981 	EXP 	window1: blendMode = 'avg'
40.7146 	EXP 	window1: blendMode = 'avg'
40.7314 	EXP 	window1: blendMode = 'avg'
40.7480 	EXP 	window1: blendMode = 'avg'
40.7647 	EXP 	window1: blendMode = 'avg'
40.7813 	EXP 	window1: blendMode = 'avg'
40.7970 	EXP 	window1: blendMode = 'avg'
40.8146 	EXP 	window1: blendMode = 'avg'
40.8313 	EXP 	window1: blendMode = 'avg'
40.8481 	EXP 	window1: blendMode = 'avg'
40.8647 	EXP 	window1: blendMode = 'avg'
40.8814 	EXP 	window1: blendMode = 'avg'
40.8981 	EXP 	window1: blendMode = 'avg'
40.9146 	EXP 	window1: blendMode = 'avg'
40.9314 	EXP 	window1: blendMode = 'avg'
40.9479 	EXP 	window1: blendMode = 'avg'
40.9647 	EXP 	window1: blendMode = 'avg'
40.9813 	EXP 	window1: blendMode = 'avg'
40.9980 	EXP 	window1: blendMode = 'avg'
41.0137 	EXP 	window1: blendMode = 'avg'
41.0314 	EXP 	window1: blendMode = 'avg'
41.0479 	EXP 	window1: blendMode = 'avg'
41.0646 	EXP 	window1: blendMode = 'avg'
41.0814 	EXP 	window1: blendMode = 'avg'
41.0980 	EXP 	window1: blendMode = 'avg'
41.1147 	EXP 	window1: blendMode = 'avg'
41.1312 	EXP 	window1: blendMode = 'avg'
41.1481 	EXP 	window1: blendMode = 'avg'
41.1645 	EXP 	window1: blendMode = 'avg'
41.1814 	EXP 	window1: blendMode = 'avg'
41.1980 	EXP 	window1: blendMode = 'avg'
41.2147 	EXP 	window1: blendMode = 'avg'
41.2313 	EXP 	window1: blendMode = 'avg'
41.2481 	EXP 	window1: blendMode = 'avg'
41.2646 	EXP 	window1: blendMode = 'avg'
41.2814 	EXP 	window1: blendMode = 'avg'
41.2979 	EXP 	window1: blendMode = 'avg'
41.3148 	EXP 	window1: blendMode = 'avg'
41.3313 	EXP 	window1: blendMode = 'avg'
41.3481 	EXP 	window1: blendMode = 'avg'
41.3646 	EXP 	window1: blendMode = 'avg'
41.3813 	EXP 	window1: blendMode = 'avg'
41.3979 	EXP 	window1: blendMode = 'avg'
41.4146 	EXP 	window1: blendMode = 'avg'
41.4314 	EXP 	window1: blendMode = 'avg'
41.4476 	EXP 	window1: blendMode = 'avg'
41.4646 	EXP 	window1: blendMode = 'avg'
41.4814 	EXP 	window1: blendMode = 'avg'
41.4979 	EXP 	window1: blendMode = 'avg'
41.5146 	EXP 	window1: blendMode = 'avg'
41.5314 	EXP 	window1: blendMode = 'avg'
41.5479 	EXP 	window1: blendMode = 'avg'
41.5647 	EXP 	window1: blendMode = 'avg'
41.5813 	EXP 	window1: blendMode = 'avg'
41.5980 	EXP 	window1: blendMode = 'avg'
41.6146 	EXP 	window1: blendMode = 'avg'
41.6313 	EXP 	window1: blendMode = 'avg'
41.6479 	EXP 	window1: blendMode = 'avg'
41.6647 	EXP 	window1: blendMode = 'avg'
41.6813 	EXP 	window1: blendMode = 'avg'
41.6981 	EXP 	window1: blendMode = 'avg'
41.7146 	EXP 	window1: blendMode = 'avg'
41.7313 	EXP 	window1: blendMode = 'avg'
41.7479 	EXP 	window1: blendMode = 'avg'
41.7646 	EXP 	window1: blendMode = 'avg'
41.7814 	EXP 	window1: blendMode = 'avg'
41.7979 	EXP 	window1: blendMode = 'avg'
41.8148 	EXP 	window1: blendMode = 'avg'
41.8313 	EXP 	window1: blendMode = 'avg'
41.8481 	EXP 	window1: blendMode = 'avg'
41.8646 	EXP 	window1: blendMode = 'avg'
41.8814 	EXP 	window1: blendMode = 'avg'
41.8979 	EXP 	window1: blendMode = 'avg'
41.9147 	EXP 	window1: blendMode = 'avg'
41.9313 	EXP 	window1: blendMode = 'avg'
41.9481 	EXP 	window1: blendMode = 'avg'
41.9646 	EXP 	window1: blendMode = 'avg'
41.9814 	EXP 	window1: blendMode = 'avg'
41.9980 	EXP 	window1: blendMode = 'avg'
42.0147 	EXP 	window1: blendMode = 'avg'
42.0304 	EXP 	window1: blendMode = 'avg'
42.0480 	EXP 	window1: blendMode = 'avg'
42.0647 	EXP 	window1: blendMode = 'avg'
42.0815 	EXP 	window1: blendMode = 'avg'
42.0981 	EXP 	window1: blendMode = 'avg'
42.1146 	EXP 	window1: blendMode = 'avg'
42.1313 	EXP 	window1: blendMode = 'avg'
42.1480 	EXP 	window1: blendMode = 'avg'
42.1647 	EXP 	window1: blendMode = 'avg'
42.1813 	EXP 	window1: blendMode = 'avg'
42.1980 	EXP 	window1: blendMode = 'avg'
42.2147 	EXP 	window1: blendMode = 'avg'
42.2313 	EXP 	window1: blendMode = 'avg'
42.2481 	EXP 	window1: blendMode = 'avg'
42.2646 	EXP 	window1: blendMode = 'avg'
42.2814 	EXP 	window1: blendMode = 'avg'
42.2980 	EXP 	window1: blendMode = 'avg'
42.3147 	EXP 	window1: blendMode = 'avg'
42.3313 	EXP 	window1: blendMode = 'avg'
42.3480 	EXP 	window1: blendMode = 'avg'
42.3646 	EXP 	window1: blendMode = 'avg'
42.3813 	EXP 	window1: blendMode = 'avg'
42.3981 	EXP 	window1: blendMode = 'avg'
42.4146 	EXP 	window1: blendMode = 'avg'
42.4314 	EXP 	window1: blendMode = 'avg'
42.4480 	EXP 	window1: blendMode = 'avg'
42.4647 	EXP 	window1: blendMode = 'avg'
42.4812 	EXP 	window1: blendMode = 'avg'
42.4983 	EXP 	window1: blendMode = 'avg'
42.5144 	EXP 	window1: blendMode = 'avg'
42.5312 	EXP 	window1: blendMode = 'avg'
42.5480 	EXP 	window1: blendMode = 'avg'
42.5646 	EXP 	window1: blendMode = 'avg'
42.5814 	EXP 	window1: blendMode = 'avg'
42.5979 	EXP 	window1: blendMode = 'avg'
42.6148 	EXP 	window1: blendMode = 'avg'
42.6313 	EXP 	window1: blendMode = 'avg'
42.6482 	EXP 	window1: blendMode = 'avg'
42.6645 	EXP 	window1: blendMode = 'avg'
42.6813 	EXP 	window1: blendMode = 'avg'
42.6979 	EXP 	window1: blendMode = 'avg'
42.7147 	EXP 	window1: blendMode = 'avg'
42.7313 	EXP 	window1: blendMode = 'avg'
42.7480 	EXP 	window1: blendMode = 'avg'
42.7647 	EXP 	window1: blendMode = 'avg'
42.7814 	EXP 	window1: blendMode = 'avg'
42.7980 	EXP 	window1: blendMode = 'avg'
42.8147 	EXP 	window1: blendMode = 'avg'
42.8312 	EXP 	window1: blendMode = 'avg'
42.8479 	EXP 	window1: blendMode = 'avg'
42.8647 	EXP 	window1: blendMode = 'avg'
42.8812 	EXP 	window1: blendMode = 'avg'
42.8980 	EXP 	window1: blendMode = 'avg'
42.9148 	EXP 	window1: blendMode = 'avg'
42.9313 	EXP 	window1: blendMode = 'avg'
42.9481 	EXP 	window1: blendMode = 'avg'
42.9646 	EXP 	window1: blendMode = 'avg'
42.9814 	EXP 	window1: blendMode = 'avg'
42.9981 	EXP 	window1: blendMode = 'avg'
43.0145 	EXP 	window1: blendMode = 'avg'
43.0313 	EXP 	window1: blendMode = 'avg'
43.0479 	EXP 	window1: blendMode = 'avg'
43.0647 	EXP 	window1: blendMode = 'avg'
43.0812 	EXP 	window1: blendMode = 'avg'
43.0980 	EXP 	window1: blendMode = 'avg'
43.1144 	EXP 	window1: blendMode = 'avg'
43.1312 	EXP 	window1: blendMode = 'avg'
43.1480 	EXP 	window1: blendMode = 'avg'
43.1647 	EXP 	window1: blendMode = 'avg'
43.1814 	EXP 	window1: blendMode = 'avg'
43.1979 	EXP 	window1: blendMode = 'avg'
43.2146 	EXP 	window1: blendMode = 'avg'
43.2312 	EXP 	window1: blendMode = 'avg'
43.2480 	EXP 	window1: blendMode = 'avg'
43.2645 	EXP 	window1: blendMode = 'avg'
43.2814 	EXP 	window1: blendMode = 'avg'
43.2980 	EXP 	window1: blendMode = 'avg'
43.3147 	EXP 	window1: blendMode = 'avg'
43.3313 	EXP 	window1: blendMode = 'avg'
43.3480 	EXP 	window1: blendMode = 'avg'
43.3646 	EXP 	window1: blendMode = 'avg'
43.3813 	EXP 	window1: blendMode = 'avg'
43.3980 	EXP 	window1: blendMode = 'avg'
43.4145 	EXP 	window1: blendMode = 'avg'
43.4313 	EXP 	window1: blendMode = 'avg'
43.4478 	EXP 	window1: blendMode = 'avg'
43.4646 	EXP 	window1: blendMode = 'avg'
43.4813 	EXP 	window1: blendMode = 'avg'
43.4979 	EXP 	window1: blendMode = 'avg'
43.5147 	EXP 	window1: blendMode = 'avg'
43.5312 	EXP 	window1: blendMode = 'avg'
43.5480 	EXP 	window1: blendMode = 'avg'
43.5646 	EXP 	window1: blendMode = 'avg'
43.5815 	EXP 	window1: blendMode = 'avg'
43.5980 	EXP 	window1: blendMode = 'avg'
43.6145 	EXP 	window1: blendMode = 'avg'
43.6314 	EXP 	window1: blendMode = 'avg'
43.6480 	EXP 	window1: blendMode = 'avg'
43.6647 	EXP 	window1: blendMode = 'avg'
43.6813 	EXP 	window1: blendMode = 'avg'
43.6980 	EXP 	window1: blendMode = 'avg'
43.7137 	EXP 	window1: blendMode = 'avg'
43.7312 	EXP 	window1: blendMode = 'avg'
43.7479 	EXP 	window1: blendMode = 'avg'
43.7651 	EXP 	window1: blendMode = 'avg'
43.7688 	DATA 	Keypress: space
43.7810 	EXP 	New trial (rep=0, index=1): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
43.8138 	EXP 	Leftimg: autoDraw = False
43.8138 	EXP 	Rightimg: autoDraw = False
43.8138 	EXP 	text: autoDraw = False
43.8138 	EXP 	Leftimg: pos = array([-300.,    0.])
43.8138 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
43.8138 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.8138 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
43.8138 	EXP 	Leftimg: autoDraw = True
43.8138 	EXP 	Rightimg: autoDraw = True
44.2969 	EXP 	Leftimg: autoDraw = False
44.2969 	EXP 	Rightimg: autoDraw = False
44.6153 	DATA 	Keypress: right
44.6162 	EXP 	New trial (rep=0, index=2): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
44.6466 	EXP 	Leftimg: autoDraw = False
44.6466 	EXP 	Rightimg: autoDraw = False
44.6466 	EXP 	text: autoDraw = False
44.6466 	EXP 	Leftimg: pos = array([-300.,    0.])
44.6466 	EXP 	Leftimg: image = u'4.jpg'
44.6466 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.6466 	EXP 	Rightimg: image = u'2.jpg'
44.6466 	EXP 	Leftimg: autoDraw = True
44.6466 	EXP 	Rightimg: autoDraw = True
45.1305 	EXP 	Leftimg: autoDraw = False
45.1305 	EXP 	Rightimg: autoDraw = False
45.8143 	DATA 	Keypress: left
45.8152 	EXP 	New trial (rep=0, index=3): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab68.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab28.jpg'}
45.8461 	EXP 	Leftimg: autoDraw = False
45.8461 	EXP 	Rightimg: autoDraw = False
45.8461 	EXP 	text: autoDraw = False
45.8461 	EXP 	Leftimg: pos = array([-300.,    0.])
45.8461 	EXP 	Leftimg: image = u'frogs/ab28.jpg'
45.8461 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.8461 	EXP 	Rightimg: image = u'frogs/ab68.jpg'
45.8461 	EXP 	Leftimg: autoDraw = True
45.8461 	EXP 	Rightimg: autoDraw = True
46.3302 	EXP 	Leftimg: autoDraw = False
46.3302 	EXP 	Rightimg: autoDraw = False
47.0164 	DATA 	Keypress: left
47.0314 	EXP 	New trial (rep=0, index=4): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
47.0797 	EXP 	Leftimg: autoDraw = False
47.0797 	EXP 	Rightimg: autoDraw = False
47.0797 	EXP 	text: autoDraw = False
47.0797 	EXP 	Leftimg: pos = array([-300.,    0.])
47.0797 	EXP 	Leftimg: image = u'3.jpg'
47.0797 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.0797 	EXP 	Rightimg: image = u'1.jpg'
47.0797 	EXP 	Leftimg: autoDraw = True
47.0797 	EXP 	Rightimg: autoDraw = True
47.5468 	EXP 	Leftimg: autoDraw = False
47.5468 	EXP 	Rightimg: autoDraw = False
48.0483 	DATA 	Keypress: left
48.0494 	EXP 	New trial (rep=0, index=5): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
48.0796 	EXP 	Leftimg: autoDraw = False
48.0796 	EXP 	Rightimg: autoDraw = False
48.0796 	EXP 	text: autoDraw = False
48.0796 	EXP 	Leftimg: pos = array([-300.,    0.])
48.0796 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
48.0796 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.0796 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
48.0796 	EXP 	Leftimg: autoDraw = True
48.0796 	EXP 	Rightimg: autoDraw = True
48.5635 	EXP 	Leftimg: autoDraw = False
48.5635 	EXP 	Rightimg: autoDraw = False
49.1320 	DATA 	Keypress: right
49.1332 	EXP 	New trial (rep=0, index=6): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
49.1963 	EXP 	Leftimg: autoDraw = False
49.1963 	EXP 	Rightimg: autoDraw = False
49.1963 	EXP 	text: autoDraw = False
49.1963 	EXP 	Leftimg: pos = array([-300.,    0.])
49.1963 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
49.1963 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.1963 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
49.1963 	EXP 	Leftimg: autoDraw = True
49.1963 	EXP 	Rightimg: autoDraw = True
49.6469 	EXP 	Leftimg: autoDraw = False
49.6469 	EXP 	Rightimg: autoDraw = False
49.8146 	DATA 	Keypress: left
49.8157 	EXP 	New trial (rep=0, index=7): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
49.8302 	EXP 	Leftimg: autoDraw = False
49.8302 	EXP 	Rightimg: autoDraw = False
49.8302 	EXP 	text: autoDraw = False
49.8302 	EXP 	Leftimg: pos = array([-300.,    0.])
49.8302 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
49.8302 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.8302 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
49.8302 	EXP 	Leftimg: autoDraw = True
49.8302 	EXP 	Rightimg: autoDraw = True
50.3302 	EXP 	Leftimg: autoDraw = False
50.3302 	EXP 	Rightimg: autoDraw = False
50.5318 	DATA 	Keypress: right
50.5329 	EXP 	New trial (rep=0, index=8): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
50.5798 	EXP 	Leftimg: autoDraw = False
