13.6530 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1133d63d0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
56.0862 	EXP 	window1: blendMode = 'avg'
56.1031 	EXP 	window1: blendMode = 'avg'
56.1197 	EXP 	window1: blendMode = 'avg'
56.1365 	EXP 	window1: blendMode = 'avg'
56.1531 	EXP 	window1: blendMode = 'avg'
56.1693 	EXP 	window1: blendMode = 'avg'
56.1862 	EXP 	window1: blendMode = 'avg'
56.2031 	EXP 	window1: blendMode = 'avg'
56.2198 	EXP 	window1: blendMode = 'avg'
56.2368 	EXP 	window1: blendMode = 'avg'
56.2519 	EXP 	window1: blendMode = 'avg'
56.2694 	EXP 	window1: blendMode = 'avg'
56.2861 	EXP 	window1: blendMode = 'avg'
56.3031 	EXP 	window1: blendMode = 'avg'
56.3196 	EXP 	window1: blendMode = 'avg'
56.3367 	EXP 	window1: blendMode = 'avg'
56.3531 	EXP 	window1: blendMode = 'avg'
56.3698 	EXP 	window1: blendMode = 'avg'
56.3866 	EXP 	window1: blendMode = 'avg'
56.4032 	EXP 	window1: blendMode = 'avg'
56.4198 	EXP 	window1: blendMode = 'avg'
56.4361 	EXP 	window1: blendMode = 'avg'
56.4530 	EXP 	window1: blendMode = 'avg'
56.4698 	EXP 	window1: blendMode = 'avg'
56.4864 	EXP 	window1: blendMode = 'avg'
56.5032 	EXP 	window1: blendMode = 'avg'
56.5196 	EXP 	window1: blendMode = 'avg'
56.5366 	EXP 	window1: blendMode = 'avg'
56.5530 	EXP 	window1: blendMode = 'avg'
56.5691 	EXP 	window1: blendMode = 'avg'
56.5866 	EXP 	window1: blendMode = 'avg'
56.6031 	EXP 	window1: blendMode = 'avg'
56.6191 	EXP 	window1: blendMode = 'avg'
56.6361 	EXP 	window1: blendMode = 'avg'
56.6531 	EXP 	window1: blendMode = 'avg'
56.6697 	EXP 	window1: blendMode = 'avg'
56.6863 	EXP 	window1: blendMode = 'avg'
56.7029 	EXP 	window1: blendMode = 'avg'
56.7199 	EXP 	window1: blendMode = 'avg'
56.7364 	EXP 	window1: blendMode = 'avg'
56.7531 	EXP 	window1: blendMode = 'avg'
56.7700 	EXP 	window1: blendMode = 'avg'
56.7859 	EXP 	window1: blendMode = 'avg'
56.8033 	EXP 	window1: blendMode = 'avg'
56.8193 	EXP 	window1: blendMode = 'avg'
56.8364 	EXP 	window1: blendMode = 'avg'
56.8530 	EXP 	window1: blendMode = 'avg'
56.8698 	EXP 	window1: blendMode = 'avg'
56.8862 	EXP 	window1: blendMode = 'avg'
56.9029 	EXP 	window1: blendMode = 'avg'
56.9198 	EXP 	window1: blendMode = 'avg'
56.9366 	EXP 	window1: blendMode = 'avg'
56.9531 	EXP 	window1: blendMode = 'avg'
56.9700 	EXP 	window1: blendMode = 'avg'
56.9864 	EXP 	window1: blendMode = 'avg'
57.0033 	EXP 	window1: blendMode = 'avg'
57.0198 	EXP 	window1: blendMode = 'avg'
57.0366 	EXP 	window1: blendMode = 'avg'
57.0530 	EXP 	window1: blendMode = 'avg'
57.0696 	EXP 	window1: blendMode = 'avg'
57.0866 	EXP 	window1: blendMode = 'avg'
57.1032 	EXP 	window1: blendMode = 'avg'
57.1197 	EXP 	window1: blendMode = 'avg'
57.1366 	EXP 	window1: blendMode = 'avg'
57.1533 	EXP 	window1: blendMode = 'avg'
57.1700 	EXP 	window1: blendMode = 'avg'
57.1866 	EXP 	window1: blendMode = 'avg'
57.2030 	EXP 	window1: blendMode = 'avg'
57.2199 	EXP 	window1: blendMode = 'avg'
57.2366 	EXP 	window1: blendMode = 'avg'
57.2531 	EXP 	window1: blendMode = 'avg'
57.2700 	EXP 	window1: blendMode = 'avg'
57.2864 	EXP 	window1: blendMode = 'avg'
57.3038 	EXP 	window1: blendMode = 'avg'
57.3198 	EXP 	window1: blendMode = 'avg'
57.3366 	EXP 	window1: blendMode = 'avg'
57.3531 	EXP 	window1: blendMode = 'avg'
57.3699 	EXP 	window1: blendMode = 'avg'
57.3857 	EXP 	window1: blendMode = 'avg'
57.4031 	EXP 	window1: blendMode = 'avg'
57.4199 	EXP 	window1: blendMode = 'avg'
57.4363 	EXP 	window1: blendMode = 'avg'
57.4530 	EXP 	window1: blendMode = 'avg'
57.4698 	EXP 	window1: blendMode = 'avg'
57.4864 	EXP 	window1: blendMode = 'avg'
57.5032 	EXP 	window1: blendMode = 'avg'
57.5196 	EXP 	window1: blendMode = 'avg'
57.5365 	EXP 	window1: blendMode = 'avg'
57.5531 	EXP 	window1: blendMode = 'avg'
57.5700 	EXP 	window1: blendMode = 'avg'
57.5866 	EXP 	window1: blendMode = 'avg'
57.6032 	EXP 	window1: blendMode = 'avg'
57.6196 	EXP 	window1: blendMode = 'avg'
57.6364 	EXP 	window1: blendMode = 'avg'
57.6531 	EXP 	window1: blendMode = 'avg'
57.6693 	EXP 	window1: blendMode = 'avg'
57.6861 	EXP 	window1: blendMode = 'avg'
57.7031 	EXP 	window1: blendMode = 'avg'
57.7197 	EXP 	window1: blendMode = 'avg'
57.7365 	EXP 	window1: blendMode = 'avg'
57.7531 	EXP 	window1: blendMode = 'avg'
57.7699 	EXP 	window1: blendMode = 'avg'
57.7864 	EXP 	window1: blendMode = 'avg'
57.8029 	EXP 	window1: blendMode = 'avg'
57.8197 	EXP 	window1: blendMode = 'avg'
57.8366 	EXP 	window1: blendMode = 'avg'
57.8523 	EXP 	window1: blendMode = 'avg'
57.8700 	EXP 	window1: blendMode = 'avg'
57.8864 	EXP 	window1: blendMode = 'avg'
57.9032 	EXP 	window1: blendMode = 'avg'
57.9198 	EXP 	window1: blendMode = 'avg'
57.9364 	EXP 	window1: blendMode = 'avg'
57.9531 	EXP 	window1: blendMode = 'avg'
57.9699 	EXP 	window1: blendMode = 'avg'
57.9863 	EXP 	window1: blendMode = 'avg'
58.0032 	EXP 	window1: blendMode = 'avg'
58.0193 	EXP 	window1: blendMode = 'avg'
58.0359 	EXP 	window1: blendMode = 'avg'
58.0529 	EXP 	window1: blendMode = 'avg'
58.0694 	EXP 	window1: blendMode = 'avg'
58.0862 	EXP 	window1: blendMode = 'avg'
58.1030 	EXP 	window1: blendMode = 'avg'
58.1197 	EXP 	window1: blendMode = 'avg'
58.1366 	EXP 	window1: blendMode = 'avg'
58.1518 	EXP 	window1: blendMode = 'avg'
58.1698 	EXP 	window1: blendMode = 'avg'
58.1866 	EXP 	window1: blendMode = 'avg'
58.2032 	EXP 	window1: blendMode = 'avg'
58.2199 	EXP 	window1: blendMode = 'avg'
58.2363 	EXP 	window1: blendMode = 'avg'
58.2529 	EXP 	window1: blendMode = 'avg'
58.2698 	EXP 	window1: blendMode = 'avg'
58.2864 	EXP 	window1: blendMode = 'avg'
58.3033 	EXP 	window1: blendMode = 'avg'
58.3199 	EXP 	window1: blendMode = 'avg'
58.3362 	EXP 	window1: blendMode = 'avg'
58.3523 	EXP 	window1: blendMode = 'avg'
58.3694 	EXP 	window1: blendMode = 'avg'
58.3860 	EXP 	window1: blendMode = 'avg'
58.4030 	EXP 	window1: blendMode = 'avg'
58.4197 	EXP 	window1: blendMode = 'avg'
58.4363 	EXP 	window1: blendMode = 'avg'
58.4529 	EXP 	window1: blendMode = 'avg'
58.4697 	EXP 	window1: blendMode = 'avg'
58.4864 	EXP 	window1: blendMode = 'avg'
58.5029 	EXP 	window1: blendMode = 'avg'
58.5197 	EXP 	window1: blendMode = 'avg'
58.5357 	EXP 	window1: blendMode = 'avg'
58.5530 	EXP 	window1: blendMode = 'avg'
58.5699 	EXP 	window1: blendMode = 'avg'
58.5864 	EXP 	window1: blendMode = 'avg'
58.6030 	EXP 	window1: blendMode = 'avg'
58.6196 	EXP 	window1: blendMode = 'avg'
58.6362 	EXP 	window1: blendMode = 'avg'
58.6528 	EXP 	window1: blendMode = 'avg'
58.6697 	EXP 	window1: blendMode = 'avg'
58.6866 	EXP 	window1: blendMode = 'avg'
58.7019 	EXP 	window1: blendMode = 'avg'
58.7195 	EXP 	window1: blendMode = 'avg'
58.7364 	EXP 	window1: blendMode = 'avg'
58.7531 	EXP 	window1: blendMode = 'avg'
58.7696 	EXP 	window1: blendMode = 'avg'
58.7856 	EXP 	window1: blendMode = 'avg'
58.8033 	EXP 	window1: blendMode = 'avg'
58.8197 	EXP 	window1: blendMode = 'avg'
58.8365 	EXP 	window1: blendMode = 'avg'
58.8532 	EXP 	window1: blendMode = 'avg'
58.8698 	EXP 	window1: blendMode = 'avg'
58.8862 	EXP 	window1: blendMode = 'avg'
58.9031 	EXP 	window1: blendMode = 'avg'
58.9198 	EXP 	window1: blendMode = 'avg'
58.9360 	EXP 	window1: blendMode = 'avg'
58.9531 	EXP 	window1: blendMode = 'avg'
58.9699 	EXP 	window1: blendMode = 'avg'
58.9863 	EXP 	window1: blendMode = 'avg'
59.0032 	EXP 	window1: blendMode = 'avg'
59.0196 	EXP 	window1: blendMode = 'avg'
59.0365 	EXP 	window1: blendMode = 'avg'
59.0533 	EXP 	window1: blendMode = 'avg'
59.0697 	EXP 	window1: blendMode = 'avg'
59.0864 	EXP 	window1: blendMode = 'avg'
59.1027 	EXP 	window1: blendMode = 'avg'
59.1195 	EXP 	window1: blendMode = 'avg'
59.1363 	EXP 	window1: blendMode = 'avg'
59.1531 	EXP 	window1: blendMode = 'avg'
59.1696 	EXP 	window1: blendMode = 'avg'
59.1862 	EXP 	window1: blendMode = 'avg'
59.2033 	EXP 	window1: blendMode = 'avg'
59.2197 	EXP 	window1: blendMode = 'avg'
59.2366 	EXP 	window1: blendMode = 'avg'
59.2533 	EXP 	window1: blendMode = 'avg'
59.2699 	EXP 	window1: blendMode = 'avg'
59.2864 	EXP 	window1: blendMode = 'avg'
59.3032 	EXP 	window1: blendMode = 'avg'
59.3197 	EXP 	window1: blendMode = 'avg'
59.3365 	EXP 	window1: blendMode = 'avg'
59.3532 	EXP 	window1: blendMode = 'avg'
59.3699 	EXP 	window1: blendMode = 'avg'
59.3869 	EXP 	window1: blendMode = 'avg'
59.4020 	EXP 	window1: blendMode = 'avg'
59.4195 	EXP 	window1: blendMode = 'avg'
59.4364 	EXP 	window1: blendMode = 'avg'
59.4527 	EXP 	window1: blendMode = 'avg'
59.4696 	EXP 	window1: blendMode = 'avg'
59.4866 	EXP 	window1: blendMode = 'avg'
59.5032 	EXP 	window1: blendMode = 'avg'
59.5196 	EXP 	window1: blendMode = 'avg'
59.5353 	EXP 	window1: blendMode = 'avg'
59.5529 	EXP 	window1: blendMode = 'avg'
59.5698 	EXP 	window1: blendMode = 'avg'
59.5864 	EXP 	window1: blendMode = 'avg'
59.6032 	EXP 	window1: blendMode = 'avg'
59.6193 	EXP 	window1: blendMode = 'avg'
59.6362 	EXP 	window1: blendMode = 'avg'
59.6528 	EXP 	window1: blendMode = 'avg'
59.6690 	EXP 	window1: blendMode = 'avg'
59.6863 	EXP 	window1: blendMode = 'avg'
59.7018 	EXP 	window1: blendMode = 'avg'
59.7194 	EXP 	window1: blendMode = 'avg'
59.7360 	EXP 	window1: blendMode = 'avg'
59.7528 	EXP 	window1: blendMode = 'avg'
59.7697 	EXP 	window1: blendMode = 'avg'
59.7864 	EXP 	window1: blendMode = 'avg'
59.8028 	EXP 	window1: blendMode = 'avg'
59.8189 	EXP 	window1: blendMode = 'avg'
59.8363 	EXP 	window1: blendMode = 'avg'
59.8530 	EXP 	window1: blendMode = 'avg'
59.8699 	EXP 	window1: blendMode = 'avg'
59.8864 	EXP 	window1: blendMode = 'avg'
59.9032 	EXP 	window1: blendMode = 'avg'
59.9198 	EXP 	window1: blendMode = 'avg'
59.9366 	EXP 	window1: blendMode = 'avg'
59.9524 	EXP 	window1: blendMode = 'avg'
59.9695 	EXP 	window1: blendMode = 'avg'
59.9864 	EXP 	window1: blendMode = 'avg'
60.0031 	EXP 	window1: blendMode = 'avg'
60.0195 	EXP 	window1: blendMode = 'avg'
60.0352 	EXP 	window1: blendMode = 'avg'
60.0526 	EXP 	window1: blendMode = 'avg'
60.0689 	EXP 	window1: blendMode = 'avg'
60.0855 	EXP 	window1: blendMode = 'avg'
60.1031 	EXP 	window1: blendMode = 'avg'
60.1199 	EXP 	window1: blendMode = 'avg'
60.1363 	EXP 	window1: blendMode = 'avg'
60.1530 	EXP 	window1: blendMode = 'avg'
60.1698 	EXP 	window1: blendMode = 'avg'
60.1853 	EXP 	window1: blendMode = 'avg'
60.2024 	EXP 	window1: blendMode = 'avg'
60.2183 	EXP 	window1: blendMode = 'avg'
60.2353 	EXP 	window1: blendMode = 'avg'
60.2524 	EXP 	window1: blendMode = 'avg'
60.2686 	EXP 	window1: blendMode = 'avg'
60.2856 	EXP 	window1: blendMode = 'avg'
60.3021 	EXP 	window1: blendMode = 'avg'
60.3182 	EXP 	window1: blendMode = 'avg'
60.3357 	EXP 	window1: blendMode = 'avg'
60.3519 	EXP 	window1: blendMode = 'avg'
60.3691 	EXP 	window1: blendMode = 'avg'
60.3850 	EXP 	window1: blendMode = 'avg'
60.4028 	EXP 	window1: blendMode = 'avg'
60.4196 	EXP 	window1: blendMode = 'avg'
60.4366 	EXP 	window1: blendMode = 'avg'
60.4530 	EXP 	window1: blendMode = 'avg'
60.4699 	EXP 	window1: blendMode = 'avg'
60.4863 	EXP 	window1: blendMode = 'avg'
60.5031 	EXP 	window1: blendMode = 'avg'
60.5198 	EXP 	window1: blendMode = 'avg'
60.5360 	EXP 	window1: blendMode = 'avg'
60.5527 	EXP 	window1: blendMode = 'avg'
60.5697 	EXP 	window1: blendMode = 'avg'
60.5864 	EXP 	window1: blendMode = 'avg'
60.6032 	EXP 	window1: blendMode = 'avg'
60.6196 	EXP 	window1: blendMode = 'avg'
60.6364 	EXP 	window1: blendMode = 'avg'
60.6531 	EXP 	window1: blendMode = 'avg'
60.6699 	EXP 	window1: blendMode = 'avg'
60.6866 	EXP 	window1: blendMode = 'avg'
60.7031 	EXP 	window1: blendMode = 'avg'
60.7196 	EXP 	window1: blendMode = 'avg'
60.7364 	EXP 	window1: blendMode = 'avg'
60.7533 	EXP 	window1: blendMode = 'avg'
60.7699 	EXP 	window1: blendMode = 'avg'
60.7865 	EXP 	window1: blendMode = 'avg'
60.8032 	EXP 	window1: blendMode = 'avg'
60.8197 	EXP 	window1: blendMode = 'avg'
60.8366 	EXP 	window1: blendMode = 'avg'
60.8530 	EXP 	window1: blendMode = 'avg'
60.8699 	EXP 	window1: blendMode = 'avg'
60.8862 	EXP 	window1: blendMode = 'avg'
60.9030 	EXP 	window1: blendMode = 'avg'
60.9198 	EXP 	window1: blendMode = 'avg'
60.9362 	EXP 	window1: blendMode = 'avg'
60.9528 	EXP 	window1: blendMode = 'avg'
60.9694 	EXP 	window1: blendMode = 'avg'
60.9861 	EXP 	window1: blendMode = 'avg'
61.0024 	EXP 	window1: blendMode = 'avg'
61.0189 	EXP 	window1: blendMode = 'avg'
61.0359 	EXP 	window1: blendMode = 'avg'
61.0524 	EXP 	window1: blendMode = 'avg'
61.0693 	EXP 	window1: blendMode = 'avg'
61.0861 	EXP 	window1: blendMode = 'avg'
61.1034 	EXP 	window1: blendMode = 'avg'
61.1201 	EXP 	window1: blendMode = 'avg'
61.1358 	EXP 	window1: blendMode = 'avg'
61.1524 	EXP 	window1: blendMode = 'avg'
61.1696 	EXP 	window1: blendMode = 'avg'
61.1864 	EXP 	window1: blendMode = 'avg'
61.2027 	EXP 	window1: blendMode = 'avg'
61.2188 	EXP 	window1: blendMode = 'avg'
61.2365 	EXP 	window1: blendMode = 'avg'
61.2529 	EXP 	window1: blendMode = 'avg'
61.2688 	EXP 	window1: blendMode = 'avg'
61.2863 	EXP 	window1: blendMode = 'avg'
61.3031 	EXP 	window1: blendMode = 'avg'
61.3197 	EXP 	window1: blendMode = 'avg'
61.3365 	EXP 	window1: blendMode = 'avg'
61.3529 	EXP 	window1: blendMode = 'avg'
61.3698 	EXP 	window1: blendMode = 'avg'
61.3864 	EXP 	window1: blendMode = 'avg'
61.4030 	EXP 	window1: blendMode = 'avg'
61.4196 	EXP 	window1: blendMode = 'avg'
61.4363 	EXP 	window1: blendMode = 'avg'
61.4530 	EXP 	window1: blendMode = 'avg'
61.4698 	EXP 	window1: blendMode = 'avg'
61.4862 	EXP 	window1: blendMode = 'avg'
61.5030 	EXP 	window1: blendMode = 'avg'
61.5197 	EXP 	window1: blendMode = 'avg'
61.5362 	EXP 	window1: blendMode = 'avg'
61.5530 	EXP 	window1: blendMode = 'avg'
61.5698 	EXP 	window1: blendMode = 'avg'
61.5865 	EXP 	window1: blendMode = 'avg'
61.6028 	EXP 	window1: blendMode = 'avg'
61.6195 	EXP 	window1: blendMode = 'avg'
61.6361 	EXP 	window1: blendMode = 'avg'
61.6529 	EXP 	window1: blendMode = 'avg'
61.6697 	EXP 	window1: blendMode = 'avg'
61.6863 	EXP 	window1: blendMode = 'avg'
61.7029 	EXP 	window1: blendMode = 'avg'
61.7194 	EXP 	window1: blendMode = 'avg'
61.7364 	EXP 	window1: blendMode = 'avg'
61.7529 	EXP 	window1: blendMode = 'avg'
61.7698 	EXP 	window1: blendMode = 'avg'
61.7853 	EXP 	window1: blendMode = 'avg'
61.8021 	EXP 	window1: blendMode = 'avg'
61.8196 	EXP 	window1: blendMode = 'avg'
61.8366 	EXP 	window1: blendMode = 'avg'
61.8532 	EXP 	window1: blendMode = 'avg'
61.8699 	EXP 	window1: blendMode = 'avg'
61.8863 	EXP 	window1: blendMode = 'avg'
61.9029 	EXP 	window1: blendMode = 'avg'
61.9195 	EXP 	window1: blendMode = 'avg'
61.9357 	EXP 	window1: blendMode = 'avg'
61.9530 	EXP 	window1: blendMode = 'avg'
61.9696 	EXP 	window1: blendMode = 'avg'
61.9862 	EXP 	window1: blendMode = 'avg'
62.0031 	EXP 	window1: blendMode = 'avg'
62.0193 	EXP 	window1: blendMode = 'avg'
62.0363 	EXP 	window1: blendMode = 'avg'
62.0532 	EXP 	window1: blendMode = 'avg'
62.0697 	EXP 	window1: blendMode = 'avg'
62.0865 	EXP 	window1: blendMode = 'avg'
62.1031 	EXP 	window1: blendMode = 'avg'
62.1198 	EXP 	window1: blendMode = 'avg'
62.1365 	EXP 	window1: blendMode = 'avg'
62.1529 	EXP 	window1: blendMode = 'avg'
62.1699 	EXP 	window1: blendMode = 'avg'
62.1854 	EXP 	window1: blendMode = 'avg'
62.2027 	EXP 	window1: blendMode = 'avg'
62.2196 	EXP 	window1: blendMode = 'avg'
62.2363 	EXP 	window1: blendMode = 'avg'
62.2530 	EXP 	window1: blendMode = 'avg'
62.2698 	EXP 	window1: blendMode = 'avg'
62.2862 	EXP 	window1: blendMode = 'avg'
62.3032 	EXP 	window1: blendMode = 'avg'
62.3197 	EXP 	window1: blendMode = 'avg'
62.3365 	EXP 	window1: blendMode = 'avg'
62.3534 	EXP 	window1: blendMode = 'avg'
62.3694 	EXP 	window1: blendMode = 'avg'
62.3857 	EXP 	window1: blendMode = 'avg'
62.4028 	EXP 	window1: blendMode = 'avg'
62.4195 	EXP 	window1: blendMode = 'avg'
62.4362 	EXP 	window1: blendMode = 'avg'
62.4528 	EXP 	window1: blendMode = 'avg'
62.4699 	EXP 	window1: blendMode = 'avg'
62.4863 	EXP 	window1: blendMode = 'avg'
62.5031 	EXP 	window1: blendMode = 'avg'
62.5195 	EXP 	window1: blendMode = 'avg'
62.5363 	EXP 	window1: blendMode = 'avg'
62.5531 	EXP 	window1: blendMode = 'avg'
62.5693 	EXP 	window1: blendMode = 'avg'
62.6021 	EXP 	text_3: autoDraw = False
68.5362 	DATA 	Keypress: space
70.3216 	DATA 	Keypress: return
71.6194 	DATA 	Keypress: return
71.8195 	DATA 	Keypress: return
72.0036 	DATA 	Keypress: return
72.8029 	DATA 	Mouse: Left button down, pos=(1439,552)
73.1021 	DATA 	Mouse:  Left button up, pos=(1439,552)
74.7864 	DATA 	Mouse: Right button down, pos=(1084,521)
74.7869 	DATA 	Mouse:  Right button up, pos=(1084,521)
76.6867 	DATA 	Keypress: space
76.9198 	DATA 	Keypress: space
79.0530 	DATA 	Keypress: space
82.8694 	DATA 	Keypress: escape
82.9752 	EXP 	window1: mouseVisible = True
