26.1373 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11455c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
43.8874 	EXP 	window1: blendMode = 'avg'
43.9042 	EXP 	window1: blendMode = 'avg'
43.9207 	EXP 	window1: blendMode = 'avg'
43.9374 	EXP 	window1: blendMode = 'avg'
43.9543 	EXP 	window1: blendMode = 'avg'
43.9708 	EXP 	window1: blendMode = 'avg'
43.9874 	EXP 	window1: blendMode = 'avg'
44.0041 	EXP 	window1: blendMode = 'avg'
44.0207 	EXP 	window1: blendMode = 'avg'
44.0375 	EXP 	window1: blendMode = 'avg'
44.0540 	EXP 	window1: blendMode = 'avg'
44.0707 	EXP 	window1: blendMode = 'avg'
44.0876 	EXP 	window1: blendMode = 'avg'
44.1042 	EXP 	window1: blendMode = 'avg'
44.1208 	EXP 	window1: blendMode = 'avg'
44.1375 	EXP 	window1: blendMode = 'avg'
44.1540 	EXP 	window1: blendMode = 'avg'
44.1707 	EXP 	window1: blendMode = 'avg'
44.1875 	EXP 	window1: blendMode = 'avg'
44.2041 	EXP 	window1: blendMode = 'avg'
44.2208 	EXP 	window1: blendMode = 'avg'
44.2373 	EXP 	window1: blendMode = 'avg'
44.2541 	EXP 	window1: blendMode = 'avg'
44.2708 	EXP 	window1: blendMode = 'avg'
44.2874 	EXP 	window1: blendMode = 'avg'
44.3041 	EXP 	window1: blendMode = 'avg'
44.3209 	EXP 	window1: blendMode = 'avg'
44.3374 	EXP 	window1: blendMode = 'avg'
44.3542 	EXP 	window1: blendMode = 'avg'
44.3707 	EXP 	window1: blendMode = 'avg'
44.3875 	EXP 	window1: blendMode = 'avg'
44.4040 	EXP 	window1: blendMode = 'avg'
44.4207 	EXP 	window1: blendMode = 'avg'
44.4375 	EXP 	window1: blendMode = 'avg'
44.4540 	EXP 	window1: blendMode = 'avg'
44.4707 	EXP 	window1: blendMode = 'avg'
44.4875 	EXP 	window1: blendMode = 'avg'
44.5041 	EXP 	window1: blendMode = 'avg'
44.5209 	EXP 	window1: blendMode = 'avg'
44.5374 	EXP 	window1: blendMode = 'avg'
44.5542 	EXP 	window1: blendMode = 'avg'
44.5707 	EXP 	window1: blendMode = 'avg'
44.5875 	EXP 	window1: blendMode = 'avg'
44.6040 	EXP 	window1: blendMode = 'avg'
44.6207 	EXP 	window1: blendMode = 'avg'
44.6372 	EXP 	window1: blendMode = 'avg'
44.6541 	EXP 	window1: blendMode = 'avg'
44.6706 	EXP 	window1: blendMode = 'avg'
44.6875 	EXP 	window1: blendMode = 'avg'
44.7042 	EXP 	window1: blendMode = 'avg'
44.7207 	EXP 	window1: blendMode = 'avg'
44.7375 	EXP 	window1: blendMode = 'avg'
44.7540 	EXP 	window1: blendMode = 'avg'
44.7707 	EXP 	window1: blendMode = 'avg'
44.7875 	EXP 	window1: blendMode = 'avg'
44.8040 	EXP 	window1: blendMode = 'avg'
44.8207 	EXP 	window1: blendMode = 'avg'
44.8374 	EXP 	window1: blendMode = 'avg'
44.8541 	EXP 	window1: blendMode = 'avg'
44.8707 	EXP 	window1: blendMode = 'avg'
44.8875 	EXP 	window1: blendMode = 'avg'
44.9040 	EXP 	window1: blendMode = 'avg'
44.9207 	EXP 	window1: blendMode = 'avg'
44.9374 	EXP 	window1: blendMode = 'avg'
44.9540 	EXP 	window1: blendMode = 'avg'
44.9707 	EXP 	window1: blendMode = 'avg'
44.9874 	EXP 	window1: blendMode = 'avg'
45.0041 	EXP 	window1: blendMode = 'avg'
45.0208 	EXP 	window1: blendMode = 'avg'
45.0375 	EXP 	window1: blendMode = 'avg'
45.0540 	EXP 	window1: blendMode = 'avg'
45.0707 	EXP 	window1: blendMode = 'avg'
45.0875 	EXP 	window1: blendMode = 'avg'
45.1040 	EXP 	window1: blendMode = 'avg'
45.1208 	EXP 	window1: blendMode = 'avg'
45.1375 	EXP 	window1: blendMode = 'avg'
45.1542 	EXP 	window1: blendMode = 'avg'
45.1712 	EXP 	window1: blendMode = 'avg'
45.1872 	EXP 	window1: blendMode = 'avg'
45.2039 	EXP 	window1: blendMode = 'avg'
45.2207 	EXP 	window1: blendMode = 'avg'
45.2375 	EXP 	window1: blendMode = 'avg'
45.2540 	EXP 	window1: blendMode = 'avg'
45.2708 	EXP 	window1: blendMode = 'avg'
45.2876 	EXP 	window1: blendMode = 'avg'
45.3041 	EXP 	window1: blendMode = 'avg'
45.3208 	EXP 	window1: blendMode = 'avg'
45.3374 	EXP 	window1: blendMode = 'avg'
45.3542 	EXP 	window1: blendMode = 'avg'
45.3707 	EXP 	window1: blendMode = 'avg'
45.3874 	EXP 	window1: blendMode = 'avg'
45.4042 	EXP 	window1: blendMode = 'avg'
45.4207 	EXP 	window1: blendMode = 'avg'
45.4374 	EXP 	window1: blendMode = 'avg'
45.4543 	EXP 	window1: blendMode = 'avg'
45.4708 	EXP 	window1: blendMode = 'avg'
45.4875 	EXP 	window1: blendMode = 'avg'
45.5041 	EXP 	window1: blendMode = 'avg'
45.5208 	EXP 	window1: blendMode = 'avg'
45.5374 	EXP 	window1: blendMode = 'avg'
45.5541 	EXP 	window1: blendMode = 'avg'
45.5706 	EXP 	window1: blendMode = 'avg'
45.5873 	EXP 	window1: blendMode = 'avg'
45.6040 	EXP 	window1: blendMode = 'avg'
45.6208 	EXP 	window1: blendMode = 'avg'
45.6375 	EXP 	window1: blendMode = 'avg'
45.6540 	EXP 	window1: blendMode = 'avg'
45.6708 	EXP 	window1: blendMode = 'avg'
45.6874 	EXP 	window1: blendMode = 'avg'
45.7040 	EXP 	window1: blendMode = 'avg'
45.7207 	EXP 	window1: blendMode = 'avg'
45.7375 	EXP 	window1: blendMode = 'avg'
45.7540 	EXP 	window1: blendMode = 'avg'
45.7707 	EXP 	window1: blendMode = 'avg'
45.7875 	EXP 	window1: blendMode = 'avg'
45.8037 	EXP 	window1: blendMode = 'avg'
45.8207 	EXP 	window1: blendMode = 'avg'
45.8373 	EXP 	window1: blendMode = 'avg'
45.8541 	EXP 	window1: blendMode = 'avg'
45.8706 	EXP 	window1: blendMode = 'avg'
45.8874 	EXP 	window1: blendMode = 'avg'
45.9041 	EXP 	window1: blendMode = 'avg'
45.9208 	EXP 	window1: blendMode = 'avg'
45.9374 	EXP 	window1: blendMode = 'avg'
45.9540 	EXP 	window1: blendMode = 'avg'
45.9707 	EXP 	window1: blendMode = 'avg'
45.9875 	EXP 	window1: blendMode = 'avg'
46.0040 	EXP 	window1: blendMode = 'avg'
46.0207 	EXP 	window1: blendMode = 'avg'
46.0375 	EXP 	window1: blendMode = 'avg'
46.0540 	EXP 	window1: blendMode = 'avg'
46.0708 	EXP 	window1: blendMode = 'avg'
46.0873 	EXP 	window1: blendMode = 'avg'
46.1040 	EXP 	window1: blendMode = 'avg'
46.1208 	EXP 	window1: blendMode = 'avg'
46.1373 	EXP 	window1: blendMode = 'avg'
46.1542 	EXP 	window1: blendMode = 'avg'
46.1707 	EXP 	window1: blendMode = 'avg'
46.1875 	EXP 	window1: blendMode = 'avg'
46.2040 	EXP 	window1: blendMode = 'avg'
46.2208 	EXP 	window1: blendMode = 'avg'
46.2374 	EXP 	window1: blendMode = 'avg'
46.2542 	EXP 	window1: blendMode = 'avg'
46.2707 	EXP 	window1: blendMode = 'avg'
46.2875 	EXP 	window1: blendMode = 'avg'
46.3040 	EXP 	window1: blendMode = 'avg'
46.3207 	EXP 	window1: blendMode = 'avg'
46.3374 	EXP 	window1: blendMode = 'avg'
46.3540 	EXP 	window1: blendMode = 'avg'
46.3708 	EXP 	window1: blendMode = 'avg'
46.3877 	EXP 	window1: blendMode = 'avg'
46.4039 	EXP 	window1: blendMode = 'avg'
46.4208 	EXP 	window1: blendMode = 'avg'
46.4374 	EXP 	window1: blendMode = 'avg'
46.4541 	EXP 	window1: blendMode = 'avg'
46.4706 	EXP 	window1: blendMode = 'avg'
46.4873 	EXP 	window1: blendMode = 'avg'
46.5040 	EXP 	window1: blendMode = 'avg'
46.5208 	EXP 	window1: blendMode = 'avg'
46.5373 	EXP 	window1: blendMode = 'avg'
46.5542 	EXP 	window1: blendMode = 'avg'
46.5707 	EXP 	window1: blendMode = 'avg'
46.5875 	EXP 	window1: blendMode = 'avg'
46.6040 	EXP 	window1: blendMode = 'avg'
46.6208 	EXP 	window1: blendMode = 'avg'
46.6373 	EXP 	window1: blendMode = 'avg'
46.6541 	EXP 	window1: blendMode = 'avg'
46.6707 	EXP 	window1: blendMode = 'avg'
46.6875 	EXP 	window1: blendMode = 'avg'
46.7040 	EXP 	window1: blendMode = 'avg'
46.7208 	EXP 	window1: blendMode = 'avg'
46.7374 	EXP 	window1: blendMode = 'avg'
46.7541 	EXP 	window1: blendMode = 'avg'
46.7707 	EXP 	window1: blendMode = 'avg'
46.7874 	EXP 	window1: blendMode = 'avg'
46.8041 	EXP 	window1: blendMode = 'avg'
46.8208 	EXP 	window1: blendMode = 'avg'
46.8373 	EXP 	window1: blendMode = 'avg'
46.8541 	EXP 	window1: blendMode = 'avg'
46.8707 	EXP 	window1: blendMode = 'avg'
46.8875 	EXP 	window1: blendMode = 'avg'
46.9040 	EXP 	window1: blendMode = 'avg'
46.9207 	EXP 	window1: blendMode = 'avg'
46.9374 	EXP 	window1: blendMode = 'avg'
46.9541 	EXP 	window1: blendMode = 'avg'
46.9706 	EXP 	window1: blendMode = 'avg'
46.9874 	EXP 	window1: blendMode = 'avg'
47.0040 	EXP 	window1: blendMode = 'avg'
47.0208 	EXP 	window1: blendMode = 'avg'
47.0373 	EXP 	window1: blendMode = 'avg'
47.0540 	EXP 	window1: blendMode = 'avg'
47.0707 	EXP 	window1: blendMode = 'avg'
47.0873 	EXP 	window1: blendMode = 'avg'
47.1041 	EXP 	window1: blendMode = 'avg'
47.1206 	EXP 	window1: blendMode = 'avg'
47.1373 	EXP 	window1: blendMode = 'avg'
47.1541 	EXP 	window1: blendMode = 'avg'
47.1708 	EXP 	window1: blendMode = 'avg'
47.1875 	EXP 	window1: blendMode = 'avg'
47.2040 	EXP 	window1: blendMode = 'avg'
47.2207 	EXP 	window1: blendMode = 'avg'
47.2374 	EXP 	window1: blendMode = 'avg'
47.2541 	EXP 	window1: blendMode = 'avg'
47.2708 	EXP 	window1: blendMode = 'avg'
47.2873 	EXP 	window1: blendMode = 'avg'
47.3041 	EXP 	window1: blendMode = 'avg'
47.3206 	EXP 	window1: blendMode = 'avg'
47.3373 	EXP 	window1: blendMode = 'avg'
47.3540 	EXP 	window1: blendMode = 'avg'
47.3705 	EXP 	window1: blendMode = 'avg'
47.3872 	EXP 	window1: blendMode = 'avg'
47.4036 	EXP 	window1: blendMode = 'avg'
47.4203 	EXP 	window1: blendMode = 'avg'
47.4371 	EXP 	window1: blendMode = 'avg'
47.4542 	EXP 	window1: blendMode = 'avg'
47.4709 	EXP 	window1: blendMode = 'avg'
47.4875 	EXP 	window1: blendMode = 'avg'
47.5040 	EXP 	window1: blendMode = 'avg'
47.5208 	EXP 	window1: blendMode = 'avg'
47.5374 	EXP 	window1: blendMode = 'avg'
47.5541 	EXP 	window1: blendMode = 'avg'
47.5707 	EXP 	window1: blendMode = 'avg'
47.5874 	EXP 	window1: blendMode = 'avg'
47.6041 	EXP 	window1: blendMode = 'avg'
47.6207 	EXP 	window1: blendMode = 'avg'
47.6374 	EXP 	window1: blendMode = 'avg'
47.6540 	EXP 	window1: blendMode = 'avg'
47.6708 	EXP 	window1: blendMode = 'avg'
47.6873 	EXP 	window1: blendMode = 'avg'
47.7040 	EXP 	window1: blendMode = 'avg'
47.7208 	EXP 	window1: blendMode = 'avg'
47.7375 	EXP 	window1: blendMode = 'avg'
47.7540 	EXP 	window1: blendMode = 'avg'
47.7708 	EXP 	window1: blendMode = 'avg'
47.7873 	EXP 	window1: blendMode = 'avg'
47.8041 	EXP 	window1: blendMode = 'avg'
47.8207 	EXP 	window1: blendMode = 'avg'
47.8374 	EXP 	window1: blendMode = 'avg'
47.8540 	EXP 	window1: blendMode = 'avg'
47.8707 	EXP 	window1: blendMode = 'avg'
47.8875 	EXP 	window1: blendMode = 'avg'
47.9040 	EXP 	window1: blendMode = 'avg'
47.9207 	EXP 	window1: blendMode = 'avg'
47.9374 	EXP 	window1: blendMode = 'avg'
47.9540 	EXP 	window1: blendMode = 'avg'
47.9708 	EXP 	window1: blendMode = 'avg'
47.9873 	EXP 	window1: blendMode = 'avg'
48.0041 	EXP 	window1: blendMode = 'avg'
48.0207 	EXP 	window1: blendMode = 'avg'
48.0374 	EXP 	window1: blendMode = 'avg'
48.0541 	EXP 	window1: blendMode = 'avg'
48.0706 	EXP 	window1: blendMode = 'avg'
48.0874 	EXP 	window1: blendMode = 'avg'
48.1039 	EXP 	window1: blendMode = 'avg'
48.1207 	EXP 	window1: blendMode = 'avg'
48.1374 	EXP 	window1: blendMode = 'avg'
48.1540 	EXP 	window1: blendMode = 'avg'
48.1708 	EXP 	window1: blendMode = 'avg'
48.1874 	EXP 	window1: blendMode = 'avg'
48.2041 	EXP 	window1: blendMode = 'avg'
48.2206 	EXP 	window1: blendMode = 'avg'
48.2373 	EXP 	window1: blendMode = 'avg'
48.2541 	EXP 	window1: blendMode = 'avg'
48.2708 	EXP 	window1: blendMode = 'avg'
48.2874 	EXP 	window1: blendMode = 'avg'
48.3041 	EXP 	window1: blendMode = 'avg'
48.3207 	EXP 	window1: blendMode = 'avg'
48.3374 	EXP 	window1: blendMode = 'avg'
48.3540 	EXP 	window1: blendMode = 'avg'
48.3708 	EXP 	window1: blendMode = 'avg'
48.3873 	EXP 	window1: blendMode = 'avg'
48.4041 	EXP 	window1: blendMode = 'avg'
48.4207 	EXP 	window1: blendMode = 'avg'
48.4374 	EXP 	window1: blendMode = 'avg'
48.4543 	EXP 	window1: blendMode = 'avg'
48.4705 	EXP 	window1: blendMode = 'avg'
48.4874 	EXP 	window1: blendMode = 'avg'
48.5040 	EXP 	window1: blendMode = 'avg'
48.5207 	EXP 	window1: blendMode = 'avg'
48.5374 	EXP 	window1: blendMode = 'avg'
48.5540 	EXP 	window1: blendMode = 'avg'
48.5707 	EXP 	window1: blendMode = 'avg'
48.5874 	EXP 	window1: blendMode = 'avg'
48.6041 	EXP 	window1: blendMode = 'avg'
48.6206 	EXP 	window1: blendMode = 'avg'
48.6374 	EXP 	window1: blendMode = 'avg'
48.6541 	EXP 	window1: blendMode = 'avg'
48.6708 	EXP 	window1: blendMode = 'avg'
48.6873 	EXP 	window1: blendMode = 'avg'
48.7040 	EXP 	window1: blendMode = 'avg'
48.7207 	EXP 	window1: blendMode = 'avg'
48.7374 	EXP 	window1: blendMode = 'avg'
48.7539 	EXP 	window1: blendMode = 'avg'
48.7708 	EXP 	window1: blendMode = 'avg'
48.7873 	EXP 	window1: blendMode = 'avg'
48.8040 	EXP 	window1: blendMode = 'avg'
48.8207 	EXP 	window1: blendMode = 'avg'
48.8374 	EXP 	window1: blendMode = 'avg'
48.8540 	EXP 	window1: blendMode = 'avg'
48.8707 	EXP 	window1: blendMode = 'avg'
48.8873 	EXP 	window1: blendMode = 'avg'
48.9040 	EXP 	window1: blendMode = 'avg'
48.9208 	EXP 	window1: blendMode = 'avg'
48.9373 	EXP 	window1: blendMode = 'avg'
48.9541 	EXP 	window1: blendMode = 'avg'
48.9706 	EXP 	window1: blendMode = 'avg'
48.9874 	EXP 	window1: blendMode = 'avg'
49.0041 	EXP 	window1: blendMode = 'avg'
49.0206 	EXP 	window1: blendMode = 'avg'
49.0373 	EXP 	window1: blendMode = 'avg'
49.0542 	EXP 	window1: blendMode = 'avg'
49.0707 	EXP 	window1: blendMode = 'avg'
49.0874 	EXP 	window1: blendMode = 'avg'
49.1040 	EXP 	window1: blendMode = 'avg'
49.1206 	EXP 	window1: blendMode = 'avg'
49.1373 	EXP 	window1: blendMode = 'avg'
49.1541 	EXP 	window1: blendMode = 'avg'
49.1706 	EXP 	window1: blendMode = 'avg'
49.1873 	EXP 	window1: blendMode = 'avg'
49.2040 	EXP 	window1: blendMode = 'avg'
49.2206 	EXP 	window1: blendMode = 'avg'
49.2373 	EXP 	window1: blendMode = 'avg'
49.2533 	EXP 	window1: blendMode = 'avg'
49.2707 	EXP 	window1: blendMode = 'avg'
49.2873 	EXP 	window1: blendMode = 'avg'
49.3040 	EXP 	window1: blendMode = 'avg'
49.3207 	EXP 	window1: blendMode = 'avg'
49.3374 	EXP 	window1: blendMode = 'avg'
49.3546 	EXP 	window1: blendMode = 'avg'
49.3706 	EXP 	window1: blendMode = 'avg'
49.3871 	EXP 	window1: blendMode = 'avg'
49.4040 	EXP 	window1: blendMode = 'avg'
49.4207 	EXP 	window1: blendMode = 'avg'
49.4374 	EXP 	window1: blendMode = 'avg'
49.4539 	EXP 	window1: blendMode = 'avg'
49.4707 	EXP 	window1: blendMode = 'avg'
49.4872 	EXP 	window1: blendMode = 'avg'
49.5041 	EXP 	window1: blendMode = 'avg'
49.5208 	EXP 	window1: blendMode = 'avg'
49.5374 	EXP 	window1: blendMode = 'avg'
49.5541 	EXP 	window1: blendMode = 'avg'
49.5706 	EXP 	window1: blendMode = 'avg'
49.5874 	EXP 	window1: blendMode = 'avg'
49.6041 	EXP 	window1: blendMode = 'avg'
49.6207 	EXP 	window1: blendMode = 'avg'
49.6374 	EXP 	window1: blendMode = 'avg'
49.6540 	EXP 	window1: blendMode = 'avg'
49.6707 	EXP 	window1: blendMode = 'avg'
49.6875 	EXP 	window1: blendMode = 'avg'
49.7040 	EXP 	window1: blendMode = 'avg'
49.7208 	EXP 	window1: blendMode = 'avg'
49.7373 	EXP 	window1: blendMode = 'avg'
49.7541 	EXP 	window1: blendMode = 'avg'
49.7706 	EXP 	window1: blendMode = 'avg'
49.7874 	EXP 	window1: blendMode = 'avg'
49.8040 	EXP 	window1: blendMode = 'avg'
49.8207 	EXP 	window1: blendMode = 'avg'
49.8374 	EXP 	window1: blendMode = 'avg'
49.8541 	EXP 	window1: blendMode = 'avg'
49.8706 	EXP 	window1: blendMode = 'avg'
49.8874 	EXP 	window1: blendMode = 'avg'
49.9040 	EXP 	window1: blendMode = 'avg'
49.9207 	EXP 	window1: blendMode = 'avg'
49.9374 	EXP 	window1: blendMode = 'avg'
49.9539 	EXP 	window1: blendMode = 'avg'
49.9707 	EXP 	window1: blendMode = 'avg'
49.9877 	EXP 	window1: blendMode = 'avg'
50.0038 	EXP 	window1: blendMode = 'avg'
50.0208 	EXP 	window1: blendMode = 'avg'
50.0373 	EXP 	window1: blendMode = 'avg'
50.0541 	EXP 	window1: blendMode = 'avg'
50.0706 	EXP 	window1: blendMode = 'avg'
50.0873 	EXP 	window1: blendMode = 'avg'
50.1041 	EXP 	window1: blendMode = 'avg'
50.1206 	EXP 	window1: blendMode = 'avg'
50.1374 	EXP 	window1: blendMode = 'avg'
50.1539 	EXP 	window1: blendMode = 'avg'
50.1707 	EXP 	window1: blendMode = 'avg'
50.1874 	EXP 	window1: blendMode = 'avg'
50.2040 	EXP 	window1: blendMode = 'avg'
50.2208 	EXP 	window1: blendMode = 'avg'
50.2373 	EXP 	window1: blendMode = 'avg'
50.2540 	EXP 	window1: blendMode = 'avg'
50.2702 	EXP 	window1: blendMode = 'avg'
50.2868 	EXP 	window1: blendMode = 'avg'
50.3035 	EXP 	window1: blendMode = 'avg'
50.3205 	EXP 	window1: blendMode = 'avg'
50.3377 	EXP 	window1: blendMode = 'avg'
50.3546 	EXP 	window1: blendMode = 'avg'
50.3713 	EXP 	window1: blendMode = 'avg'
50.3874 	EXP 	window1: blendMode = 'avg'
50.4045 	EXP 	window1: blendMode = 'avg'
50.4213 	EXP 	window1: blendMode = 'avg'
50.4380 	EXP 	window1: blendMode = 'avg'
50.4544 	EXP 	window1: blendMode = 'avg'
50.4713 	EXP 	window1: blendMode = 'avg'
50.4880 	EXP 	window1: blendMode = 'avg'
50.5046 	EXP 	window1: blendMode = 'avg'
50.5212 	EXP 	window1: blendMode = 'avg'
50.5379 	EXP 	window1: blendMode = 'avg'
50.5534 	EXP 	window1: blendMode = 'avg'
50.5705 	EXP 	window1: blendMode = 'avg'
50.5878 	EXP 	window1: blendMode = 'avg'
50.6044 	EXP 	window1: blendMode = 'avg'
50.6213 	EXP 	window1: blendMode = 'avg'
50.6380 	EXP 	window1: blendMode = 'avg'
50.6547 	EXP 	window1: blendMode = 'avg'
50.6713 	EXP 	window1: blendMode = 'avg'
50.6880 	EXP 	window1: blendMode = 'avg'
50.7046 	EXP 	window1: blendMode = 'avg'
50.7214 	EXP 	window1: blendMode = 'avg'
50.7380 	EXP 	window1: blendMode = 'avg'
50.7545 	EXP 	window1: blendMode = 'avg'
50.7713 	EXP 	window1: blendMode = 'avg'
50.7879 	EXP 	window1: blendMode = 'avg'
50.8046 	EXP 	window1: blendMode = 'avg'
50.8211 	EXP 	window1: blendMode = 'avg'
50.8380 	EXP 	window1: blendMode = 'avg'
50.8546 	EXP 	window1: blendMode = 'avg'
50.8713 	EXP 	window1: blendMode = 'avg'
50.8882 	EXP 	window1: blendMode = 'avg'
50.9047 	EXP 	window1: blendMode = 'avg'
50.9213 	EXP 	window1: blendMode = 'avg'
50.9381 	EXP 	window1: blendMode = 'avg'
50.9547 	EXP 	window1: blendMode = 'avg'
50.9713 	EXP 	window1: blendMode = 'avg'
50.9881 	EXP 	window1: blendMode = 'avg'
51.0047 	EXP 	window1: blendMode = 'avg'
51.0213 	EXP 	window1: blendMode = 'avg'
51.0380 	EXP 	window1: blendMode = 'avg'
51.0545 	EXP 	window1: blendMode = 'avg'
51.0715 	EXP 	window1: blendMode = 'avg'
51.0880 	EXP 	window1: blendMode = 'avg'
51.1045 	EXP 	window1: blendMode = 'avg'
51.1213 	EXP 	window1: blendMode = 'avg'
51.1371 	EXP 	window1: blendMode = 'avg'
51.1539 	EXP 	window1: blendMode = 'avg'
51.1706 	EXP 	window1: blendMode = 'avg'
51.1873 	EXP 	window1: blendMode = 'avg'
51.2040 	EXP 	window1: blendMode = 'avg'
51.2206 	EXP 	window1: blendMode = 'avg'
51.2374 	EXP 	window1: blendMode = 'avg'
51.2540 	EXP 	window1: blendMode = 'avg'
51.2708 	EXP 	window1: blendMode = 'avg'
51.2873 	EXP 	window1: blendMode = 'avg'
51.3040 	EXP 	window1: blendMode = 'avg'
51.3206 	EXP 	window1: blendMode = 'avg'
51.3373 	EXP 	window1: blendMode = 'avg'
51.3541 	EXP 	window1: blendMode = 'avg'
51.3705 	EXP 	window1: blendMode = 'avg'
51.3870 	EXP 	window1: blendMode = 'avg'
51.4038 	EXP 	window1: blendMode = 'avg'
51.4206 	EXP 	window1: blendMode = 'avg'
51.4374 	EXP 	window1: blendMode = 'avg'
51.4539 	EXP 	window1: blendMode = 'avg'
51.4706 	EXP 	window1: blendMode = 'avg'
51.4874 	EXP 	window1: blendMode = 'avg'
51.5040 	EXP 	window1: blendMode = 'avg'
51.5207 	EXP 	window1: blendMode = 'avg'
51.5374 	EXP 	window1: blendMode = 'avg'
51.5541 	EXP 	window1: blendMode = 'avg'
51.5706 	EXP 	window1: blendMode = 'avg'
51.5874 	EXP 	window1: blendMode = 'avg'
51.6039 	EXP 	window1: blendMode = 'avg'
51.6206 	EXP 	window1: blendMode = 'avg'
51.6374 	EXP 	window1: blendMode = 'avg'
51.6539 	EXP 	window1: blendMode = 'avg'
51.6707 	EXP 	window1: blendMode = 'avg'
51.6873 	EXP 	window1: blendMode = 'avg'
51.7040 	EXP 	window1: blendMode = 'avg'
51.7206 	EXP 	window1: blendMode = 'avg'
51.7373 	EXP 	window1: blendMode = 'avg'
51.7541 	EXP 	window1: blendMode = 'avg'
51.7706 	EXP 	window1: blendMode = 'avg'
51.7874 	EXP 	window1: blendMode = 'avg'
51.8039 	EXP 	window1: blendMode = 'avg'
51.8206 	EXP 	window1: blendMode = 'avg'
51.8374 	EXP 	window1: blendMode = 'avg'
51.8541 	EXP 	window1: blendMode = 'avg'
51.8706 	EXP 	window1: blendMode = 'avg'
51.8874 	EXP 	window1: blendMode = 'avg'
51.9039 	EXP 	window1: blendMode = 'avg'
51.9206 	EXP 	window1: blendMode = 'avg'
51.9374 	EXP 	window1: blendMode = 'avg'
51.9539 	EXP 	window1: blendMode = 'avg'
51.9707 	EXP 	window1: blendMode = 'avg'
51.9873 	EXP 	window1: blendMode = 'avg'
52.0040 	EXP 	window1: blendMode = 'avg'
52.0206 	EXP 	window1: blendMode = 'avg'
52.0374 	EXP 	window1: blendMode = 'avg'
52.0539 	EXP 	window1: blendMode = 'avg'
52.0706 	EXP 	window1: blendMode = 'avg'
52.0874 	EXP 	window1: blendMode = 'avg'
52.1039 	EXP 	window1: blendMode = 'avg'
52.1206 	EXP 	window1: blendMode = 'avg'
52.1374 	EXP 	window1: blendMode = 'avg'
52.1542 	EXP 	window1: blendMode = 'avg'
52.1707 	EXP 	window1: blendMode = 'avg'
52.1874 	EXP 	window1: blendMode = 'avg'
52.2039 	EXP 	window1: blendMode = 'avg'
52.2206 	EXP 	window1: blendMode = 'avg'
52.2374 	EXP 	window1: blendMode = 'avg'
52.2539 	EXP 	window1: blendMode = 'avg'
52.2707 	EXP 	window1: blendMode = 'avg'
52.2872 	EXP 	window1: blendMode = 'avg'
52.3040 	EXP 	window1: blendMode = 'avg'
52.3208 	EXP 	window1: blendMode = 'avg'
52.3372 	EXP 	window1: blendMode = 'avg'
52.3541 	EXP 	window1: blendMode = 'avg'
52.3706 	EXP 	window1: blendMode = 'avg'
52.3870 	EXP 	window1: blendMode = 'avg'
52.4038 	EXP 	window1: blendMode = 'avg'
52.4205 	EXP 	window1: blendMode = 'avg'
52.4372 	EXP 	window1: blendMode = 'avg'
52.4540 	EXP 	window1: blendMode = 'avg'
52.4707 	EXP 	window1: blendMode = 'avg'
52.4874 	EXP 	window1: blendMode = 'avg'
52.5037 	EXP 	window1: blendMode = 'avg'
52.5206 	EXP 	window1: blendMode = 'avg'
52.5373 	EXP 	window1: blendMode = 'avg'
52.5540 	EXP 	window1: blendMode = 'avg'
52.5707 	EXP 	window1: blendMode = 'avg'
52.5872 	EXP 	window1: blendMode = 'avg'
52.6040 	EXP 	window1: blendMode = 'avg'
52.6206 	EXP 	window1: blendMode = 'avg'
52.6373 	EXP 	window1: blendMode = 'avg'
52.6539 	EXP 	window1: blendMode = 'avg'
52.6705 	EXP 	window1: blendMode = 'avg'
52.6873 	EXP 	window1: blendMode = 'avg'
52.7041 	EXP 	window1: blendMode = 'avg'
52.7208 	EXP 	window1: blendMode = 'avg'
52.7374 	EXP 	window1: blendMode = 'avg'
52.7530 	EXP 	window1: blendMode = 'avg'
52.7707 	EXP 	window1: blendMode = 'avg'
52.7874 	EXP 	window1: blendMode = 'avg'
52.8039 	EXP 	window1: blendMode = 'avg'
52.8207 	EXP 	window1: blendMode = 'avg'
52.8374 	EXP 	window1: blendMode = 'avg'
52.8540 	EXP 	window1: blendMode = 'avg'
52.8707 	EXP 	window1: blendMode = 'avg'
52.8872 	EXP 	window1: blendMode = 'avg'
52.9039 	EXP 	window1: blendMode = 'avg'
52.9246 	DATA 	Keypress: right
52.9253 	EXP 	window1: blendMode = 'avg'
52.9368 	EXP 	window1: blendMode = 'avg'
52.9538 	EXP 	window1: blendMode = 'avg'
52.9706 	EXP 	window1: blendMode = 'avg'
52.9874 	EXP 	window1: blendMode = 'avg'
53.0042 	EXP 	window1: blendMode = 'avg'
