11.9387 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113d5c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
58.2569 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab72.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab32.jpg'}
58.3041 	EXP 	Leftimg: autoDraw = False
58.3041 	EXP 	Rightimg: autoDraw = False
58.3041 	EXP 	text: autoDraw = False
58.3041 	EXP 	Leftimg: pos = array([-300.,    0.])
58.3041 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
58.3041 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.3041 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
58.3041 	EXP 	Leftimg: autoDraw = True
58.3041 	EXP 	Rightimg: autoDraw = True
58.7707 	EXP 	Leftimg: autoDraw = False
58.7707 	EXP 	Rightimg: autoDraw = False
59.0720 	DATA 	Keypress: left
59.0730 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
59.1036 	EXP 	Leftimg: autoDraw = False
59.1036 	EXP 	Rightimg: autoDraw = False
59.1036 	EXP 	text: autoDraw = False
59.1036 	EXP 	Leftimg: pos = array([-300.,    0.])
59.1036 	EXP 	Leftimg: image = u'2.jpg'
59.1036 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.1036 	EXP 	Rightimg: image = u'4.jpg'
59.1036 	EXP 	Leftimg: autoDraw = True
59.1036 	EXP 	Rightimg: autoDraw = True
59.5873 	EXP 	Leftimg: autoDraw = False
59.5873 	EXP 	Rightimg: autoDraw = False
60.4566 	DATA 	Keypress: right
60.5220 	EXP 	window1: blendMode = 'avg'
60.5375 	EXP 	Leftimg: autoDraw = False
60.5375 	EXP 	Rightimg: autoDraw = False
60.5375 	EXP 	text: autoDraw = False
60.5375 	EXP 	text_3: autoDraw = True
60.5385 	EXP 	window1: blendMode = 'avg'
60.5550 	EXP 	window1: blendMode = 'avg'
60.5726 	EXP 	window1: blendMode = 'avg'
60.5884 	EXP 	window1: blendMode = 'avg'
60.6045 	EXP 	window1: blendMode = 'avg'
60.6217 	EXP 	window1: blendMode = 'avg'
60.6383 	EXP 	window1: blendMode = 'avg'
60.6550 	EXP 	window1: blendMode = 'avg'
60.6717 	EXP 	window1: blendMode = 'avg'
60.6884 	EXP 	window1: blendMode = 'avg'
60.7049 	EXP 	window1: blendMode = 'avg'
60.7217 	EXP 	window1: blendMode = 'avg'
60.7383 	EXP 	window1: blendMode = 'avg'
60.7550 	EXP 	window1: blendMode = 'avg'
60.7716 	EXP 	window1: blendMode = 'avg'
60.7883 	EXP 	window1: blendMode = 'avg'
60.8055 	EXP 	window1: blendMode = 'avg'
60.8215 	EXP 	window1: blendMode = 'avg'
60.8383 	EXP 	window1: blendMode = 'avg'
60.8551 	EXP 	window1: blendMode = 'avg'
60.8716 	EXP 	window1: blendMode = 'avg'
60.8886 	EXP 	window1: blendMode = 'avg'
60.9049 	EXP 	window1: blendMode = 'avg'
60.9217 	EXP 	window1: blendMode = 'avg'
60.9382 	EXP 	window1: blendMode = 'avg'
60.9549 	EXP 	window1: blendMode = 'avg'
60.9717 	EXP 	window1: blendMode = 'avg'
60.9882 	EXP 	window1: blendMode = 'avg'
61.0049 	EXP 	window1: blendMode = 'avg'
61.0217 	EXP 	window1: blendMode = 'avg'
61.0382 	EXP 	window1: blendMode = 'avg'
61.0549 	EXP 	window1: blendMode = 'avg'
61.0717 	EXP 	window1: blendMode = 'avg'
61.0872 	EXP 	window1: blendMode = 'avg'
61.1041 	EXP 	window1: blendMode = 'avg'
61.1216 	EXP 	window1: blendMode = 'avg'
61.1386 	EXP 	window1: blendMode = 'avg'
61.1555 	EXP 	window1: blendMode = 'avg'
61.1723 	EXP 	window1: blendMode = 'avg'
61.1884 	EXP 	window1: blendMode = 'avg'
61.2051 	EXP 	window1: blendMode = 'avg'
61.2213 	EXP 	window1: blendMode = 'avg'
61.2386 	EXP 	window1: blendMode = 'avg'
61.2552 	EXP 	window1: blendMode = 'avg'
61.2717 	EXP 	window1: blendMode = 'avg'
61.2886 	EXP 	window1: blendMode = 'avg'
61.3048 	EXP 	window1: blendMode = 'avg'
61.3215 	EXP 	window1: blendMode = 'avg'
61.3386 	EXP 	window1: blendMode = 'avg'
61.3555 	EXP 	window1: blendMode = 'avg'
61.3717 	EXP 	window1: blendMode = 'avg'
61.3886 	EXP 	window1: blendMode = 'avg'
61.4059 	EXP 	window1: blendMode = 'avg'
61.4222 	EXP 	window1: blendMode = 'avg'
61.4387 	EXP 	window1: blendMode = 'avg'
61.4547 	EXP 	window1: blendMode = 'avg'
61.4721 	EXP 	window1: blendMode = 'avg'
61.4876 	EXP 	window1: blendMode = 'avg'
61.5047 	EXP 	window1: blendMode = 'avg'
61.5216 	EXP 	window1: blendMode = 'avg'
61.5378 	EXP 	window1: blendMode = 'avg'
61.5547 	EXP 	window1: blendMode = 'avg'
61.5715 	EXP 	window1: blendMode = 'avg'
61.5890 	EXP 	window1: blendMode = 'avg'
61.6054 	EXP 	window1: blendMode = 'avg'
61.6211 	EXP 	window1: blendMode = 'avg'
61.6382 	EXP 	window1: blendMode = 'avg'
61.6550 	EXP 	window1: blendMode = 'avg'
61.6718 	EXP 	window1: blendMode = 'avg'
61.6883 	EXP 	window1: blendMode = 'avg'
61.7051 	EXP 	window1: blendMode = 'avg'
61.7216 	EXP 	window1: blendMode = 'avg'
61.7384 	EXP 	window1: blendMode = 'avg'
61.7551 	EXP 	window1: blendMode = 'avg'
61.7718 	EXP 	window1: blendMode = 'avg'
61.7883 	EXP 	window1: blendMode = 'avg'
61.8051 	EXP 	window1: blendMode = 'avg'
61.8219 	EXP 	window1: blendMode = 'avg'
61.8382 	EXP 	window1: blendMode = 'avg'
61.8551 	EXP 	window1: blendMode = 'avg'
61.8717 	EXP 	window1: blendMode = 'avg'
61.8876 	EXP 	window1: blendMode = 'avg'
61.9049 	EXP 	window1: blendMode = 'avg'
61.9218 	EXP 	window1: blendMode = 'avg'
61.9383 	EXP 	window1: blendMode = 'avg'
61.9551 	EXP 	window1: blendMode = 'avg'
61.9717 	EXP 	window1: blendMode = 'avg'
61.9884 	EXP 	window1: blendMode = 'avg'
62.0050 	EXP 	window1: blendMode = 'avg'
62.0209 	EXP 	window1: blendMode = 'avg'
62.0385 	EXP 	window1: blendMode = 'avg'
62.0551 	EXP 	window1: blendMode = 'avg'
62.0721 	EXP 	window1: blendMode = 'avg'
62.0882 	EXP 	window1: blendMode = 'avg'
62.1042 	EXP 	window1: blendMode = 'avg'
62.1217 	EXP 	window1: blendMode = 'avg'
62.1385 	EXP 	window1: blendMode = 'avg'
62.1550 	EXP 	window1: blendMode = 'avg'
62.1717 	EXP 	window1: blendMode = 'avg'
62.1883 	EXP 	window1: blendMode = 'avg'
62.2051 	EXP 	window1: blendMode = 'avg'
62.2211 	EXP 	window1: blendMode = 'avg'
62.2372 	EXP 	window1: blendMode = 'avg'
62.2551 	EXP 	window1: blendMode = 'avg'
62.2711 	EXP 	window1: blendMode = 'avg'
62.2873 	EXP 	window1: blendMode = 'avg'
62.3043 	EXP 	window1: blendMode = 'avg'
62.3207 	EXP 	window1: blendMode = 'avg'
62.3384 	EXP 	window1: blendMode = 'avg'
62.3550 	EXP 	window1: blendMode = 'avg'
62.3717 	EXP 	window1: blendMode = 'avg'
62.3872 	EXP 	window1: blendMode = 'avg'
62.4050 	EXP 	window1: blendMode = 'avg'
62.4217 	EXP 	window1: blendMode = 'avg'
62.4383 	EXP 	window1: blendMode = 'avg'
62.4551 	EXP 	window1: blendMode = 'avg'
62.4717 	EXP 	window1: blendMode = 'avg'
62.4876 	EXP 	window1: blendMode = 'avg'
62.5036 	EXP 	window1: blendMode = 'avg'
62.5218 	EXP 	window1: blendMode = 'avg'
62.5384 	EXP 	window1: blendMode = 'avg'
62.5549 	EXP 	window1: blendMode = 'avg'
62.5717 	EXP 	window1: blendMode = 'avg'
62.5883 	EXP 	window1: blendMode = 'avg'
62.6051 	EXP 	window1: blendMode = 'avg'
62.6216 	EXP 	window1: blendMode = 'avg'
62.6382 	EXP 	window1: blendMode = 'avg'
62.6551 	EXP 	window1: blendMode = 'avg'
62.6717 	EXP 	window1: blendMode = 'avg'
62.6883 	EXP 	window1: blendMode = 'avg'
62.7051 	EXP 	window1: blendMode = 'avg'
62.7216 	EXP 	window1: blendMode = 'avg'
62.7384 	EXP 	window1: blendMode = 'avg'
62.7550 	EXP 	window1: blendMode = 'avg'
62.7705 	EXP 	window1: blendMode = 'avg'
62.7883 	EXP 	window1: blendMode = 'avg'
62.8050 	EXP 	window1: blendMode = 'avg'
62.8217 	EXP 	window1: blendMode = 'avg'
62.8384 	EXP 	window1: blendMode = 'avg'
62.8549 	EXP 	window1: blendMode = 'avg'
62.8718 	EXP 	window1: blendMode = 'avg'
62.8883 	EXP 	window1: blendMode = 'avg'
62.9050 	EXP 	window1: blendMode = 'avg'
62.9217 	EXP 	window1: blendMode = 'avg'
62.9383 	EXP 	window1: blendMode = 'avg'
62.9551 	EXP 	window1: blendMode = 'avg'
62.9716 	EXP 	window1: blendMode = 'avg'
62.9884 	EXP 	window1: blendMode = 'avg'
63.0050 	EXP 	window1: blendMode = 'avg'
63.0217 	EXP 	window1: blendMode = 'avg'
63.0384 	EXP 	window1: blendMode = 'avg'
63.0549 	EXP 	window1: blendMode = 'avg'
63.0717 	EXP 	window1: blendMode = 'avg'
63.0881 	EXP 	window1: blendMode = 'avg'
63.1052 	EXP 	window1: blendMode = 'avg'
63.1218 	EXP 	window1: blendMode = 'avg'
63.1383 	EXP 	window1: blendMode = 'avg'
63.1546 	EXP 	window1: blendMode = 'avg'
63.1715 	EXP 	window1: blendMode = 'avg'
63.1884 	EXP 	window1: blendMode = 'avg'
63.2049 	EXP 	window1: blendMode = 'avg'
63.2216 	EXP 	window1: blendMode = 'avg'
63.2384 	EXP 	window1: blendMode = 'avg'
63.2550 	EXP 	window1: blendMode = 'avg'
63.2718 	EXP 	window1: blendMode = 'avg'
63.2883 	EXP 	window1: blendMode = 'avg'
63.3052 	EXP 	window1: blendMode = 'avg'
63.3218 	EXP 	window1: blendMode = 'avg'
63.3383 	EXP 	window1: blendMode = 'avg'
63.3552 	EXP 	window1: blendMode = 'avg'
63.3715 	EXP 	window1: blendMode = 'avg'
63.3881 	EXP 	window1: blendMode = 'avg'
63.4048 	EXP 	window1: blendMode = 'avg'
63.4215 	EXP 	window1: blendMode = 'avg'
63.4383 	EXP 	window1: blendMode = 'avg'
63.4551 	EXP 	window1: blendMode = 'avg'
63.4720 	EXP 	window1: blendMode = 'avg'
63.4876 	EXP 	window1: blendMode = 'avg'
63.5044 	EXP 	window1: blendMode = 'avg'
63.5217 	EXP 	window1: blendMode = 'avg'
63.5380 	EXP 	window1: blendMode = 'avg'
63.5548 	EXP 	window1: blendMode = 'avg'
63.5716 	EXP 	window1: blendMode = 'avg'
63.5883 	EXP 	window1: blendMode = 'avg'
63.6046 	EXP 	window1: blendMode = 'avg'
63.6215 	EXP 	window1: blendMode = 'avg'
63.6384 	EXP 	window1: blendMode = 'avg'
63.6549 	EXP 	window1: blendMode = 'avg'
63.6717 	EXP 	window1: blendMode = 'avg'
63.6883 	EXP 	window1: blendMode = 'avg'
63.7050 	EXP 	window1: blendMode = 'avg'
63.7216 	EXP 	window1: blendMode = 'avg'
63.7383 	EXP 	window1: blendMode = 'avg'
63.7550 	EXP 	window1: blendMode = 'avg'
63.7716 	EXP 	window1: blendMode = 'avg'
63.7875 	EXP 	window1: blendMode = 'avg'
63.8045 	EXP 	window1: blendMode = 'avg'
63.8215 	EXP 	window1: blendMode = 'avg'
63.8386 	EXP 	window1: blendMode = 'avg'
63.8549 	EXP 	window1: blendMode = 'avg'
63.8717 	EXP 	window1: blendMode = 'avg'
63.8884 	EXP 	window1: blendMode = 'avg'
63.9050 	EXP 	window1: blendMode = 'avg'
63.9217 	EXP 	window1: blendMode = 'avg'
63.9383 	EXP 	window1: blendMode = 'avg'
63.9550 	EXP 	window1: blendMode = 'avg'
63.9716 	EXP 	window1: blendMode = 'avg'
63.9873 	EXP 	window1: blendMode = 'avg'
64.0048 	EXP 	window1: blendMode = 'avg'
64.0215 	EXP 	window1: blendMode = 'avg'
64.0383 	EXP 	window1: blendMode = 'avg'
64.0550 	EXP 	window1: blendMode = 'avg'
64.0718 	EXP 	window1: blendMode = 'avg'
64.0874 	EXP 	window1: blendMode = 'avg'
64.1049 	EXP 	window1: blendMode = 'avg'
64.1217 	EXP 	window1: blendMode = 'avg'
64.1383 	EXP 	window1: blendMode = 'avg'
64.1551 	EXP 	window1: blendMode = 'avg'
64.1719 	EXP 	window1: blendMode = 'avg'
64.1881 	EXP 	window1: blendMode = 'avg'
64.2050 	EXP 	window1: blendMode = 'avg'
64.2217 	EXP 	window1: blendMode = 'avg'
64.2380 	EXP 	window1: blendMode = 'avg'
64.2543 	EXP 	window1: blendMode = 'avg'
64.2709 	EXP 	window1: blendMode = 'avg'
64.2884 	EXP 	window1: blendMode = 'avg'
64.3043 	EXP 	window1: blendMode = 'avg'
64.3215 	EXP 	window1: blendMode = 'avg'
64.3385 	EXP 	window1: blendMode = 'avg'
64.3551 	EXP 	window1: blendMode = 'avg'
64.3717 	EXP 	window1: blendMode = 'avg'
64.3882 	EXP 	window1: blendMode = 'avg'
64.4049 	EXP 	window1: blendMode = 'avg'
64.4217 	EXP 	window1: blendMode = 'avg'
64.4383 	EXP 	window1: blendMode = 'avg'
64.4550 	EXP 	window1: blendMode = 'avg'
64.4716 	EXP 	window1: blendMode = 'avg'
64.4883 	EXP 	window1: blendMode = 'avg'
64.5049 	EXP 	window1: blendMode = 'avg'
64.5214 	EXP 	window1: blendMode = 'avg'
64.5383 	EXP 	window1: blendMode = 'avg'
64.5549 	EXP 	window1: blendMode = 'avg'
64.5717 	EXP 	window1: blendMode = 'avg'
64.5883 	EXP 	window1: blendMode = 'avg'
64.6051 	EXP 	window1: blendMode = 'avg'
64.6216 	EXP 	window1: blendMode = 'avg'
64.6384 	EXP 	window1: blendMode = 'avg'
64.6550 	EXP 	window1: blendMode = 'avg'
64.6717 	EXP 	window1: blendMode = 'avg'
64.6883 	EXP 	window1: blendMode = 'avg'
64.7050 	EXP 	window1: blendMode = 'avg'
64.7219 	EXP 	window1: blendMode = 'avg'
64.7382 	EXP 	window1: blendMode = 'avg'
64.7549 	EXP 	window1: blendMode = 'avg'
64.7717 	EXP 	window1: blendMode = 'avg'
64.7881 	EXP 	window1: blendMode = 'avg'
64.8051 	EXP 	window1: blendMode = 'avg'
64.8219 	EXP 	window1: blendMode = 'avg'
64.8381 	EXP 	window1: blendMode = 'avg'
64.8551 	EXP 	window1: blendMode = 'avg'
64.8717 	EXP 	window1: blendMode = 'avg'
64.8882 	EXP 	window1: blendMode = 'avg'
64.9052 	EXP 	window1: blendMode = 'avg'
64.9217 	EXP 	window1: blendMode = 'avg'
64.9383 	EXP 	window1: blendMode = 'avg'
64.9551 	EXP 	window1: blendMode = 'avg'
64.9718 	EXP 	window1: blendMode = 'avg'
64.9883 	EXP 	window1: blendMode = 'avg'
65.0049 	EXP 	window1: blendMode = 'avg'
65.0217 	EXP 	window1: blendMode = 'avg'
65.0383 	EXP 	window1: blendMode = 'avg'
65.0550 	EXP 	window1: blendMode = 'avg'
65.0716 	EXP 	window1: blendMode = 'avg'
65.0890 	EXP 	window1: blendMode = 'avg'
65.1048 	EXP 	window1: blendMode = 'avg'
65.1217 	EXP 	window1: blendMode = 'avg'
65.1382 	EXP 	window1: blendMode = 'avg'
65.1542 	EXP 	window1: blendMode = 'avg'
65.1717 	EXP 	window1: blendMode = 'avg'
65.1883 	EXP 	window1: blendMode = 'avg'
65.2047 	EXP 	window1: blendMode = 'avg'
65.2216 	EXP 	window1: blendMode = 'avg'
65.2384 	EXP 	window1: blendMode = 'avg'
65.2549 	EXP 	window1: blendMode = 'avg'
65.2717 	EXP 	window1: blendMode = 'avg'
65.2882 	EXP 	window1: blendMode = 'avg'
65.3051 	EXP 	window1: blendMode = 'avg'
65.3216 	EXP 	window1: blendMode = 'avg'
65.3384 	EXP 	window1: blendMode = 'avg'
65.3550 	EXP 	window1: blendMode = 'avg'
65.3717 	EXP 	window1: blendMode = 'avg'
65.3882 	EXP 	window1: blendMode = 'avg'
65.4051 	EXP 	window1: blendMode = 'avg'
65.4216 	EXP 	window1: blendMode = 'avg'
65.4385 	EXP 	window1: blendMode = 'avg'
65.4547 	EXP 	window1: blendMode = 'avg'
65.4715 	EXP 	window1: blendMode = 'avg'
65.4882 	EXP 	window1: blendMode = 'avg'
65.5048 	EXP 	window1: blendMode = 'avg'
65.5216 	EXP 	window1: blendMode = 'avg'
65.5384 	EXP 	window1: blendMode = 'avg'
65.5548 	EXP 	window1: blendMode = 'avg'
65.5717 	EXP 	window1: blendMode = 'avg'
65.5883 	EXP 	window1: blendMode = 'avg'
65.6046 	EXP 	window1: blendMode = 'avg'
65.6215 	EXP 	window1: blendMode = 'avg'
65.6384 	EXP 	window1: blendMode = 'avg'
65.6549 	EXP 	window1: blendMode = 'avg'
65.6718 	DATA 	Keypress: escape
65.7774 	EXP 	window1: mouseVisible = True
