6.2978 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113d9d410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
45.2813 	EXP 	Leftimg: autoDraw = True
45.2813 	EXP 	Rightimg: autoDraw = True
45.7482 	EXP 	Leftimg: autoDraw = False
45.7482 	EXP 	Rightimg: autoDraw = False
45.9330 	DATA 	Keypress: left
45.9341 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
45.9462 	EXP 	Leftimg: autoDraw = False
45.9462 	EXP 	Rightimg: autoDraw = False
45.9462 	EXP 	text: autoDraw = False
45.9462 	EXP 	Leftimg: pos = array([-300.,    0.])
45.9462 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
45.9462 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.9462 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
45.9462 	EXP 	Leftimg: autoDraw = True
45.9462 	EXP 	Rightimg: autoDraw = True
46.4482 	EXP 	Leftimg: autoDraw = False
46.4482 	EXP 	Rightimg: autoDraw = False
46.7497 	DATA 	Keypress: right
46.7508 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
46.7979 	EXP 	Leftimg: autoDraw = False
46.7979 	EXP 	Rightimg: autoDraw = False
46.7979 	EXP 	text: autoDraw = False
46.7979 	EXP 	Leftimg: pos = array([-300.,    0.])
46.7979 	EXP 	Leftimg: image = u'1.jpg'
46.7979 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.7979 	EXP 	Rightimg: image = u'3.jpg'
46.7979 	EXP 	Leftimg: autoDraw = True
46.7979 	EXP 	Rightimg: autoDraw = True
47.2646 	EXP 	Leftimg: autoDraw = False
47.2646 	EXP 	Rightimg: autoDraw = False
47.6999 	DATA 	Keypress: left
47.7010 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
47.7482 	EXP 	Leftimg: autoDraw = False
47.7482 	EXP 	Rightimg: autoDraw = False
47.7482 	EXP 	text: autoDraw = False
47.7482 	EXP 	Leftimg: pos = array([-300.,    0.])
47.7482 	EXP 	Leftimg: image = u'3.jpg'
47.7482 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.7482 	EXP 	Rightimg: image = u'1.jpg'
47.7482 	EXP 	Leftimg: autoDraw = True
47.7482 	EXP 	Rightimg: autoDraw = True
48.2147 	EXP 	Leftimg: autoDraw = False
48.2147 	EXP 	Rightimg: autoDraw = False
48.6504 	DATA 	Keypress: right
48.6662 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
48.6978 	EXP 	Leftimg: autoDraw = False
48.6978 	EXP 	Rightimg: autoDraw = False
48.6978 	EXP 	text: autoDraw = False
48.6978 	EXP 	Leftimg: pos = array([-300.,    0.])
48.6978 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
48.6978 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.6978 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
48.6978 	EXP 	Leftimg: autoDraw = True
48.6978 	EXP 	Rightimg: autoDraw = True
49.1807 	EXP 	Leftimg: autoDraw = False
49.1807 	EXP 	Rightimg: autoDraw = False
49.6499 	DATA 	Keypress: right
49.6510 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
49.7476 	EXP 	Leftimg: autoDraw = False
49.7476 	EXP 	Rightimg: autoDraw = False
49.7476 	EXP 	text: autoDraw = False
49.7476 	EXP 	Leftimg: pos = array([-300.,    0.])
49.7476 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
49.7476 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.7476 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
49.7476 	EXP 	Leftimg: autoDraw = True
49.7476 	EXP 	Rightimg: autoDraw = True
50.1648 	EXP 	Leftimg: autoDraw = False
50.1648 	EXP 	Rightimg: autoDraw = False
50.6325 	DATA 	Keypress: right
50.6336 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
50.6648 	EXP 	Leftimg: autoDraw = False
50.6648 	EXP 	Rightimg: autoDraw = False
50.6648 	EXP 	text: autoDraw = False
50.6648 	EXP 	Leftimg: pos = array([-300.,    0.])
50.6648 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
50.6648 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.6648 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
50.6648 	EXP 	Leftimg: autoDraw = True
50.6648 	EXP 	Rightimg: autoDraw = True
51.1481 	EXP 	Leftimg: autoDraw = False
51.1481 	EXP 	Rightimg: autoDraw = False
51.6656 	DATA 	Keypress: right
51.6668 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab62.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab22.jpg'}
51.8341 	EXP 	Leftimg: autoDraw = False
51.8341 	EXP 	Rightimg: autoDraw = False
51.8341 	EXP 	text: autoDraw = False
51.8341 	EXP 	Leftimg: pos = array([-300.,    0.])
51.8341 	EXP 	Leftimg: image = u'frogs/ab22.jpg'
51.8341 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.8341 	EXP 	Rightimg: image = u'frogs/ab62.jpg'
51.8341 	EXP 	Leftimg: autoDraw = True
51.8341 	EXP 	Rightimg: autoDraw = True
52.1814 	EXP 	Leftimg: autoDraw = False
52.1814 	EXP 	Rightimg: autoDraw = False
52.8664 	DATA 	Keypress: left
52.8674 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
52.9641 	EXP 	Leftimg: autoDraw = False
52.9641 	EXP 	Rightimg: autoDraw = False
52.9641 	EXP 	text: autoDraw = False
52.9641 	EXP 	Leftimg: pos = array([-300.,    0.])
52.9641 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
52.9641 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.9641 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
52.9641 	EXP 	Leftimg: autoDraw = True
52.9641 	EXP 	Rightimg: autoDraw = True
53.3813 	EXP 	Leftimg: autoDraw = False
53.3813 	EXP 	Rightimg: autoDraw = False
54.1167 	DATA 	Keypress: left
54.1182 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
54.1639 	EXP 	Leftimg: autoDraw = False
54.1639 	EXP 	Rightimg: autoDraw = False
54.1639 	EXP 	text: autoDraw = False
54.1639 	EXP 	Leftimg: pos = array([-300.,    0.])
54.1639 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
54.1639 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.1639 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
54.1639 	EXP 	Leftimg: autoDraw = True
54.1639 	EXP 	Rightimg: autoDraw = True
54.6309 	EXP 	Leftimg: autoDraw = False
54.6309 	EXP 	Rightimg: autoDraw = False
55.2662 	DATA 	Keypress: left
55.2673 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
55.2981 	EXP 	Leftimg: autoDraw = False
55.2981 	EXP 	Rightimg: autoDraw = False
55.2981 	EXP 	text: autoDraw = False
55.2981 	EXP 	Leftimg: pos = array([-300.,    0.])
55.2981 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
55.2981 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.2981 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
55.2981 	EXP 	Leftimg: autoDraw = True
55.2981 	EXP 	Rightimg: autoDraw = True
55.7813 	EXP 	Leftimg: autoDraw = False
55.7813 	EXP 	Rightimg: autoDraw = False
56.3662 	DATA 	Keypress: left
56.3673 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
56.5143 	EXP 	Leftimg: autoDraw = False
56.5143 	EXP 	Rightimg: autoDraw = False
56.5143 	EXP 	text: autoDraw = False
56.5143 	EXP 	Leftimg: pos = array([-300.,    0.])
56.5143 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
56.5143 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.5143 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
56.5143 	EXP 	Leftimg: autoDraw = True
56.5143 	EXP 	Rightimg: autoDraw = True
56.8811 	EXP 	Leftimg: autoDraw = False
56.8811 	EXP 	Rightimg: autoDraw = False
58.8822 	EXP 	window1: blendMode = 'avg'
58.8977 	EXP 	text: autoDraw = True
58.8987 	EXP 	window1: blendMode = 'avg'
58.9152 	EXP 	window1: blendMode = 'avg'
58.9324 	EXP 	window1: blendMode = 'avg'
58.9487 	EXP 	window1: blendMode = 'avg'
58.9654 	EXP 	window1: blendMode = 'avg'
58.9820 	EXP 	window1: blendMode = 'avg'
58.9988 	EXP 	window1: blendMode = 'avg'
59.0154 	EXP 	window1: blendMode = 'avg'
59.0320 	EXP 	window1: blendMode = 'avg'
59.0487 	EXP 	window1: blendMode = 'avg'
59.0654 	EXP 	window1: blendMode = 'avg'
59.0820 	EXP 	window1: blendMode = 'avg'
59.0985 	EXP 	window1: blendMode = 'avg'
59.1153 	EXP 	window1: blendMode = 'avg'
59.1323 	EXP 	window1: blendMode = 'avg'
59.1487 	EXP 	window1: blendMode = 'avg'
59.1653 	EXP 	window1: blendMode = 'avg'
59.1820 	EXP 	window1: blendMode = 'avg'
59.1987 	EXP 	window1: blendMode = 'avg'
59.2150 	EXP 	window1: blendMode = 'avg'
59.2323 	EXP 	window1: blendMode = 'avg'
59.2487 	EXP 	window1: blendMode = 'avg'
59.2654 	EXP 	window1: blendMode = 'avg'
59.2820 	EXP 	window1: blendMode = 'avg'
59.2989 	EXP 	window1: blendMode = 'avg'
59.3153 	EXP 	window1: blendMode = 'avg'
59.3323 	EXP 	window1: blendMode = 'avg'
59.3492 	DATA 	Keypress: space
59.3501 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
59.3812 	EXP 	Leftimg: autoDraw = False
59.3812 	EXP 	Rightimg: autoDraw = False
59.3812 	EXP 	text: autoDraw = False
59.3812 	EXP 	Leftimg: pos = array([-300.,    0.])
59.3812 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
59.3812 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.3812 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
59.3812 	EXP 	Leftimg: autoDraw = True
59.3812 	EXP 	Rightimg: autoDraw = True
59.8157 	DATA 	Keypress: right
59.8166 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
59.8805 	EXP 	Leftimg: autoDraw = False
59.8805 	EXP 	Rightimg: autoDraw = False
59.8805 	EXP 	text: autoDraw = False
59.8805 	EXP 	Leftimg: pos = array([-300.,    0.])
59.8805 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
59.8805 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.8805 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
59.8805 	EXP 	Leftimg: autoDraw = True
59.8805 	EXP 	Rightimg: autoDraw = True
60.3311 	EXP 	Leftimg: autoDraw = False
60.3311 	EXP 	Rightimg: autoDraw = False
60.6489 	DATA 	Keypress: left
60.6499 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
60.6635 	EXP 	Leftimg: autoDraw = False
60.6635 	EXP 	Rightimg: autoDraw = False
60.6635 	EXP 	text: autoDraw = False
60.6635 	EXP 	Leftimg: pos = array([-300.,    0.])
60.6635 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
60.6635 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.6635 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
60.6635 	EXP 	Leftimg: autoDraw = True
60.6635 	EXP 	Rightimg: autoDraw = True
61.1644 	EXP 	Leftimg: autoDraw = False
61.1644 	EXP 	Rightimg: autoDraw = False
61.5830 	DATA 	Keypress: right
61.5842 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
61.6309 	EXP 	Leftimg: autoDraw = False
61.6309 	EXP 	Rightimg: autoDraw = False
61.6309 	EXP 	text: autoDraw = False
61.6309 	EXP 	Leftimg: pos = array([-300.,    0.])
61.6309 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
61.6309 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.6309 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
61.6309 	EXP 	Leftimg: autoDraw = True
61.6309 	EXP 	Rightimg: autoDraw = True
62.0980 	EXP 	Leftimg: autoDraw = False
62.0980 	EXP 	Rightimg: autoDraw = False
62.6319 	DATA 	Keypress: left
62.6331 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
62.6981 	EXP 	Leftimg: autoDraw = False
62.6981 	EXP 	Rightimg: autoDraw = False
62.6981 	EXP 	text: autoDraw = False
62.6981 	EXP 	Leftimg: pos = array([-300.,    0.])
62.6981 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
62.6981 	EXP 	Rightimg: pos = array([ 300.,    0.])
62.6981 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
62.6981 	EXP 	Leftimg: autoDraw = True
62.6981 	EXP 	Rightimg: autoDraw = True
63.1480 	EXP 	Leftimg: autoDraw = False
63.1480 	EXP 	Rightimg: autoDraw = False
63.6998 	DATA 	Keypress: right
63.7011 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
63.7642 	EXP 	Leftimg: autoDraw = False
63.7642 	EXP 	Rightimg: autoDraw = False
63.7642 	EXP 	text: autoDraw = False
63.7642 	EXP 	Leftimg: pos = array([-300.,    0.])
63.7642 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
63.7642 	EXP 	Rightimg: pos = array([ 300.,    0.])
63.7642 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
63.7642 	EXP 	Leftimg: autoDraw = True
63.7642 	EXP 	Rightimg: autoDraw = True
64.2145 	EXP 	Leftimg: autoDraw = False
64.2145 	EXP 	Rightimg: autoDraw = False
64.7670 	DATA 	Keypress: left
64.7826 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab78.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab38.jpg'}
64.8134 	EXP 	Leftimg: autoDraw = False
64.8134 	EXP 	Rightimg: autoDraw = False
64.8134 	EXP 	text: autoDraw = False
64.8134 	EXP 	Leftimg: pos = array([-300.,    0.])
64.8134 	EXP 	Leftimg: image = u'frogs/ab38.jpg'
64.8134 	EXP 	Rightimg: pos = array([ 300.,    0.])
64.8134 	EXP 	Rightimg: image = u'frogs/ab78.jpg'
64.8134 	EXP 	Leftimg: autoDraw = True
64.8134 	EXP 	Rightimg: autoDraw = True
65.2974 	EXP 	Leftimg: autoDraw = False
65.2974 	EXP 	Rightimg: autoDraw = False
65.9823 	DATA 	Keypress: left
65.9835 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
65.9976 	EXP 	Leftimg: autoDraw = False
65.9976 	EXP 	Rightimg: autoDraw = False
65.9976 	EXP 	text: autoDraw = False
65.9976 	EXP 	Leftimg: pos = array([-300.,    0.])
65.9976 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
65.9976 	EXP 	Rightimg: pos = array([ 300.,    0.])
65.9976 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
65.9976 	EXP 	Leftimg: autoDraw = True
65.9976 	EXP 	Rightimg: autoDraw = True
66.4979 	EXP 	Leftimg: autoDraw = False
66.4979 	EXP 	Rightimg: autoDraw = False
67.4662 	DATA 	Keypress: left
67.4673 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
67.5643 	EXP 	Leftimg: autoDraw = False
67.5643 	EXP 	Rightimg: autoDraw = False
67.5643 	EXP 	text: autoDraw = False
67.5643 	EXP 	Leftimg: pos = array([-300.,    0.])
67.5643 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
67.5643 	EXP 	Rightimg: pos = array([ 300.,    0.])
67.5643 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
67.5643 	EXP 	Leftimg: autoDraw = True
67.5643 	EXP 	Rightimg: autoDraw = True
67.9812 	EXP 	Leftimg: autoDraw = False
67.9812 	EXP 	Rightimg: autoDraw = False
69.0494 	DATA 	Keypress: right
69.0505 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
69.3141 	EXP 	Leftimg: autoDraw = False
69.3141 	EXP 	Rightimg: autoDraw = False
69.3141 	EXP 	text: autoDraw = False
69.3141 	EXP 	Leftimg: pos = array([-300.,    0.])
69.3141 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
69.3141 	EXP 	Rightimg: pos = array([ 300.,    0.])
69.3141 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
69.3141 	EXP 	Leftimg: autoDraw = True
69.3141 	EXP 	Rightimg: autoDraw = True
69.5643 	EXP 	Leftimg: autoDraw = False
69.5643 	EXP 	Rightimg: autoDraw = False
70.2172 	DATA 	Keypress: left
70.2321 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
70.3305 	EXP 	Leftimg: autoDraw = False
70.3305 	EXP 	Rightimg: autoDraw = False
70.3305 	EXP 	text: autoDraw = False
70.3305 	EXP 	Leftimg: pos = array([-300.,    0.])
70.3305 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
70.3305 	EXP 	Rightimg: pos = array([ 300.,    0.])
70.3305 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
70.3305 	EXP 	Leftimg: autoDraw = True
70.3305 	EXP 	Rightimg: autoDraw = True
70.7479 	EXP 	Leftimg: autoDraw = False
70.7479 	EXP 	Rightimg: autoDraw = False
72.7486 	EXP 	window1: blendMode = 'avg'
72.7642 	EXP 	text: autoDraw = True
72.7651 	EXP 	window1: blendMode = 'avg'
72.7815 	EXP 	window1: blendMode = 'avg'
72.7974 	EXP 	window1: blendMode = 'avg'
72.8152 	EXP 	window1: blendMode = 'avg'
72.8318 	EXP 	window1: blendMode = 'avg'
72.8482 	EXP 	window1: blendMode = 'avg'
72.8654 	EXP 	window1: blendMode = 'avg'
72.8819 	EXP 	window1: blendMode = 'avg'
72.8985 	EXP 	window1: blendMode = 'avg'
72.9150 	EXP 	window1: blendMode = 'avg'
72.9319 	EXP 	window1: blendMode = 'avg'
72.9486 	EXP 	window1: blendMode = 'avg'
72.9652 	EXP 	window1: blendMode = 'avg'
72.9816 	EXP 	window1: blendMode = 'avg'
72.9989 	EXP 	window1: blendMode = 'avg'
73.0155 	EXP 	window1: blendMode = 'avg'
73.0318 	EXP 	window1: blendMode = 'avg'
73.0486 	EXP 	window1: blendMode = 'avg'
73.0651 	EXP 	window1: blendMode = 'avg'
73.0818 	EXP 	window1: blendMode = 'avg'
73.1000 	DATA 	Keypress: space
73.1011 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
73.1308 	EXP 	Leftimg: autoDraw = False
73.1308 	EXP 	Rightimg: autoDraw = False
73.1308 	EXP 	text: autoDraw = False
73.1308 	EXP 	Leftimg: pos = array([-300.,    0.])
73.1308 	EXP 	Leftimg: image = u'4.jpg'
73.1308 	EXP 	Rightimg: pos = array([ 300.,    0.])
73.1308 	EXP 	Rightimg: image = u'2.jpg'
73.1308 	EXP 	Leftimg: autoDraw = True
73.1308 	EXP 	Rightimg: autoDraw = True
73.5326 	DATA 	Keypress: right
73.5959 	EXP 	window1: blendMode = 'avg'
73.6141 	EXP 	Leftimg: autoDraw = False
73.6141 	EXP 	Rightimg: autoDraw = False
73.6141 	EXP 	text: autoDraw = False
73.6141 	EXP 	text_3: autoDraw = True
73.6151 	EXP 	window1: blendMode = 'avg'
73.6318 	EXP 	window1: blendMode = 'avg'
73.6487 	EXP 	window1: blendMode = 'avg'
73.6652 	EXP 	window1: blendMode = 'avg'
73.6812 	EXP 	window1: blendMode = 'avg'
73.6988 	EXP 	window1: blendMode = 'avg'
73.7151 	EXP 	window1: blendMode = 'avg'
73.7318 	EXP 	window1: blendMode = 'avg'
73.7485 	EXP 	window1: blendMode = 'avg'
73.7649 	EXP 	window1: blendMode = 'avg'
73.7820 	EXP 	window1: blendMode = 'avg'
73.7986 	EXP 	window1: blendMode = 'avg'
73.8151 	EXP 	window1: blendMode = 'avg'
73.8319 	EXP 	window1: blendMode = 'avg'
73.8484 	EXP 	window1: blendMode = 'avg'
73.8652 	EXP 	window1: blendMode = 'avg'
73.8818 	EXP 	window1: blendMode = 'avg'
73.8983 	EXP 	window1: blendMode = 'avg'
73.9151 	EXP 	window1: blendMode = 'avg'
73.9318 	EXP 	window1: blendMode = 'avg'
73.9484 	EXP 	window1: blendMode = 'avg'
73.9649 	EXP 	window1: blendMode = 'avg'
73.9820 	EXP 	window1: blendMode = 'avg'
73.9985 	EXP 	window1: blendMode = 'avg'
74.0152 	EXP 	window1: blendMode = 'avg'
74.0316 	EXP 	window1: blendMode = 'avg'
74.0487 	EXP 	window1: blendMode = 'avg'
74.0651 	EXP 	window1: blendMode = 'avg'
74.0818 	EXP 	window1: blendMode = 'avg'
74.0982 	EXP 	window1: blendMode = 'avg'
74.1150 	EXP 	window1: blendMode = 'avg'
74.1311 	EXP 	window1: blendMode = 'avg'
74.1488 	EXP 	window1: blendMode = 'avg'
74.1655 	EXP 	window1: blendMode = 'avg'
74.1820 	EXP 	window1: blendMode = 'avg'
74.1983 	EXP 	window1: blendMode = 'avg'
74.2147 	EXP 	window1: blendMode = 'avg'
74.2321 	EXP 	window1: blendMode = 'avg'
74.2486 	EXP 	window1: blendMode = 'avg'
74.2652 	EXP 	window1: blendMode = 'avg'
74.2818 	EXP 	window1: blendMode = 'avg'
74.2985 	EXP 	window1: blendMode = 'avg'
74.3152 	EXP 	window1: blendMode = 'avg'
74.3319 	EXP 	window1: blendMode = 'avg'
74.3479 	EXP 	window1: blendMode = 'avg'
74.3654 	EXP 	window1: blendMode = 'avg'
74.3816 	EXP 	window1: blendMode = 'avg'
74.3985 	EXP 	window1: blendMode = 'avg'
74.4152 	EXP 	window1: blendMode = 'avg'
74.4318 	EXP 	window1: blendMode = 'avg'
74.4486 	EXP 	window1: blendMode = 'avg'
74.4651 	EXP 	window1: blendMode = 'avg'
74.4818 	EXP 	window1: blendMode = 'avg'
74.4987 	EXP 	window1: blendMode = 'avg'
74.5152 	EXP 	window1: blendMode = 'avg'
74.5318 	EXP 	window1: blendMode = 'avg'
74.5485 	EXP 	window1: blendMode = 'avg'
74.5652 	EXP 	window1: blendMode = 'avg'
74.5819 	EXP 	window1: blendMode = 'avg'
74.5985 	EXP 	window1: blendMode = 'avg'
74.6152 	EXP 	window1: blendMode = 'avg'
74.6318 	EXP 	window1: blendMode = 'avg'
74.6483 	EXP 	window1: blendMode = 'avg'
74.6654 	EXP 	window1: blendMode = 'avg'
74.6818 	EXP 	window1: blendMode = 'avg'
74.6983 	EXP 	window1: blendMode = 'avg'
74.7150 	EXP 	window1: blendMode = 'avg'
74.7318 	EXP 	window1: blendMode = 'avg'
74.7485 	EXP 	window1: blendMode = 'avg'
74.7651 	EXP 	window1: blendMode = 'avg'
74.7817 	EXP 	window1: blendMode = 'avg'
74.7981 	EXP 	window1: blendMode = 'avg'
74.8154 	EXP 	window1: blendMode = 'avg'
74.8318 	EXP 	window1: blendMode = 'avg'
74.8485 	EXP 	window1: blendMode = 'avg'
74.8653 	EXP 	window1: blendMode = 'avg'
74.8816 	EXP 	window1: blendMode = 'avg'
74.8988 	EXP 	window1: blendMode = 'avg'
74.9154 	EXP 	window1: blendMode = 'avg'
74.9318 	EXP 	window1: blendMode = 'avg'
74.9485 	EXP 	window1: blendMode = 'avg'
74.9652 	EXP 	window1: blendMode = 'avg'
74.9817 	EXP 	window1: blendMode = 'avg'
74.9986 	EXP 	window1: blendMode = 'avg'
